time,cores,delays,MA,STD,limit
97700,322931,0,323282.9,270.1673750267498,322742.56524994655
97800,322804,119,323262.15,290.5048735933395,322681.14025281335
97900,322804,0,323241.4,308.0410772375963,322625.3178455248
98000,322804,0,323216.75,322.7327189754472,322571.2845620491
98100,322450,42,323174.4,364.51603098445713,322445.3679380311
98200,322450,0,323132.05,397.2551182174212,322337.5397635651
98300,322450,0,323081.95,417.4512231228926,322247.04755375424
98400,322244,66,323021.55,447.40802936408545,322126.73394127184
98500,322244,0,322961.15,467.33502859298306,322026.47994281404
98600,322244,0,322888.4,459.61475859511603,321969.1704828098
98700,322098,143,322808.35,450.3313721466926,321907.6872557066
98800,322098,0,322728.3,425.2768881348383,321877.7462237303
98900,322098,0,322662.3,414.9077386379744,321832.48452272406
99000,322076,119,322595.2,394.2639511300156,321806.67209774
99100,322076,0,322528.1,359.52877053844827,321809.04245892307
99200,322076,0,322484.75,359.1382778741064,321766.4734442518
99300,321752,147,322425.2,377.43115092297245,321670.3376981541
99400,321752,0,322365.65,385.30838982043485,321595.0332203592
99500,321752,0,322306.7,384.44985985136617,321537.8002802973
99600,322243,92,322272.3,355.32581046394193,321561.6483790721
99700,322243,0,322237.9,319.7184452193101,321598.4631095614
99800,322243,0,322209.85,290.73396684361103,321628.38206631277
99900,322248,148,322182.05,255.36176093988118,321671.32647812023
100000,322248,0,322154.25,210.3948355950485,321733.4603288099
100100,322248,0,322144.15,200.0440149009813,321744.06197019806
100200,322373,120,322140.3,194.51237277063942,321751.2752544587
100300,322373,0,322136.45,188.73609395361146,321758.9778120928
100400,322373,0,322142.9,194.71460898026203,321753.4707820395
100500,322481,106,322154.75,207.95289826712352,321738.84420346573
100600,322481,0,322166.6,219.72576209736675,321727.14847580524
100700,322481,0,322185.75,229.88735800683475,321725.9752839863
100800,322226,113,322192.15,229.0962277775109,321733.957544445
100900,322226,0,322198.55,228.11342400976693,321742.32315198047
101000,322226,0,322206.05,226.33102795121698,321753.3879440976
101100,322256,71,322215.05,224.45852389760228,321766.1329522048
101200,322256,0,322224.05,222.1868523818116,321779.6762952364
101300,322256,0,322249.25,192.41700193714055,321864.4159961257
101400,321912,67,322257.25,173.00163523032379,321911.24672953936
101500,321912,0,322265.25,150.66549740451265,321963.91900519095
101600,321912,0,322248.7,170.15692448521588,321908.38615102955
101700,321844,12,322228.75,192.75069117978046,321843.24861764046
101800,321844,0,322208.8,210.9843097253887,321786.83138054924
101900,321844,0,322188.6,225.8498336757529,321736.9003326485
102000,321648,43,322158.6,255.45365220332516,321647.69269559334
102100,321648,0,322128.6,278.5861673424657,321571.42766531504
102200,321648,0,322092.35,291.9587705262864,321508.4324589474
102300,321491,185,322048.25,313.1772450947638,321421.8955098105
102400,321491,0,322004.15,326.8420308971443,321350.4659382057
102500,321491,0,321954.65,325.788157684291,321303.07368463144
102600,321521,340,321906.65,314.688530225973,321277.2729395481
102700,321521,0,321858.65,295.07506182063634,321268.4998763588
102800,321521,0,321823.4,290.9627214376006,321241.47455712483
102900,321751,195,321799.65,275.33716651842224,321248.9756669632
103000,321751,0,321775.9,256.46501762698944,321262.96996474604
103100,321751,0,321750.65,230.22695325107767,321290.19609349786
103200,321752,107,321725.45,197.2184135289416,321331.01317294216
103300,321752,0,321700.25,153.1301046518347,321393.9897906963
103400,321752,0,321692.25,145.47341049557627,321401.3031790088
103500,321730,194,321683.15,136.41395014000778,321410.32209972
103600,321730,0,321674.05,126.01857633809925,321422.0128473238
103700,321730,0,321668.35,120.37890837802865,321427.5921832439
103800,321829,118,321667.6,119.26856030414406,321429.0628793917
103900,321829,0,321666.85,118.14276601313499,321430.5644679737
104000,321829,0,321675.9,123.43670870516642,321429.02658258966
104100,321795,114,321683.25,126.03711860592759,321431.17576278816
104200,321795,0,321690.6,128.14194433540425,321434.3161113292
104300,321795,0,321705.8,121.05353319109447,321463.6929336178
104400,321587,120,321710.6,113.7723488890351,321483.0553022219
104500,321587,0,321715.4,105.76309177710034,321503.8738164458
104600,321587,0,321718.7,100.26496477432411,321518.17007045134
104700,321555,137,321720.4,96.97064126042797,321526.4587174792
104800,321555,0,321722.1,93.52787371256917,321535.04425257485
104900,321555,0,321712.3,100.35940678193582,321511.5811864361
105000,321537,109,321701.6,107.19161398438209,321487.2167720312
105100,321537,0,321690.9,112.5479547063567,321465.8040905873
105200,321537,0,321680.15,116.59975400877691,321446.95049198245
105300,321407,121,321662.9,130.14400931750532,321402.611981365
105400,321407,0,321645.65,140.1890734655932,321365.27185306884
105500,321407,0,321629.5,148.32911487348858,321332.841770253
105600,321276,58,321606.8,165.84475938027938,321275.11048123945
105700,321276,0,321584.1,178.6690265715392,321226.7619468569
105800,321276,0,321556.45,181.5414915695605,321193.36701686087
105900,321137,134,321521.85,192.4770047871799,321136.8959904256
106000,321137,0,321487.25,196.51245441519853,321094.2250911696
106100,321137,0,321454.35,197.35655017809663,321059.6368996438
106200,321269,167,321428.05,184.17968201361435,321059.6906359728
106300,321269,0,321401.75,165.64574598035534,321070.4585080393
106400,321269,0,321385.85,162.1533630900012,321061.54327381996
106500,321478,103,321380.4,156.77956366329636,321066.84087267343
106600,321478,0,321374.95,151.00800781601637,321072.933984368
106700,321478,0,321371.1,147.1071575178618,321076.88568496425
106800,321553,140,321371.0,146.97618855961457,321077.0476228808
106900,321553,0,321370.9,146.8450311090102,321077.209937782
107000,321553,0,321371.7,147.83778451338708,321076.0244309732
107100,322005,202,321395.1,202.36207779574934,320990.37584440847
107200,322005,0,321418.5,242.6768481645087,320933.146303671
107300,322005,0,321448.4,275.76866736124043,320896.86266527756
107400,322684,123,321512.25,389.8971355616722,320732.45572887664
107500,322684,0,321576.1,468.4105149648898,320639.2789700702
107600,322684,0,321646.5,523.5013195611416,320599.4973608777
107700,322603,119,321712.85,557.0880375508026,320598.6739248984
107800,322603,0,321779.2,580.837743447977,320617.52451310406
107900,322603,0,321852.5,587.9869762279559,320676.5260475441
108000,322513,133,321921.3,580.3128103857995,320760.6743792284
108100,322513,0,321990.1,563.7659928906049,320862.56801421876
108200,322513,0,322052.3,548.4366393408376,320955.42672131833
108300,322529,178,322115.3,525.6162398384978,321064.067520323
108400,322529,0,322178.3,493.36226681695706,321191.5754663661
108500,322529,0,322230.85,470.2776643451115,321290.29467130976
108600,322609,120,322287.4,442.14291569316083,321403.1141686137
108700,322609,0,322343.95,403.8405723767936,321536.2688552464
108800,322609,0,322396.75,361.8337616302342,321673.08247673954
108900,322503,182,322444.25,302.77660255617815,321838.69679488766
109000,322503,0,322491.75,218.34301238060857,322055.06397523877
109100,322503,0,322516.65,185.8976161412656,322144.8547677175
109200,322652,206,322549.0,143.67433936597538,322261.65132126806
109300,322652,0,322581.35,67.25698948316722,322446.83602103364
109400,322652,0,322579.75,65.03025613733088,322449.6894877253
109500,322892,300,322590.15,93.13785765772819,322403.87428468454
109600,322892,0,322600.55,113.54594480516114,322373.45811038965
109700,322892,0,322615.0,130.93228463841749,322353.13543072314
109800,322960,446,322632.85,151.8708852683885,322329.1082294632
109900,322960,0,322650.7,168.2720541660027,322314.155891668
110000,322960,0,322673.05,178.40063577469152,322316.2487284506
110100,323797,116,322737.25,304.3477711305787,322128.5544577388
110200,323797,0,322801.45,380.4618350076428,322040.5263299847
110300,323797,0,322864.85,434.4853307468433,321995.8793385063
110400,323722,128,322924.5,466.65218649490384,321991.1956270102
110500,323722,0,322984.15,489.14235093296605,322005.8652981341
110600,323722,0,323039.8,507.1951352937688,322025.40972941247
110700,323519,100,323085.3,507.33204117468796,322070.6359176506
110800,323519,0,323130.8,503.1563113850949,322124.4873772298
110900,323519,0,323181.6,487.48078504889077,322206.6384299022
111000,323016,158,323207.25,462.7651302678987,322281.7197394642
111100,323016,0,323232.9,435.0638065753633,322362.7723868493
111200,323016,0,323251.1,416.71053944742954,322417.6789211051
111300,323261,151,323281.55,392.1559135454279,322497.2381729091
111400,323261,0,323312.0,363.28066574973764,322585.4386685005
111500,323261,0,323330.45,349.95315100314497,322630.54369799374
111600,323378,105,323354.75,334.4350892918387,322685.87982141634
111700,323378,0,323379.05,316.20138070562723,322746.6472385887
111800,323378,0,323399.95,300.4684894629196,322799.0130210742
111900,323301,132,323417.0,283.3786754264148,322850.24264914717
112000,323301,0,323434.05,264.03338605102994,322905.9832278979
112100,323301,0,323409.25,251.12669795001065,322906.9966041
112200,323003,103,323369.55,249.35653506817434,322870.83692986367
112300,323003,0,323329.85,240.7792776145929,322848.2914447708
112400,323003,0,323293.9,232.68680102390564,322828.5263979522
112500,323049,123,323260.25,215.55067178649006,322829.14865642705
112600,323049,0,323226.6,190.78050215462375,322845.0389956907
112700,323049,0,323203.1,181.59321226088994,322839.9135754782
112800,323279,140,323191.1,166.9594656205197,322857.18106875895
112900,323279,0,323179.1,149.9055492188782,322879.2889015622
113000,323279,0,323192.25,146.33806391285347,322899.5738721743
113100,323510,118,323216.95,156.3701664312698,322904.2096671375
113200,323510,0,323241.65,161.8765855512268,322917.8968288976
113300,323510,0,323254.1,172.65935431920394,322908.78129136155
113400,323365,143,323259.3,174.43505804747392,322910.42988390505
113500,323365,0,323264.5,176.0312472328061,322912.4375055344
113600,323365,0,323263.85,175.6135934740366,322912.6228130519
113700,323236,114,323256.75,173.61478078667898,322909.52043842664
113800,323236,0,323249.65,171.2831681355767,322907.08366372884
113900,323236,0,323246.4,170.87372993324615,322904.6525401335
114000,323254,118,323244.05,170.40585455175105,322903.23829089646
114100,323254,0,323241.7,169.90247977571102,322901.8950404486
114200,323254,0,323254.25,160.34399699011402,322933.56200601975
114300,322895,0,323248.85,170.73287076671755,322907.38425846654
114400,322895,0,323243.45,180.35476005927717,322882.74047988147
114500,322895,0,323235.75,192.00462577279615,322851.7407484544
114600,322800,67,323223.3,211.8033099543918,322799.6933800912
114700,322800,0,323210.85,229.19246681443968,322752.4650663711
114800,322800,0,323186.9,246.09965889384063,322694.70068221237
114900,322807,150,323163.3,259.0913474398741,322645.1173051202
115000,322807,0,323139.7,269.29363743009844,322601.1127251398
115100,322807,0,323104.55,264.24858213501227,322576.05283572996
115200,322813,117,323069.7,253.71349361948052,322562.273012761
115300,322813,0,323034.85,237.39602156556717,322560.05795686884
115400,322813,0,323007.25,228.92928695037546,322549.39142609923
115500,322933,126,322985.65,213.2407275764007,322559.1685448472
115600,322933,0,322964.05,193.78432803524322,322576.4813439295
115700,322933,0,322948.9,182.94546211337564,322583.0090757733
115800,323111,116,322942.65,174.56420173946125,322593.5215965211
115900,323111,0,322936.4,165.5114561227978,322605.37708775443
116000,323111,0,322929.25,153.73931285921032,322621.77137428155
116100,323095,145,322921.3,139.51536418884385,322642.2692716223
116200,323095,0,322913.35,123.12692425433387,322667.09615149134
116300,323095,0,322923.35,129.51418334240068,322664.3216333152
116400,323044,150,322930.8,132.0580414757868,322666.6839170484
116500,323044,0,322938.25,134.11890836705768,322670.0121832659
116600,323044,0,322950.45,131.9615075554084,322686.5269848892
116700,322663,52,322943.6,143.25479693442685,322657.0904061311
116800,322663,0,322936.75,153.3989895749838,322629.95202085003
116900,322663,0,322929.55,162.89501786346634,322603.7599642731
117000,322554,194,322916.9,181.65609498377052,322553.5878100325
117100,322554,0,322904.25,197.8034311408193,322508.6431377184
117200,322554,0,322891.3,212.05662104491876,322467.1867579101
117300,322738,282,322887.55,214.16680047040157,322459.21639905917
117400,322738,0,322883.8,216.18792994825455,322451.42414010345
117500,322738,0,322874.05,218.23972213710059,322437.5705557258
117600,323316,178,322893.2,239.45697339591882,322414.28605320817
117700,323316,0,322912.35,257.44642263773574,322397.4571547245
117800,323316,0,322922.6,269.56737269872525,322383.46525460255
117900,323508,165,322942.45,297.3552677619438,322347.7394644761
118000,323508,0,322962.3,321.47195998287555,322319.3560800342
118100,323508,0,322982.95,342.98925486077275,322296.9714902785
118200,323641,193,323010.25,372.810079351016,322264.629841298
118300,323641,0,323037.55,398.45206738392784,322240.64586523216
118400,323641,0,323067.4,420.7015944603066,322225.9968110794
118500,323652,142,323097.8,440.4264201673391,322216.9471596653
118600,323652,0,323128.2,457.1820551830394,322213.8358896339
118700,323652,0,323177.65,457.70264709774904,322262.2447058045
118800,323652,121,323227.1,452.57042487996006,322321.95915024006
118900,323652,0,323276.55,441.5883383068509,322393.3733233863
119000,323652,0,323331.45,414.45010810409246,322502.5497837918
119100,323704,145,323388.95,379.1853421301695,322630.5793157397
119200,323704,0,323446.45,329.8994224751901,322786.6511550496
119300,323704,0,323494.75,288.88276169068774,322916.98447661864
119400,323779,149,323546.8,233.9090241545416,323078.9819516909
119500,323779,0,323598.85,142.37285186893902,323314.1042962621
119600,323779,0,323622.0,131.16121057613108,323359.67757884774
119700,323824,135,323647.4,117.23274197658161,323412.93451604684
119800,323824,0,323672.8,94.47505937521001,323483.8498812496
119900,323824,0,323688.6,91.85079435082878,323504.89841129835
120000,323852,140,323705.8,88.39540355825311,323529.0091928835
120100,323852,0,323723.0,81.04384779206275,323560.9123044159
120200,323852,0,323733.55,83.50384486378988,323566.5423102724
120300,323772,135,323740.1,80.96126430308816,323578.1774713938
120400,323772,0,323746.65,77.757568605516,323591.134862789
120500,323772,0,323752.65,74.63685770493053,323603.37628459017
120600,323692,193,323754.65,72.29710266932891,323610.05579466134
120700,323692,0,323756.65,69.81876916747633,323617.0124616651
120800,323692,0,323758.65,67.18652356768894,323624.27695286466
120900,323623,173,323757.2,69.86874914443557,323617.46250171115
121000,323623,0,323755.75,72.42119129864568,323610.9076174027
121100,323623,0,323751.7,77.55073043643537,323596.59853912715
121200,323829,118,323757.95,78.534923519858,323600.8801529603
121300,323829,0,323764.2,78.98807372768347,323606.2238525447
121400,323829,0,323766.7,80.26213632871432,323606.1757273426
121500,323801,145,323767.8,80.58966893202965,323606.62066213595
121600,323801,0,323768.9,80.90013337861825,323607.09973324277
121700,323801,0,323767.75,80.2364105670197,323607.277178866
121800,323851,172,323769.1,81.45059853512838,323606.1988029297
121900,323851,0,323770.45,82.62373497171804,323605.2025300566
122000,323851,0,323770.4,82.57207379102472,323605.25585241796
122100,323954,148,323775.5,90.6337337084565,323594.23253258306
122200,323954,0,323780.6,97.75501064898688,323585.089978702
122300,323954,0,323789.7,105.10701314488752,323579.48597371025
122400,323992,147,323800.7,114.26980999104192,323572.16038001794
122500,323992,0,323811.7,121.7084955803531,323568.2830088393
122600,323992,0,323826.7,124.63128779091174,323577.43742441817
122700,324050,126,323844.6,129.86567960208845,323584.8686407958
122800,324050,0,323862.5,132.37327604989787,323597.7534479002
122900,324050,0,323883.85,125.99301359726863,323631.86397280544
123000,323903,150,323897.85,110.02740090084264,323677.7951981983
123100,323903,0,323911.85,89.02351848652474,323733.8029630269
123200,323903,0,323915.55,86.91161573104522,323741.7267685379
123300,323818,141,323915.0,87.5208245988061,323739.95835080236
123400,323818,0,323914.45,88.12220881153563,323738.2055823769
123500,323818,0,323915.3,87.04572302157904,323741.2085539568
123600,323864,129,323918.45,83.77003296324273,323750.9099340735
123700,323864,0,323921.6,80.23085114400553,323761.13829771196
123800,323864,0,323922.25,79.67953908611135,323762.89092182775
123900,323902,146,323924.8,78.07931191405727,323768.6413761719
124000,323902,0,323927.35,76.35600484104663,323774.6379903179
124100,323902,0,323924.75,76.28607861908985,323772.1778427618
124200,323745,140,323914.3,85.79111720387026,323742.7177655923
124300,323745,0,323903.85,93.11694685232354,323717.6161062953
124400,323745,0,323891.5,97.1046641058531,323697.2906717883
124500,323832,155,323883.5,94.95622260900562,323693.587554782
124600,323832,0,323875.5,92.02888563449109,323691.442228731
124700,323832,0,323864.6,82.71154696693348,323699.17690606613
124800,323984,153,323861.3,75.96682102341337,323709.3663579532
124900,323984,0,323858.0,68.39436727797052,323721.21126544406
125000,323984,0,323862.05,73.41337538811486,323715.2232492238
125100,324123,117,323873.05,93.5833290460388,323685.88334190793
125200,324123,0,323884.05,108.95603894551603,323666.13792210893
125300,324123,0,323899.3,120.0088154724598,323659.2823690551
125400,324051,134,323910.95,122.9738846967407,323665.0022306065
125500,324051,0,323922.6,124.72892713706904,323673.14214572584
125600,324051,0,323931.95,127.09154388830157,323677.7669122234
125700,324155,158,323946.5,135.29558284890211,323675.9088343022
125800,324155,0,323961.05,141.4632089104866,323678.123582179
125900,324155,0,323973.7,147.10436682300588,323679.491266354
126000,324179,127,323987.55,152.9232607739984,323681.703478452
126100,324179,0,324001.4,157.24985148165288,323686.90029703674
126200,324179,0,324023.1,149.772775269858,323723.55444946024
126300,324238,120,324047.75,141.9591768651176,323763.83164626977
126400,324238,0,324072.4,128.81663835564956,323814.76672328875
126500,324238,0,324092.7,120.67141117565934,323851.3571776487
126600,324234,118,324112.8,107.75000305947033,323897.299993881
126700,324234,0,324132.9,88.36282858241714,323956.1743428352
126800,324234,0,324145.4,83.7530203780319,323977.89395924396
126900,324216,115,324157.0,75.92239806339069,324005.15520387323
127000,324216,0,324168.6,65.04281991444219,324038.5143601711
127100,324216,0,324173.25,64.93549431873844,324043.3790113625
127200,324292,136,324181.7,68.92566553744604,324043.8486689251
127300,324292,0,324190.15,71.65581110077021,324046.8383777985
127400,324292,0,324202.2,67.14603097000557,324067.90793806
127500,324328,164,324216.05,62.740463743920486,324090.56907251215
127600,324328,0,324229.9,54.40868739893979,324121.08262520214
127700,324328,0,324238.55,55.612829845424464,324127.32434030913
127800,324540,186,324257.8,84.3686147758188,324089.06277044833
127900,324540,0,324277.05,101.79984231823505,324073.45031536353
128000,324540,0,324295.1,114.68808959958903,324065.7238208008
128100,324816,169,324326.95,160.17801774795004,324006.59396450414
128200,324816,0,324358.8,189.80255669387688,323979.19488661224
128300,324816,0,324387.7,213.02460940399126,323961.650781192
128400,325217,113,324436.65,279.0601284030311,323878.52974319394
128500,325217,0,324485.6,324.5384414843948,323836.5231170312
128600,325217,0,324534.75,357.2193598528962,323820.3112802942
128700,325227,176,324584.4,381.4076973266074,323821.5846053468
128800,325227,0,324634.05,397.67858947560853,323838.6928210488
128900,325227,0,324684.6,405.91253919364016,323872.7749216127
129000,325417,195,324744.65,421.4785097859815,323901.69298042805
129100,325417,0,324804.7,427.7051492999289,323949.28970140015
129200,325417,0,324860.95,430.6953343761856,323999.55933124764
129300,325531,139,324922.9,433.6490091751886,324055.60198164964
129400,325531,0,324984.85,427.22929564029783,324130.39140871936
129500,325531,0,325045.0,414.3758781850931,324216.2482436298
129600,325700,116,325113.6,402.83578997496954,324307.92842005
129700,325700,0,325182.2,378.07234061396514,324426.0553187721
129800,325700,0,325240.2,363.04640851724577,324514.1071829655
129900,325768,200,325301.6,341.601861205881,324618.3962775882
130000,325768,0,325363.0,306.0134155991044,324750.9731688018
130100,325768,0,325410.6,290.07628760697884,324830.447424786
130200,326305,108,325485.05,319.0682941252299,324846.9134117495
130300,326305,0,325559.5,328.3227712257938,324902.8544575484
130400,326305,0,325613.9,357.43220188930496,324899.0355962214
130500,326285,107,325667.3,374.39159066131657,324918.51681867737
130600,326285,0,325720.7,382.85384046376396,324954.9923190725
130700,326285,0,325773.6,384.13887291460986,325005.3222541708
130800,326256,103,325825.05,375.8980089834615,325073.25398203306
130900,326256,0,325876.5,359.8098181858482,325156.8803636283
131000,326256,0,325918.45,352.24714335211564,325213.9557132958
131100,326359,116,325965.55,344.5628007836545,325276.42439843266
131200,326359,0,326012.65,329.6947990580474,325353.2604018839
131300,326359,0,326054.05,317.8022349290161,325418.44553014194
131400,326344,302,326094.7,298.80535822634954,325497.0892835473
131500,326344,0,326135.35,272.1988968992092,325590.95220620156
131600,326344,0,326167.55,255.57169660329026,325656.4066067934
131700,326859,166,326225.5,274.66314296717115,325676.17371406563
131800,326859,0,326283.45,280.1658296518781,325723.11834069627
131900,326859,0,326338.0,280.7340003393881,325776.53199932125
132000,327064,84,326402.8,291.60311889015634,325819.59376221965
132100,327064,0,326467.6,287.07680981899495,325893.446380362
132200,327064,0,326505.55,313.41068987077756,325878.72862025845
132300,327062,128,326543.4,333.0135764562342,325877.37284708756
132400,327062,0,326581.25,347.2085487349789,325886.83290253003
132500,327062,0,326620.1,355.68257581115375,325908.73484837764
132600,327044,136,326658.05,358.52673320105856,325940.9965335979
132700,327044,0,326696.0,357.1284598583975,325981.7430802832
132800,327044,0,326735.4,349.4153613330723,326036.56927733385
132900,327169,106,326781.05,343.06949963173435,326094.9110007365
133000,327169,0,326826.7,330.022822175154,326166.6543556497
133100,327169,0,326867.2,319.12769263890164,326228.9446147222
133200,326951,152,326896.8,296.1364550312277,326304.52708993753
133300,326951,0,326926.4,267.78082160504766,326390.8383567899
133400,326951,0,326956.75,230.0363529588173,326496.67729408236
133500,327205,129,326999.8,185.6024614129428,326628.5950771741
133600,327205,0,327042.85,109.90056509776493,326823.0488698044
133700,327205,0,327060.15,106.62046558926633,326846.90906882146
133800,327113,119,327072.85,95.99795775423195,326880.8540844915
133900,327113,0,327085.55,81.99837930567796,326921.55324138864
134000,327113,0,327088.0,82.0526146882353,326923.89477062353
134100,327041,98,327086.85,82.56625727459888,326921.7174854508
134200,327041,0,327085.7,83.05996564511801,326919.5800687098
134300,327041,0,327084.65,83.5068701763731,326917.63625964726
134400,327009,121,327082.0,85.08942663193521,326911.82114673615
134500,327009,0,327079.35,86.55772335223914,326906.2345532955
134600,327009,0,327077.6,87.65686689603909,326902.28626620787
134700,326941,130,327072.45,92.62003590410433,326887.2099281918
134800,326941,0,327067.3,97.04318083007927,326873.21363833983
134900,326941,0,327055.9,97.85590909919871,326860.18818180164
135000,327028,138,327048.85,94.29309009876441,326860.26381980244
135100,327028,0,327041.8,90.0108765261854,326861.7782469476
135200,327028,0,327045.65,87.53542139198038,326870.57915721607
135300,327123,147,327054.25,86.18576936112628,326881.87846127775
135400,327123,0,327062.85,83.89170649896826,326895.066587002
135500,327123,0,327058.75,78.40305779715372,326901.9438844057
135600,327212,108,327059.1,79.10279786352854,326900.8944042729
135700,327212,0,327059.45,79.79478612663785,326899.8604277467
135800,327212,0,327064.4,86.11216674438663,326892.17566651123
135900,327121,98,327064.8,86.36800088691533,326892.06399822613
136000,327121,0,327065.2,86.621135128132,326891.95772974374
136100,327121,0,327069.2,87.28935546330011,326894.62128907343
136200,326992,141,327066.75,88.79715203079135,326889.1556959384
136300,326992,0,327064.3,90.2097555603346,326883.88048887934
136400,326992,0,327063.45,90.8361596116482,326881.7776807767
136500,326976,131,327061.8,92.16723928955147,326877.4655214209
136600,326976,0,327060.15,93.4487053124575,326873.25258937513
136700,326976,0,327061.9,91.40534360945549,326879.0893127811
136800,327068,137,327068.25,86.86279258171756,326894.52441483655
136900,327068,0,327074.6,81.55037189456672,326911.49925621087
137000,327068,0,327076.6,80.83472415877334,326914.9305516824
137100,326985,156,327074.45,82.74467703239208,326908.9606459352
137200,326985,0,327072.3,84.55400017513772,326903.1919996497
137300,326985,0,327065.4,85.82013012746445,326893.7597397451
137400,326932,146,327055.85,89.61630196122697,326876.61739607755
137500,326932,0,327046.3,92.22289930466725,326861.85420139064
137600,326932,0,327032.3,86.84050715238149,326858.61898569524
137700,326944,134,327018.9,77.86553861332582,326863.1689227734
137800,326944,0,327005.5,64.85976774528467,326875.78046450944
137900,326944,0,326996.65,60.17717261184306,326876.29565477633
138000,327074,110,326994.3,55.82595131656103,326882.64809736685
138100,327074,0,326991.95,50.991717577005154,326889.966564846
138200,327074,0,326996.05,54.19212895244118,326887.6657420951
138300,327021,146,326997.5,54.46534386655815,326888.5693122669
138400,327021,0,326998.95,54.69674769871934,326889.55650460254
138500,327021,0,327001.2,54.62850613462029,326891.9429877308
138600,327010,268,327002.9,54.33124523526988,326894.23750952946
138700,327010,0,327004.6,53.97601805064304,326896.64796389866
138800,327010,0,327001.7,51.908928330247846,326897.8821433395
138900,327409,380,327018.75,104.34753419710673,326810.05493160576
139000,327409,0,327035.8,135.9053850385628,326763.9892299229
139100,327409,0,327057.0,158.7192158244906,326739.561568351
139200,328444,109,327129.95,347.2292546162722,326435.49149076745
139300,328444,0,327202.9,452.4830790651474,326297.9338418697
139400,328444,0,327278.5,525.2925500671164,326227.91489986575
139500,328389,105,327351.35,573.5264207176809,326204.2971585646
139600,328389,0,327424.2,608.9006141340066,326206.398771732
139700,328389,0,327496.45,634.1295297684172,326228.19094046316
139800,328204,243,327559.45,638.9271826544942,326281.595634691
139900,328204,0,327622.45,637.1654725984614,326348.1190548031
140000,328204,0,327678.95,636.0724449786098,326406.8051100428
140100,328416,180,327746.05,639.6711716910594,326466.70765661786
140200,328416,0,327813.15,635.8392113022143,326541.47157739557
140300,328416,0,327882.9,620.7026493782543,326641.49470124353
140400,328485,191,327956.1,599.6776239191903,326756.7447521616
140500,328485,0,328029.3,568.0442069508233,326893.21158609836
140600,328485,0,328103.05,522.6812931493228,327057.6874137013
140700,328707,158,328187.9,471.0975873848068,327245.7048252304
140800,328707,0,328272.75,394.3516831429113,327484.04663371417
140900,328707,0,328337.65,348.90962107948843,327639.83075784106
141000,328764,134,328405.4,284.7531525590752,327835.8936948819
141100,328764,0,328473.15,175.40667783510267,328122.33664432983
141200,328764,0,328489.15,186.83042549943283,328115.48914900114
141300,328675,123,328500.7,190.98638694304302,328118.7272261139
141400,328675,0,328512.25,194.33256220817788,328123.58487558365
141500,328675,0,328526.55,195.30609578346292,328135.9378084331
141600,328705,144,328542.35,196.3719014567816,328149.6061970864
141700,328705,0,328558.15,196.09645182559882,328165.9570963488
141800,328705,0,328583.2,179.79742986762375,328223.6051402648
141900,328508,147,328598.4,157.5230643017035,328283.3538713966
142000,328508,0,328613.6,129.66694176618088,328354.2661164676
142100,328508,0,328618.2,123.78657353280602,328370.6268529344
142200,328404,275,328617.6,124.84280641394103,328367.9143871721
142300,328404,0,328617.0,125.88716751475458,328365.22566497047
142400,328404,0,328612.95,131.5336558797785,328349.88268824044
142500,328595,345,328618.45,128.15840320988852,328362.13319358026
142600,328595,0,328623.95,124.43619162844232,328375.0776167431
142700,328595,0,328618.35,123.01402358072403,328372.3219528385
142800,329133,126,328639.65,167.87347208266567,328303.9030558347
142900,329133,0,328660.95,200.6873648702251,328259.5752702596
143000,329133,0,328679.4,226.02244880966148,328227.3551023807
143100,328730,126,328677.7,225.47986255661124,328226.7402748868
143200,328730,0,328676.0,224.92244276784433,328226.1551144643
143300,328730,0,328678.75,225.2455677410078,328228.25886451796
143400,328611,158,328675.55,225.75568419170517,328224.03863161657
143500,328611,0,328672.35,226.2170068938763,328219.9159862122
143600,328611,0,328667.65,226.47929497004955,328214.6914100599
143700,328177,139,328641.25,251.3089679377319,328138.6320641245
143800,328177,0,328614.85,271.2051612178431,328072.4396775643
143900,328177,0,328598.3,287.66850439102285,328022.96299121797
144000,327921,71,328568.95,324.9018434731602,327919.1463130537
144100,327921,0,328539.6,355.7467165179732,327828.106566964
144200,327921,0,328515.45,380.93879532939474,327753.5724093412
144300,327674,120,328478.95,424.64504991651575,327629.65990016697
144400,327674,0,328442.45,461.22416914997484,327520.0016617001
144500,327674,0,328396.4,490.25550803174724,327415.8889839365
144600,327549,107,328344.1,522.675193492406,327298.74961301516
144700,327549,0,328291.8,547.9687467055248,327195.8625065889
144800,327549,0,328212.6,534.2878585436014,327144.0242829128
144900,327642,117,328138.05,502.15854856050436,327133.73290287895
145000,327642,0,328063.5,455.1510449091547,327153.1979101817
145100,327642,0,328009.1,435.9104084651254,327137.2791830697
145200,327546,119,327949.9,412.63031753022216,327124.6393649396
145300,327546,0,327890.7,378.32721843434325,327134.04556313134
145400,327546,0,327837.45,345.0989903718227,327147.25201925635
145500,327486,126,327781.2,301.2805302247558,327178.6389395505
145600,327486,0,327724.95,236.1893698260833,327252.57126034785
145700,327486,0,327690.4,216.28402378624338,327257.8319524275
145800,327529,116,327658.0,185.96434292604235,327286.0713141479
145900,327529,0,327625.6,142.0446186310002,327341.51076273795
