time,cores,delays,MA,STD,limit
49500,323962,92,323910.5,117.63569991763097,323557.5929002471
49600,323962,0,323903.95,110.36135622461661,323572.8659313262
49700,323962,0,323897.3,101.92830297680575,323591.51509106957
49800,323955,105,323890.3,91.9559963434403,323614.4320109697
49900,323955,0,323883.3,80.12036997269335,323642.9388900819
50000,323955,0,323888.1,81.45253703739776,323643.7423888878
50100,323955,86,323892.9,82.46970735935804,323645.4908779219
50200,323955,0,323897.7,83.18343711875717,323648.14968864375
50300,323955,0,323907.95,76.3775077138845,323678.8174768584
50400,323811,92,323911.0,70.74862840670187,323698.7541147799
50500,323811,0,323914.05,64.47967856424503,323720.61096430727
50600,323811,0,323913.95,64.64597924046622,323720.01206227863
50700,323732,106,323909.9,73.26584614199298,323690.102461574
50800,323732,0,323905.85,80.75973136965116,323663.570805891
50900,323732,0,323897.55,89.64988919091604,323628.60033242725
51000,323802,126,323892.75,92.15940138433105,323616.271795847
51100,323802,0,323887.95,94.34565507714204,323604.9130347686
51200,323802,0,323879.55,94.13454816508262,323597.14635550475
51300,323816,125,323871.85,92.63299116931454,323593.95102649205
51400,323816,0,323864.15,90.4190682050682,323592.8927953848
51500,323816,0,323856.85,87.96367372424608,323592.9589788272
51600,323818,123,323849.65,84.73815706917587,323595.4355287925
51700,323818,0,323842.45,80.71162115698736,323600.31513652904
51800,323818,0,323835.6,76.35264446041228,323606.54206661874
51900,323891,174,323832.4,72.31975780329246,323615.44072659017
52000,323891,0,323829.2,67.88969381738646,323625.5309185478
52100,323891,0,323826.0,62.97869314119846,323637.0639205764
52200,323878,147,323822.15,56.72025072583022,323651.98924782255
52300,323878,0,323818.3,49.36448755807107,323670.20653732575
52400,323878,0,323821.65,51.086381955934144,323668.39085413225
52500,324151,156,323838.65,89.49111981994312,323570.1766405402
52600,324151,0,323855.65,113.1330260325236,323516.2509219025
52700,324151,0,323876.6,126.978406785652,323495.664779643
52800,324425,171,323911.25,172.01097731298685,323395.21706806106
52900,324425,0,323945.9,201.3067572803401,323341.979728159
53000,324425,0,323977.05,224.70881157719296,323302.9235652684
53100,324838,158,324028.85,291.66622506313666,323153.8513248106
53200,324838,0,324080.65,337.6320443455222,323067.75386696344
53300,324838,0,324131.75,371.14529358180494,323018.3141192546
53400,325201,376,324201.0,433.1593847906285,322901.5218456281
53500,325201,0,324270.25,476.8745697390833,322839.62629078276
53600,325201,0,324339.4,507.1545388898027,322817.9363833306
53700,326660,158,324481.5,710.6848809429185,322349.44535717124
53800,326660,0,324623.6,842.8700592873619,322094.98982213787
53900,326660,0,324762.05,938.2240488233989,321947.3778535298
54000,326891,92,324912.05,1027.2273091862737,321830.36807244114
54100,326891,0,325062.05,1087.5472875387725,321799.4081373837
54200,326891,0,325212.7,1123.0034494025015,321843.6896517925
54300,326923,175,325364.95,1138.8290142448186,321948.46295726555
54400,326923,0,325517.2,1133.1046590773453,322117.886022768
54500,326923,0,325655.8,1126.7131797735958,322275.6604606792
54600,327089,160,325802.7,1111.6184549905856,322467.8446350283
54700,327089,0,325949.6,1075.396592695474,322723.41022191354
54800,327089,0,326082.8,1041.053646427039,322959.6390607189
54900,327154,96,326219.25,989.9191288086348,323249.4926135741
55000,327154,0,326355.7,914.8169273295734,323611.2492180113
55100,327154,0,326471.5,857.3701221282879,323899.38963361515
55200,327054,95,326582.3,774.3261314829234,324259.32160555123
55300,327054,0,326693.1,661.9915645849326,324707.1253062452
55400,327054,0,326785.75,564.6904019042047,325091.6787942874
55500,326753,141,326863.35,424.74974366047024,325589.1007690186
55600,326753,0,326940.95,171.090765393267,326427.6777038202
55700,326753,0,326945.6,164.17718285827243,326453.0684514252
55800,327015,288,326963.35,150.27633319542025,326512.5210004137
55900,327015,0,326981.1,132.4708110957244,326583.6875667128
56000,327015,0,326987.3,130.92468708040056,326594.5259387588
56100,327547,266,327020.1,178.90865061833622,326483.37404814496
56200,327547,0,327052.9,211.21176702366162,326419.26469892904
56300,327547,0,327084.1,235.68375332617555,326377.0487400215
56400,327880,142,327131.95,291.7371699300471,326256.73849020986
56500,327880,0,327179.8,331.44239795315264,326185.47280614055
56600,327880,0,327219.35,365.4829933445998,326122.9010199662
56700,327648,129,327247.3,376.207123806954,326118.67862857913
56800,327648,0,327275.25,384.5011635092507,326121.74650947226
56900,327648,0,327299.95,392.09430592650716,326123.6670822205
57000,327209,149,327302.7,391.2086668975791,326129.0739993073
57100,327209,0,327305.45,390.3006230060888,326134.54813098174
57200,327209,0,327313.2,386.56593364624,326153.5021990613
57300,326813,97,327301.15,398.63864061656375,326105.23407815036
57400,326813,0,327289.1,409.98368388970107,326059.1489483309
57500,326813,0,327292.1,406.05507793762484,326073.9347661871
57600,326649,146,327286.9,413.91213153846553,326045.16360538465
57700,326649,0,327281.7,421.55527826693367,326017.0341651992
57800,326649,0,327263.4,441.22740288398927,325939.71779134806
57900,326200,105,327222.65,499.2023400574922,325725.04297982756
58000,326200,0,327181.9,547.9310271643416,325538.106918507
58100,326200,0,327114.55,582.3929289467828,325367.37121315964
58200,325485,128,327011.45,676.689968272632,324981.3800951821
58300,325485,0,326908.35,744.4857126356688,324674.892862093
58400,325485,0,326788.6,772.0765165261726,324472.37045042147
58500,325464,110,326667.8,781.2776041456247,324323.96718756313
58600,325464,0,326547.0,770.6918286445343,324234.92451406637
58700,325464,0,326437.8,761.1468908668248,324154.3593273995
58800,325406,134,326325.7,738.2855744738401,324110.84327657847
58900,325406,0,326213.6,695.9389265417636,324125.78322037467
59000,325406,0,326123.45,676.7237230737416,324093.2788307788
59100,325385,150,326032.25,644.8861894712372,324097.5914315863
59200,325385,0,325941.05,596.9011621455254,324150.3465135634
59300,325385,0,325869.65,571.998553091752,324153.65434072475
59400,325466,117,325802.3,533.0531819049687,324203.1404542851
59500,325466,0,325734.95,481.2063213283264,324291.331036015
59600,325466,0,325675.8,433.25592291270215,324376.0322312619
59700,325460,176,325616.35,369.5850126574502,324507.5949620276
59800,325460,0,325556.9,279.3471524482875,324718.8585426552
59900,325460,0,325519.9,235.20358483191427,324814.2892455043
60000,325527,141,325486.25,172.59044159016085,324968.47867522953
60100,325527,0,325452.6,43.24763457903085,325322.85709626286
60200,325527,0,325454.7,45.845392374220005,325317.16382287734
60300,325813,130,325471.1,92.3425544934734,325194.07233651954
60400,325813,0,325487.5,119.94274950936655,325127.6717514719
60500,325813,0,325504.95,140.04641148707327,325084.8107655388
60600,325887,153,325526.1,163.51175718841205,325035.5647284347
60700,325887,0,325547.25,181.43169659221738,325002.9549102234
60800,325887,0,325571.3,193.2195642320642,324991.6413073038
60900,325809,137,325591.45,196.06644282497865,325003.2506715251
61000,325809,0,325611.6,196.7117581425324,325021.4647255724
61100,325809,0,325632.8,193.8318859271223,325051.3043422186
61200,325741,106,325650.6,186.06886105607583,325092.39341683174
61300,325741,0,325668.4,176.08353281440014,325140.1494015568
61400,325741,0,325682.15,170.08148976295735,325171.90553071117
61500,325652,133,325691.45,162.55929283282524,325203.77212150156
61600,325652,0,325700.75,154.08195871711644,325238.50412384863
61700,325652,0,325710.35,143.94014655954223,325278.52956032136
61800,325594,122,325717.05,134.48164618269718,325313.6050614519
61900,325594,0,325723.75,123.92479681353224,325351.9756095594
62000,325594,0,325727.1,119.13941414208534,325369.68175757374
62100,325561,92,325728.8,116.34368325654573,325379.7689502303
62200,325561,0,325730.5,113.4522853659329,325390.1431439022
62300,325561,0,325717.9,117.72085627497822,325364.7374311751
62400,325495,131,325702.0,125.42349314894588,325325.72952055314
62500,325495,0,325686.1,130.6586150481701,325294.12415485544
62600,325495,0,325666.5,128.31642632663917,325281.5507210201
62700,325471,110,325645.7,124.34760278292123,325272.65719165123
62800,325471,0,325624.9,116.3989962063545,325275.703011381
62900,325471,0,325608.0,112.7423705059933,325269.772888482
63000,325449,134,325590.0,107.58252647171345,325267.25242058485
63100,325449,0,325572.0,98.76766998165586,325275.69699005503
63200,325449,0,325557.4,93.93469176937359,325275.5959246919
63300,325443,176,325542.5,86.62958047073356,325282.6112585878
63400,325443,0,325527.6,75.6191287544307,325300.74261373666
63500,325443,0,325517.15,71.87143127538228,325301.53570617386
63600,325618,143,325515.45,68.85260765533323,325308.892177034
63700,325618,0,325513.75,65.64888664539704,325316.80334006384
63800,325618,0,325514.95,67.389265909983,325312.78220227006
63900,325765,94,325523.5,86.17576898346925,325264.9726930496
64000,325765,0,325532.05,100.78349646593418,325229.69951060216
64100,325765,0,325542.25,113.40095377818348,325202.04713866545
64200,325667,127,325547.55,116.75096078457621,325197.29711764626
64300,325667,0,325552.85,119.76084722619632,325193.5674583214
64400,325667,0,325561.45,121.55028200156043,325196.79915399535
64500,325450,145,325559.2,123.24968240345221,325189.45095278963
64600,325450,0,325556.95,124.88330343047453,325182.3000897086
64700,325450,0,325555.9,125.72940870197891,325178.7117738941
64800,325313,115,325548.0,135.8974071319046,325140.30777860427
64900,325313,0,325540.1,144.903198184564,325105.3904054463
65000,325313,0,325533.3,152.40047659099253,325076.098570227
65100,325335,145,325527.6,157.75710844572626,325054.3286746628
65200,325335,0,325521.9,162.72770282023774,325033.7168915393
65300,325335,0,325516.5,167.21385614296128,325014.8584315711
65400,325343,148,325511.5,170.97999267961254,324998.56002196117
65500,325343,0,325506.5,174.5142129693006,324982.9573610921
65600,325343,0,325492.75,176.09323936293964,324964.4702819112
65700,325293,121,325476.5,178.90000147642536,324939.79999557073
65800,325293,0,325460.25,180.1268193650375,324919.8695419049
65900,325293,0,325436.65,168.65232846494288,324930.6930146052
66000,324915,176,325394.15,187.58977500407372,324831.3806749878
66100,324915,0,325351.65,195.27828321798523,324765.8151503461
66200,324915,0,325314.05,203.58380532661147,324703.2985840202
66300,325365,142,325298.95,186.51131615644186,324739.4160515307
66400,325365,0,325283.85,166.27253310430643,324785.03240068705
66500,325365,0,325279.6,162.8533082309397,324791.04007530713
66600,325416,304,325277.9,161.14945662390915,324794.4516301283
66700,325416,0,325276.2,159.4083138612117,324797.97505841637
66800,325416,0,325281.35,162.2974121844302,324794.45776344667
66900,325927,329,325312.05,217.33807645111594,324660.03577064665
67000,325927,0,325342.75,257.1906675513231,324571.17799734604
67100,325927,0,325372.35,288.42207285001155,324507.08378144994
67200,326401,233,325425.65,368.5295496283092,324320.0613511151
67300,326401,0,325478.95,427.153303555948,324197.49008933216
67400,326401,0,325531.85,472.53318179435416,324114.2504546169
67500,327105,88,325619.95,586.0828462202313,323861.7014613393
67600,327105,0,325708.05,668.8485372575551,323701.5043882273
67700,327105,0,325798.65,729.630207348806,323609.7593779536
67800,326993,94,325883.65,765.7515932950056,323586.395220115
67900,326993,0,325968.65,790.6834002785365,323596.5997991644
68000,326993,0,326072.55,781.4168962800329,323728.2993111599
68100,327062,198,326179.9,761.2401170406184,323896.17964887817
68200,327062,0,326287.25,723.9472120204066,324115.4083639388
68300,327062,0,326372.1,709.4695498102736,324243.69135056913
68400,327312,107,326469.45,697.4847649742936,324376.99570507713
68500,327312,0,326566.8,670.5753696033869,324555.0738911898
68600,327312,0,326661.6,632.2473200316879,324764.8580399049
68700,327257,121,326753.65,572.5526659324076,325035.9920022028
68800,327257,0,326845.7,487.9119959508388,325381.9640121475
68900,327257,0,326912.2,444.8427989670166,325577.671603099
69000,327070,153,326969.35,380.35831791010315,325828.27504626964
69100,327070,0,327026.5,290.8328331629281,326154.0015005112
69200,327070,0,327059.95,250.8254740343553,326307.47357789695
69300,327156,122,327097.7,197.59930215988473,326504.90209352033
69400,327156,0,327135.45,110.3513408375288,326804.39597748744
69500,327156,0,327138.0,110.19981852793846,326807.40054441616
69600,326886,143,327127.05,123.70443341159614,326755.9366997652
69700,326886,0,327116.1,134.94127378970057,326711.2761786309
69800,326886,0,327110.75,142.01440810292013,326684.70677569124
69900,326842,130,327103.2,152.24896509327246,326646.4531047202
70000,326842,0,327095.65,161.4663970365486,326611.2508088904
70100,326842,0,327084.65,171.08670471385915,326571.38988585846
70200,326657,172,327064.4,196.0548795439259,326476.2353613682
70300,326657,0,327044.15,216.19685840093777,326395.5594247972
70400,326657,0,327011.4,222.9905355633303,326342.42839331005
70500,326700,176,326980.8,221.5558857934838,326316.13234261953
70600,326700,0,326950.2,215.58747157041918,326303.4375852888
70700,326700,0,326922.35,209.76710771006583,326293.0486768698
70800,326842,116,326901.6,194.9219547008404,326316.83413589746
70900,326842,0,326880.85,176.2964832415143,326351.96055027546
71000,326842,0,326869.45,170.70456936858918,326357.33629189426
71100,326647,161,326848.3,170.7534695744593,326336.0395912766
71200,326647,0,326827.15,168.02295426866158,326323.08113719407
71300,326647,0,326801.7,153.51327733794244,326341.1601679862
71400,326591,255,326773.45,135.8530456162691,326365.89086315123
71500,326591,0,326745.2,108.00760208637534,326421.1771937409
71600,326591,0,326730.45,107.91052581707261,326406.7184225488
71700,327145,234,326743.4,138.7065816486636,326327.280255054
71800,327145,0,326756.35,162.73073498408596,326268.15779504774
71900,327145,0,326771.5,183.85735318175878,326219.92794045474
72000,327373,185,326798.05,227.68872450430308,326114.9838264871
72100,327373,0,326824.6,261.52777854490523,326040.01666436525
72200,327373,0,326860.4,285.30305217828817,326004.49084346514
72300,327413,150,326898.2,306.24871214023244,325979.4538635793
72400,327413,0,326936.0,321.2018548861892,325972.3944353414
72500,327413,0,326971.65,332.98147175141054,325972.7055847458
72600,327406,172,327006.95,340.01555305492593,325986.90334083524
72700,327406,0,327042.25,343.10515114223784,326012.93454657326
72800,327406,0,327070.45,348.90889702697297,326023.7233089191
72900,327434,198,327100.05,353.588145049219,326039.28556485235
73000,327434,0,327129.65,355.6222530237642,326062.7832409287
73100,327434,0,327169.0,342.71255410399147,326140.86233768804
73200,327684,120,327220.85,337.9939698987405,326206.86809030373
73300,327684,0,327272.7,324.6045529459498,326298.88634116214
73400,327684,0,327327.35,294.39630915815934,326444.1610725255
73500,327433,174,327369.45,238.4397695186469,326654.1306914441
73600,327433,0,327411.55,152.6645704038245,326953.5562887885
73700,327433,0,327425.95,139.1869152341323,327008.3892542976
73800,327595,317,327448.45,127.2393000518612,327066.73209984443
73900,327595,0,327470.95,109.27438908224285,327143.1268327533
74000,327595,0,327482.05,110.07340853815407,327151.82977438555
74100,328021,172,327514.45,160.22795440407705,327033.7661367878
74200,328021,0,327546.85,192.40534926345225,326969.6339522096
74300,328021,0,327577.25,216.64860586957346,326927.30418239126
74400,328143,86,327613.75,246.9014026606553,326873.045792018
74500,328143,0,327650.25,268.6619623323388,326844.264113003
74600,328143,0,327687.1,283.5296141667913,326836.5111574996
74700,327994,68,327716.5,283.3330753429455,326866.50077397114
74800,327994,0,327745.9,279.9044761947406,326906.1865714158
74900,327994,0,327773.9,275.02878319070305,326948.8136504279
75000,327852,135,327794.8,263.4794708955203,327004.3615873134
75100,327852,0,327815.7,249.56448381812646,327067.0065485456
75200,327852,0,327824.1,247.71883468380273,327080.94349594857
75300,327753,97,327827.55,246.14041243983468,327089.1287626805
75400,327753,0,327831.0,244.5005650714653,327097.4983047856
75500,327753,0,327847.0,226.92335827500844,327166.22992517496
75600,327674,68,327859.05,209.51308840984177,327230.51073477045
75700,327674,0,327871.1,189.7144391594069,327301.95668252173
75800,327674,0,327875.05,184.41157488587308,327321.8152753424
75900,327607,107,327875.65,183.46956582351064,327325.24130252947
76000,327607,0,327876.25,182.52061889088108,327328.68814332737
76100,327607,0,327855.55,188.6147493933308,327289.70575182
76200,327350,80,327822.0,215.41025730412053,327175.7692280876
76300,327350,0,327788.45,234.21772934870862,327085.7968119539
76400,327350,0,327748.8,238.12769684431933,327034.416909467
76500,327226,84,327702.95,246.3708106089591,326963.8375681731
76600,327226,0,327657.1,245.49260896594882,326920.6221731021
76700,327226,0,327618.7,250.0442276752509,326868.5673169743
76800,327145,123,327576.25,254.9945045929702,326811.2664862211
76900,327145,0,327533.8,252.44522074666352,326776.46433776
77000,327145,0,327498.45,255.02992085326315,326733.3602374402
77100,327164,81,327464.05,251.2030998464984,326710.4407004605
77200,327164,0,327429.65,242.22809499318677,326702.9657150205
77300,327164,0,327400.2,236.5857138628486,326690.44285841146
77400,327198,91,327372.45,225.3066857320039,326696.529942804
77500,327198,0,327344.7,209.60014565014015,326715.8995630496
77600,327198,0,327320.9,196.87904382802458,326730.262868516
77700,327191,200,327296.75,180.20394149459597,326756.1381755162
77800,327191,0,327272.6,157.98014533362425,326798.6595639991
77900,327191,0,327251.8,137.72191662769777,326838.6342501169
78000,327446,56,327243.75,119.34685189161203,326885.7094443252
78100,327446,0,327235.7,96.8689293709884,326945.09321188706
78200,327446,0,327240.5,104.87812477554391,326925.8656256734
78300,327267,94,327236.35,101.9175492538128,326930.59735223855
78400,327267,0,327232.2,98.68482528045996,326936.1455241586
78500,327267,0,327234.25,98.97467780145021,326937.3259665957
78600,327184,64,327232.15,99.6025126696537,326933.34246199107
78700,327184,0,327230.05,100.18008786076233,326929.5097364177
78800,327184,0,327232.0,98.80762810741687,326935.57711567776
78900,327062,106,327227.85,104.24731476333866,326915.10805571
79000,327062,0,327223.7,109.25108696842504,326895.94673909474
79100,327062,0,327218.6,114.44207913813688,326875.27376258554
79200,327039,103,327212.35,120.81664012081778,326849.90007963753
79300,327039,0,327206.1,126.54680849630917,326826.45957451104
79400,327039,0,327198.15,131.96102895038388,326802.26691314887
79500,327117,85,327194.1,133.2030108856677,326794.490967343
79600,327117,0,327190.05,134.30502402152794,326787.13492793543
79700,327117,0,327186.35,135.29316123669548,326780.4705162899
79800,327092,156,327181.4,136.91541762225074,326770.65374713327
79900,327092,0,327176.45,138.33235152127597,326761.4529454362
80000,327092,0,327158.75,123.9247968199071,326786.9756095403
80100,326771,153,327125.0,133.14930283616323,326725.5520914915
80200,326771,0,327091.25,133.04920935078073,326692.10237194767
80300,326771,0,327066.45,144.31525251626675,326633.5042424512
80400,326816,78,327043.9,146.54724405590792,326604.2582678323
80500,326816,0,327021.35,145.1026043632046,326586.04218691034
80600,326816,0,327002.95,146.71543349130033,326562.8036995261
80700,326713,88,326979.4,153.75695107361886,326518.1291467792
80800,326713,0,326955.85,156.81006782680205,326485.41979651956
80900,326713,0,326938.4,163.64544473449402,326447.46366579656
81000,326414,502,326906.0,198.35375098464226,326310.93874704605
81100,326414,0,326873.6,222.93175732580104,326204.8047280226
81200,326414,0,326842.35,241.55380244773323,326117.68859265675
81300,327470,758,326863.9,276.69114455831095,326033.8265663251
81400,327470,0,326885.45,306.25161224609656,325966.6951632617
81500,327470,0,326903.1,329.58217568563265,325914.35347294307
81600,329733,329,327033.9,713.9317304847941,324892.1048085456
81700,329733,0,327164.7,935.283075642164,324358.8507730735
81800,329733,0,327296.75,1096.9447942275217,324005.9156173174
81900,330391,124,327461.7,1294.7415958422573,323577.47521247325
82000,330391,0,327626.65,1446.4240942858748,323287.3777171424
82100,330391,0,327807.65,1556.0575106082792,323139.4774681752
82200,330506,52,327994.4,1646.5901416994286,323054.6295749017
82300,330506,0,328181.15,1711.0759703534347,323047.9220889397
82400,330506,0,328365.65,1754.5178757485492,323102.0963727544
82500,330390,74,328544.35,1770.3141343321481,323233.4075970035
82600,330390,0,328723.05,1767.0490856392569,323421.9027430822
82700,330390,0,328906.9,1737.953905877116,323693.0382823687
82800,330114,36,329076.95,1677.3215639685063,324044.9853080945
82900,330114,0,329247.0,1595.4477675417666,324460.6566973747
83000,330114,0,329432.0,1458.2779678737031,325057.1660963789
83100,329908,69,329606.7,1275.5343194156585,325780.09704175306
83200,329908,0,329781.4,1031.0907561295685,326688.1277316113
83300,329908,0,329903.3,875.8779114677257,327275.6662655968
83400,329788,67,330019.2,664.9008315510098,328024.49750534695
83500,329788,0,330135.1,297.900177571923,329241.3994672842
83600,329788,0,330137.85,294.22409559545883,329255.1777132136
83700,329606,44,330131.5,304.60872228502507,329217.67383314495
83800,329606,0,330125.15,314.51588112777665,329181.6023566167
83900,329606,0,330085.9,328.27409921950533,329101.0777023415
84000,327900,0,329961.35,581.3927266824757,328217.17181995255
84100,327900,0,329836.8,731.8557234916992,327641.2328295249
84200,327900,0,329706.5,831.6264027143533,327211.62079185696
84300,326058,39,329484.1,1143.0237783624198,326055.02866491274
84400,326058,0,329261.7,1348.0631368966126,325217.5105893102
84500,326058,0,329045.1,1497.02392133836,324554.0282359849
84600,324825,70,328766.85,1732.5454129404684,323569.21376117854
84700,324825,0,328488.6,1897.1954758775398,322797.0135723674
84800,324825,0,328224.15,2023.1427682029755,322154.7216953911
84900,324212,49,327929.05,2158.8637478044516,321452.45875658665
85000,324212,0,327633.95,2246.0952661768,320895.6642014696
85100,324212,0,327349.15,2302.97465020316,320440.22604939056
85200,324024,132,327054.95,2334.5008364246783,320051.44749072596
85300,324024,0,326760.75,2326.7741363490773,319780.4275909528
85400,324024,0,326472.55,2288.7373323121915,319606.3380030634
85500,324108,88,326188.55,2206.614708338552,319568.7058749843
85600,324108,0,325904.55,2080.907556939852,319661.82732918044
85700,324108,0,325629.65,1923.3852906577335,319859.4941280268
85800,324043,91,325351.5,1708.3010797133466,320226.59676085995
85900,324043,0,325073.35,1405.09622352724,320858.06132941827
86000,324043,0,324880.5,1253.1950954940198,321120.91471351794
86100,323877,96,324679.35,1049.307203776065,321531.4283886718
86200,323877,0,324478.2,739.1965481815083,322260.6103554555
86300,323877,0,324369.15,649.2771101699764,322421.3186694901
86400,323898,74,324261.15,520.4321357254961,322699.85359282355
86500,323898,0,324153.15,309.1644554719098,323225.6566335843
86600,323898,0,324106.8,270.1679010128882,323296.2962969613
86700,323843,126,324057.7,216.72031454768415,323407.53905635694
86800,323843,0,324008.6,125.97343078564302,323630.67970764305
86900,323843,0,323990.15,121.5601540528687,323625.4695378414
87000,323927,94,323975.9,110.37491134012478,323644.77526597964
87100,323927,0,323961.65,95.7124393865481,323674.5126818404
87200,323927,0,323956.8,94.84036449491569,323672.2789065152
87300,323852,108,323948.2,96.21445345325108,323659.55663964024
87400,323852,0,323939.6,96.76798078874089,323649.29605763376
87500,323852,0,323926.8,90.01613890748877,323656.75158327754
87600,324014,108,323922.1,82.16920924542374,323675.5923722637
87700,324014,0,323917.4,73.1720395305902,323697.88388140826
87800,324014,0,323915.95,70.8010370174682,323703.5468889476
87900,324096,133,323918.6,76.5639739427732,323688.90807817166
88000,324096,0,323921.25,81.83222567267636,323675.753322982
88100,324096,0,323932.2,89.85813380649603,323662.6255985805
88200,324204,262,323948.55,107.3354186927084,323626.54374392185
88300,324204,0,323964.9,120.01881431744596,323604.84355704766
88400,324204,0,323980.2,130.12083453335117,323589.83749639994
88500,324625,179,324016.55,192.52900670236735,323438.9629798929
88600,324625,0,324052.9,233.28453374581193,323353.0463987626
88700,324625,0,324092.0,260.2302624110435,323311.3092127669
88800,324597,83,324129.7,276.37447898179676,323300.57656305464
88900,324597,0,324167.4,286.4502161226528,323308.0493516321
89000,324597,0,324200.9,295.87869136009857,323313.2639259197
89100,324512,84,324230.15,296.29204565223876,323341.2738630433
89200,324512,0,324259.4,293.653824123041,323378.4385276309
89300,324512,0,324292.4,282.3278049975884,323445.4165850073
89400,324584,73,324329.0,269.38116216140827,323520.85651351576
89500,324584,0,324365.6,250.20652522329647,323614.9804243301
89600,324584,0,324394.1,240.3170931589187,323673.1487205232
89700,324486,52,324417.7,223.62141409831452,323746.8357577051
89800,324486,0,324441.3,202.70229661720305,323833.19311014836
89900,324486,0,324460.8,185.78952438096397,323903.4314268571
90000,324332,38,324472.6,168.0480507763211,323968.455847671
90100,324332,0,324484.4,147.20533457599942,324042.783996272
90200,324332,0,324490.8,136.78665678716303,324080.44002963847
90300,324180,76,324489.6,139.51321386674647,324071.06035839976
90400,324180,0,324488.4,142.17683578171437,324061.86949265486
90500,324180,0,324466.15,154.00282807118404,324004.14151578647
90600,324097,83,324439.75,169.78620457626334,323930.3913862712
90700,324097,0,324413.35,180.19588026471064,323872.76235920587
90800,324097,0,324388.35,187.89562472460744,323824.66312582616
90900,323671,96,324342.05,240.50089725415074,323620.5473082375
91000,323671,0,324295.75,275.43341444078607,323469.44975667767
91100,323671,0,324253.7,303.4531265302341,323343.3406204093
91200,323515,81,324203.85,338.63895927335807,323187.9331221799
91300,323515,0,324154.0,363.36932060746034,323063.89203817764
91400,323515,0,324100.55,375.2185994446174,322974.8942016661
91500,323496,92,324046.15,380.27417740452023,322905.32746778644
91600,323496,0,323991.75,377.091064669055,322860.47680599283
91700,323496,0,323942.25,373.76010811961953,322820.96967564116
91800,323519,136,323893.9,362.08154068625083,322807.65537794126
91900,323519,0,323845.55,342.9109866091224,322816.81704017264
92000,323519,0,323804.9,330.161348116065,322814.41595565184
92100,323885,108,323782.55,306.91289266585665,322861.81132200244
92200,323885,0,323760.2,279.88016232566457,322920.559513023
92300,323885,0,323745.45,263.9095688423934,322953.72129347286
92400,323887,100,323730.8,246.04526755142564,322992.66419734573
92500,323887,0,323716.15,225.77964921627014,323038.8110523512
92600,323887,0,323705.65,211.57188028309287,323070.93435915076
92700,323837,114,323692.65,193.47358720910245,323112.2292383727
92800,323837,0,323679.65,172.46915056006029,323162.24254831986
92900,323837,0,323687.95,175.98937617509497,323159.9818714747
93000,323939,71,323701.35,184.6220249739076,323147.48392507824
93100,323939,0,323714.75,191.8861710280351,323139.0914869159
93200,323939,0,323735.95,192.07796525654,323159.7161042304
93300,323876,68,323754.0,187.12000090080525,323192.6399972976
93400,323876,0,323772.05,180.13313059274282,323231.65060822177
93500,323876,0,323791.05,169.19203508784986,323283.47389473644
93600,323679,73,323800.2,156.89741871789565,323329.50774384633
93700,323679,0,323809.35,142.93843908750466,323380.5346827375
93800,323679,0,323817.35,129.69692404072111,323428.25922787783
93900,323347,35,323808.75,153.9551797399864,323346.88446078
94000,323347,0,323800.15,174.43450739105896,323276.8464778268
94100,323347,0,323773.25,200.23588063842487,323172.5423580847
94200,323095,44,323733.75,249.011070352619,322986.71678894217
94300,323095,0,323694.25,283.96105644817413,322842.3668306555
94400,323095,0,323654.65,309.7221632709255,322725.48351018724
94500,322917,33,323606.15,345.32399355739517,322570.1780193278
94600,322917,0,323557.65,370.96818915976627,322444.74543252075
94700,322917,0,323511.65,391.0045463458946,322338.63636096235
94800,322681,108,323453.85,424.39533146390056,322180.6640056083
94900,322681,0,323396.05,447.5543454208976,322053.3869637373
95000,322681,0,323333.15,455.56018436507196,321966.4694469048
95100,322897,81,323281.05,442.00803457777624,321955.0258962667
95200,322897,0,323228.95,421.2986782740457,321965.05396517785
95300,322897,0,323180.0,398.414885580656,321984.75534325803
95400,322873,305,323129.85,368.1737683265499,322025.32869502035
95500,322873,0,323079.7,327.2226185714638,322098.0321442856
95600,322873,0,323039.4,297.84319434982524,322145.87041695055
95700,323268,159,323018.85,263.6010292677362,322228.0469121968
95800,323268,0,322998.3,222.1967122771514,322331.70986316854
95900,323268,0,322994.35,216.2954302737274,322345.4637091788
96000,323320,103,322993.0,214.05114981294224,322350.8465505612
96100,323320,0,322991.65,211.77402926960448,322356.3279121912
96200,323320,0,323002.9,223.22018867250821,322333.2394339825
96300,323464,136,323021.35,245.38268179671297,322285.20195460983
96400,323464,0,323039.8,264.3509628853214,322246.747111344
96500,323464,0,323067.15,278.8748587477568,322230.52542375674
96600,323712,87,323106.9,311.1386389233871,322173.48408322985
96700,323712,0,323146.65,335.4353455618434,322140.3439633145
96800,323712,0,323198.2,339.30759217099825,322180.27722348704
96900,323419,94,323235.1,319.6616467778231,322276.1150596665
97000,323419,0,323272.0,293.8893454484431,322390.33196365467
97100,323419,0,323298.1,281.7621057031005,322452.8136828907
97200,322948,71,323300.65,278.1486302789161,322466.20410916326
97300,322948,0,323303.2,274.4626520460392,322479.8120438619
97400,322948,0,323306.95,268.7278950512498,322500.7663148463
97500,322943,103,323310.45,263.177041671362,322520.91887498595
97600,322943,0,323313.95,257.4564807368809,322541.58055778936
