time,cores,delays,MA,STD,limit
97000,323415,0,323492.1,157.14780729087678,323177.80438541825
97100,323415,0,323502.9,146.35379508687345,323210.19240982627
97200,323122,36,323484.4,181.37144208225092,323121.6571158355
97300,323122,0,323451.3,214.85191283169044,323021.5961743366
97400,323122,0,323418.2,238.7308107534339,322940.7383784931
97500,322894,340,323362.3,289.68528901146937,322782.929421977
97600,322894,0,323281.1,296.36668354270694,322688.3666329146
97700,322894,0,323199.9,277.6630451998583,322644.5739096003
97800,322803,262,323109.6,238.91476863025693,322631.77046273946
97900,322803,0,323048.4,230.21786783316622,322587.9642643337
98000,322803,0,322987.2,201.48713772755536,322584.2257245449
98100,322523,40,322898.0,188.0531839745527,322521.8936320509
98200,322523,0,322838.1,203.53675617458353,322431.0264876508
98300,322523,0,322778.2,198.78900037380095,322380.6219992524
98400,322247,119,322690.7,221.87736853856214,322246.9452629229
98500,322247,0,322626.0,248.71759979414668,322128.5648004117
98600,322247,0,322561.3,255.32117029910285,322050.65765940177
98700,322067,269,322478.6,269.14481852008805,321940.3103629598
98800,322067,0,322405.0,271.2030809448264,321862.59383811033
98900,322067,0,322331.4,250.25107392944335,321830.8978521411
99000,322063,375,322257.4,199.58356646483801,321858.23286707036
99100,322063,0,322211.4,183.96569729325265,321843.4686054135
99200,322063,0,322165.4,152.15430764897422,321861.0913847021
99300,321862,651,322099.3,119.64767724221959,321860.0046455155
99400,321862,0,322060.8,128.45820765484325,321803.8835846903
99500,321862,0,322022.3,124.0708131247733,321774.15837375046
99600,322231,227,322020.7,120.91415688871487,321778.87168622256
99700,322231,0,322037.1,137.83037079645482,321761.43925840704
99800,322231,0,322053.5,150.91885237695493,321751.6622952461
99900,322243,373,322071.1,162.48723027603467,321746.1255394479
100000,322243,0,322089.1,171.22529019621228,321746.64941960754
100100,322243,0,322107.1,177.52211130666825,321752.05577738665
100200,322360,319,322136.8,193.4538704776338,321749.89225904475
100300,322360,0,322186.6,178.36367343934447,321829.8726531213
100400,322360,0,322236.4,143.8457507289566,321948.70849854214
100500,322471,334,322297.3,84.32615254346315,322128.6476949131
100600,322471,0,322321.3,96.617286252427,322128.0654274951
100700,322471,0,322345.3,101.38491013352736,322142.53017973294
100800,322203,473,322342.5,105.20693894788222,322132.08612210426
100900,322203,0,322338.5,110.05882266873412,322118.3823546625
101000,322203,0,322334.5,114.55057108594768,322105.3988578281
101100,322254,208,322335.6,113.62335441910736,322108.35329116177
101200,322254,0,322325.0,116.01340919865483,322092.97318160266
101300,322254,0,322314.4,117.29563789608753,322079.80872420786
101400,321947,158,322273.1,163.1873156920703,321946.7253686158
101500,321947,0,322220.7,176.1912155790784,321868.31756884186
101600,321947,0,322168.3,171.33271725735526,321825.6345654853
101700,321716,113,322092.8,188.60293388347782,321715.59413223306
101800,321716,0,322044.1,217.62784238365873,321608.84431523265
101900,321716,0,321995.4,232.12554075210141,321531.1489184958
102000,321426,354,321917.7,280.0170828171872,321357.66583436565
102100,321426,0,321834.9,291.6997886002643,321251.5004227995
102200,321426,0,321752.1,276.6455614489962,321198.808877102
102300,321503,342,321677.0,221.74610106177062,321233.50779787643
102400,321503,0,321632.6,205.53572277367502,321221.52855445264
102500,321503,0,321588.2,175.8912542911017,321236.4174914178
102600,321551,658,321548.6,122.65778954511164,321303.28442090977
102700,321551,0,321532.1,107.83985040833885,321316.4202991833
102800,321551,0,321515.6,87.2292000197921,321341.1415999604
102900,321761,418,321520.1,99.07286881933368,321321.95426236134
103000,321761,0,321553.6,118.45974469781149,321316.68051060435
103100,321761,0,321587.1,125.52330462013644,321336.0533907597
103200,321769,376,321621.4,123.4568750728754,321374.48624985426
103300,321769,0,321648.0,123.76770357087007,321400.4645928583
103400,321769,0,321674.6,117.5709714857303,321439.45805702853
103500,321761,634,321700.4,103.15489971932378,321494.0902005614
103600,321761,0,321721.4,89.88288678112254,321541.6342264378
103700,321761,0,321742.4,67.35676162132825,321607.68647675734
103800,321832,258,321770.5,21.93551160678928,321726.6289767864
103900,321832,0,321777.6,28.9029026321608,321719.79419473564
104000,321832,0,321784.7,32.82631062814188,321719.0473787437
104100,321786,321,321787.2,31.755314559765093,321723.6893708805
104200,321786,0,321788.9,31.12144674070884,321726.6571065186
104300,321786,0,321790.6,30.368843729347464,321729.8623125413
104400,321702,221,321783.9,41.14324573311453,321701.6135085338
104500,321702,0,321778.0,48.38502985323105,321681.22994029353
104600,321702,0,321772.1,53.963876832419174,321664.17224633513
104700,321607,355,321756.7,75.25667192644649,321606.1866561471
104800,321607,0,321734.2,83.43300707413798,321567.3339858517
104900,321607,0,321711.7,84.46044440696198,321542.7791111861
105000,321495,212,321678.0,97.37213839734005,321483.25572320534
105100,321495,0,321648.9,104.71596504858124,321439.46806990285
105200,321495,0,321619.8,102.79948120512887,321414.20103758975
105300,321375,233,321578.7,110.8162142289053,321357.0675715422
105400,321375,0,321546.0,118.37792588153036,321309.24414823693
105500,321375,0,321513.3,115.62972514020589,321282.0405497196
105600,321197,139,321462.8,133.02781664992222,321196.7443667001
105700,321197,0,321421.8,146.17858181144777,321129.4428363771
105800,321197,0,321380.8,145.96026857542904,321088.8794628491
105900,321000,773,321320.1,166.24510018619975,320987.60979962756
106000,321000,0,321270.6,181.3861442776132,320907.82771144476
106100,321000,0,321221.1,180.88513851579575,320859.3297229684
106200,321274,450,321199.0,155.40913744865884,320888.1817251027
106300,321274,0,321188.9,145.67730701900598,320897.545385962
106400,321274,0,321178.8,134.40634906579183,320909.9873018684
106500,321487,276,321190.0,155.57206262436375,320878.8558747513
106600,321487,0,321219.0,181.83447907455854,320855.3310418509
106700,321487,0,321248.0,200.1399510406263,320847.72009791876
106800,321550,667,321283.3,220.26400826255053,320842.7719834749
106900,321550,0,321338.3,210.09682953425653,320918.1063409315
107000,321550,0,321393.3,181.7770612662273,321029.74587746756
107100,322009,905,321494.2,216.01944357538065,321062.16111284925
107200,322009,0,321567.7,254.40302671672814,321058.89394656656
107300,322009,0,321641.2,266.03082528655864,321109.1383494269
107400,322634,360,321777.2,380.4686583710617,321016.26268325787
107500,322634,0,321891.9,449.8316845745126,320992.236630851
107600,322634,0,322006.6,480.317533862815,321045.96493227436
107700,322602,278,322118.1,475.6911813380044,321166.71763732395
107800,322602,0,322223.3,451.8222487297548,321319.65550254047
107900,322602,0,322328.5,396.7507613974501,321534.9984772051
108000,322523,407,322425.8,289.40467630891266,321846.99064738216
108100,322523,0,322477.2,250.13365316817107,321976.9326936637
108200,322523,0,322528.6,188.4346040482368,322151.7307919035
108300,322495,587,322577.2,54.86711221502167,322467.46577556996
108400,322495,0,322563.3,56.462475272746,322450.3750494545
108500,322495,0,322549.4,54.18732941821484,322441.0253411636
108600,322597,434,322545.7,48.760298086428534,322448.1794038272
108700,322597,0,322545.2,48.1405350398363,322448.91892992036
108800,322597,0,322544.7,47.50684164213079,322449.6863167157
108900,322495,666,322534.0,45.158978466542074,322443.6820430669
109000,322495,0,322531.2,46.756580077947056,322437.6868398441
109100,322495,0,322528.4,48.12068165360004,322432.1586366928
109200,322623,850,322538.4,56.529638268869085,322425.3407234623
109300,322623,0,322551.2,59.99592581103277,322431.20814837795
109400,322623,0,322564.0,60.3268873401224,322443.3462253198
109500,322892,1085,322603.7,115.38154099691468,322372.93691800616
109600,322892,0,322633.2,146.88831737278014,322339.4233652545
109700,322892,0,322662.7,167.04959344308978,322328.60081311385
109800,322935,1286,322696.5,185.45933966643085,322325.5813206671
109900,322935,0,322740.5,184.53439908942576,322371.43120182113
110000,322935,0,322784.5,171.48906671522857,322441.5218665695
110100,323795,312,322914.5,338.78483831121144,322236.9303233776
110200,323795,0,323031.7,419.7785262659613,322192.1429474681
110300,323795,0,323148.9,455.11401502217245,322238.67196995567
110400,323719,302,323258.5,446.27850049375917,322365.9429990125
110500,323719,0,323341.2,447.44032501264314,322446.31934997474
110600,323719,0,323423.9,431.3267516276484,322561.24649674474
110700,323502,307,323484.9,388.78112951848846,322707.33774096303
110800,323502,0,323541.6,337.6570252041018,322866.2859495918
110900,323502,0,323598.3,264.0635655854384,323070.1728688291
111000,323289,320,323633.7,173.44038361841365,323286.8192327632
111100,323289,0,323583.1,193.77274777637942,323195.5545044472
111200,323289,0,323532.5,198.30405947188922,323135.89188105625
111300,323241,431,323477.1,194.16341915088927,323088.7731616982
111400,323241,0,323429.3,186.68871894361575,323055.92256211274
111500,323241,0,323381.5,164.0990554605071,323053.301889079
111600,323379,230,323347.5,113.96710052919035,323119.5657989416
111700,323379,0,323335.2,101.38244425456796,323132.4351114909
111800,323379,0,323322.9,85.04175446820567,323152.8164910636
111900,323130,377,323285.7,79.15112129989429,323127.39775740023
112000,323130,0,323269.8,93.14719535783448,323083.50560928433
112100,323130,0,323253.9,102.59678359008424,323048.70643281983
112200,322971,263,323222.1,134.75199443061052,322952.59601113875
112300,322971,0,323195.1,155.92979190336683,322883.24041619326
112400,322971,0,323168.1,169.8531718956914,322828.3936562086
112500,323034,446,323147.4,172.57346262686883,322802.2530747463
112600,323034,0,323112.9,154.68710354461913,322803.5257929108
112700,323034,0,323078.4,124.21594101813243,322829.96811796376
112800,323267,455,323067.2,95.92914053101379,322875.34171893797
112900,323267,0,323080.9,113.97899417932904,322852.94201164134
113000,323267,0,323094.6,127.9176818753184,322838.76463624934
113100,323509,260,323132.5,183.59874728064412,322765.30250543874
113200,323509,0,323186.3,208.1938466448987,322769.9123067102
113300,323509,0,323240.1,215.75163190504142,322808.5967361899
113400,323347,376,323277.7,195.45221070555456,322886.7955785889
113500,323347,0,323309.0,176.20379615888768,322956.5924076822
113600,323347,0,323340.3,147.36654981042443,323045.56690037914
113700,323227,272,323359.6,110.92760403238515,323137.7447919352
113800,323227,0,323355.6,115.27378039899583,323125.052439202
113900,323227,0,323351.6,119.31303366787151,323112.97393266426
114000,323268,227,323351.7,119.23464262969324,323113.23071474064
114100,323268,0,323327.6,107.70659735660014,323112.1868052868
114200,323268,0,323303.5,87.71449900873868,323128.07100198255
114300,322894,0,323242.0,132.0277748670622,322977.9444502659
114400,322894,0,323196.7,165.47577869991417,322865.7484426002
114500,322894,0,323151.4,181.03296201614302,322789.3340759677
114600,322683,265,323085.0,219.09054445517438,322646.8189110897
114700,322683,0,323030.6,245.82116354666636,322538.95767290663
114800,322683,0,322976.2,257.4472114233282,322461.30557715334
114900,322806,256,322934.1,246.04762412245685,322442.00475175504
115000,322806,0,322887.9,218.1821104863922,322451.5357790272
115100,322806,0,322841.7,172.98622296670533,322495.7275540666
115200,322831,226,322798.0,87.30788434964491,322623.38423130073
115300,322831,0,322791.7,81.70414107993345,322628.2917178401
115400,322831,0,322785.4,75.10170883281128,322635.1965823344
115500,322938,295,322789.8,83.04055236013271,322623.71889527974
115600,322938,0,322815.3,85.71017055333176,322643.87965889333
115700,322938,0,322840.8,79.69776242960963,322681.4044751408
115800,323117,235,322884.2,99.84187499722822,322684.5162500056
115900,323117,0,322915.3,119.31475648081621,322676.6704870384
116000,323117,0,322946.4,127.88380143567232,322690.6323971287
116100,323089,372,322974.7,124.63373006391298,322725.4325398722
116200,323089,0,323000.5,118.11505691337436,322764.26988617325
116300,323089,0,323026.3,104.35308653631192,322817.59382692736
116400,323038,456,323047.0,78.6807897117297,322889.6384205765
116500,323038,0,323057.0,69.0539242001588,322918.8921515997
116600,323038,0,323067.0,55.89275447675579,322955.2144910465
116700,322775,0,323050.7,102.24268516457398,322846.21462967084
116800,322775,0,323016.5,130.80965816657087,322754.88068366685
116900,322775,0,322982.3,145.49765176678295,322691.3046964664
117000,322539,536,322924.5,193.07123038651676,322538.35753922694
117100,322539,0,322869.5,217.76350577494955,322433.9729884501
117200,322539,0,322814.5,225.4842936206585,322363.5314127587
117300,322744,825,322780.0,204.20741090763624,322371.58517818473
117400,322744,0,322750.6,182.99799635404239,322384.6040072919
117500,322744,0,322721.2,152.82364564943796,322415.5527087011
117600,323317,481,322749.1,225.34588230006895,322298.40823539987
117700,323317,0,322803.3,288.5769876146129,322226.14602477074
117800,323317,0,322857.5,330.5215575464988,322196.456884907
117900,323498,384,322929.8,385.04856836895067,322159.7028632621
118000,323498,0,323025.7,396.1649628384444,322233.37007432315
118100,323498,0,323121.6,381.0427797544891,322359.514440491
118200,323641,444,323231.8,352.08199802941397,322527.6360039412
118300,323641,0,323321.5,327.39553041604404,322666.7089391679
118400,323641,0,323411.2,269.3208743050046,322872.55825139
118500,323654,277,323502.2,142.9022976363741,323216.39540472726
118600,323654,0,323535.9,133.82280989254454,323268.25438021496
118700,323654,0,323569.6,113.45601204767347,323342.6879759046
118800,323653,298,323603.2,72.80842444224314,323457.5831511155
118900,323653,0,323618.7,63.87496469046285,323490.95007061906
119000,323653,0,323634.2,48.218945133267226,323537.7621097335
119100,323699,299,323654.3,16.779948443517796,323620.74010311294
119200,323699,0,323660.1,21.131598319722375,323617.83680336055
119300,323699,0,323665.9,23.16822543419146,323619.5635491316
119400,323790,336,323680.8,43.959071909060285,323592.8818561819
119500,323790,0,323694.4,54.51646033587647,323585.3670793283
119600,323790,0,323708.0,60.00555532430501,323587.98888935137
119700,323828,318,323725.4,67.38150094634157,323590.63699810737
119800,323828,0,323742.9,69.18967491056665,323604.5206501789
119900,323828,0,323760.4,65.98181570040647,323628.4363685992
120000,323856,309,323780.7,60.24588508598139,323660.20822982804
120100,323856,0,323796.4,56.95651365361386,323682.4869726928
120200,323856,0,323812.1,48.0704344665177,323715.9591310669
120300,323751,323,323817.3,35.69640509165477,323745.9071898167
120400,323751,0,323813.4,40.7790796422223,323731.84184071556
120500,323751,0,323809.5,44.9202998260909,323719.6594003478
120600,323685,501,323799.0,59.7940911500771,323679.41181769985
120700,323685,0,323784.7,68.54690205184487,323647.60619589634
120800,323685,0,323770.4,73.26390655107382,323623.8721868979
120900,323574,512,323745.0,92.56349174009816,323559.8730165198
121000,323574,0,323716.8,97.79775050129417,323521.2044989974
121100,323574,0,323688.6,93.77419689394641,323501.0516062121
121200,323828,215,323685.8,88.48954742286661,323508.8209051543
121300,323828,0,323693.5,97.6675199211621,323498.16496015765
121400,323828,0,323701.2,105.43117819905588,323490.3376436019
121500,323801,223,323706.2,109.1744781062655,323487.8510437875
121600,323801,0,323717.8,112.77489871814984,323492.2502025637
121700,323801,0,323729.4,114.97072092398763,323499.458558152
121800,323847,261,323745.6,119.34934716950266,323506.90130566095
121900,323847,0,323772.9,106.23919554380554,323560.4216089124
122000,323847,0,323800.2,81.68884054632814,323636.82231890736
122100,323954,250,323838.2,44.85235040090787,323748.4952991982
122200,323954,0,323850.8,57.565035711715105,323735.66992857656
122300,323954,0,323863.4,65.29114286406887,323732.8177142719
122400,323992,235,323879.8,75.24892027909574,323729.3021594418
122500,323992,0,323898.9,77.23909489989762,323744.4218102002
122600,323992,0,323918.0,73.88279007896348,323770.2344198421
122700,324052,195,323943.1,72.33786470352281,323798.4242705929
122800,324052,0,323963.6,71.11524295809592,323821.3695140838
122900,324052,0,323984.1,62.83390806900332,323858.43218386197
123000,323881,259,323987.5,55.02575157650648,323877.448496847
123100,323881,0,323980.2,64.06385705684659,323852.07228588633
123200,323881,0,323972.9,71.14843640740474,323830.6031271852
123300,323809,254,323958.4,88.16802143188036,323782.06395713624
123400,323809,0,323940.1,98.77297202780193,323742.5540559444
123500,323809,0,323921.8,104.85418448110387,323712.09163103777
123600,323868,208,323909.4,102.94464533521028,323703.5107093296
123700,323868,0,323891.0,90.29088795459407,323710.4182240908
123800,323868,0,323872.6,70.39128736220434,323731.81742527557
123900,323872,302,323854.6,31.920735212354572,323790.75852957525
124000,323872,0,323853.7,31.212711136597765,323791.27457772684
124100,323872,0,323852.8,30.458715279803503,323791.8825694404
124200,323760,370,323840.7,40.41740553056265,323759.8651889389
124300,323760,0,323835.8,47.10461174446396,323741.59077651106
124400,323760,0,323830.9,52.4477518089753,323726.0044963821
124500,323832,358,323833.2,51.881917239865025,323729.4361655203
124600,323832,0,323829.6,50.4275057531264,323728.74498849374
124700,323832,0,323826.0,48.634692725244896,323728.73061454954
124800,323982,358,323837.4,68.76724028551725,323699.865519429
124900,323982,0,323848.4,82.36935786001172,323683.66128428
125000,323982,0,323859.4,92.58293580982617,323674.23412838037
125100,324122,211,323884.4,124.5857134794432,323635.22857304115
125200,324122,0,323920.6,136.45039799984278,323647.6992040003
125300,324122,0,323956.8,137.1267054098515,323682.5465891803
125400,324041,281,323984.9,120.04485274224827,323744.8102945155
125500,324041,0,324005.8,108.06253335159921,323789.6749332968
125600,324041,0,324026.7,89.2948300291336,323848.11033994175
125700,324154,273,324058.9,66.40858380722973,323926.08283238555
125800,324154,0,324076.1,66.5523186252747,323942.99536274944
125900,324154,0,324093.3,61.57028506752339,323970.15942986496
126000,324176,218,324112.7,52.49984130106926,324007.7003173979
126100,324176,0,324118.1,56.2088368198426,324005.6823263603
126200,324176,0,324123.5,59.142483348616416,324005.2150333028
126300,324241,244,324135.4,69.81594853596968,323995.76810292806
126400,324241,0,324155.4,68.4011046286955,324018.59779074264
126500,324241,0,324175.4,59.95220321210426,324055.4955935758
126600,324231,169,324194.4,39.11010103953594,324116.179797921
126700,324231,0,324202.1,37.831350946475794,324126.437298107
126800,324231,0,324209.8,34.65640878672463,324140.48718242656
126900,324208,285,324215.2,28.689138536973914,324157.82172292605
127000,324208,0,324218.4,25.43051541826192,324167.5389691635
127100,324208,0,324221.6,21.156559345216728,324179.2868813095
127200,324292,264,324233.2,24.85424182430457,324183.4915163514
127300,324292,0,324238.3,31.084294051201134,324176.1314118976
127400,324292,0,324243.4,35.45325565674602,324172.4934886865
127500,324328,425,324252.1,44.35575877678562,324163.38848244643
127600,324328,0,324261.8,49.53292959682659,324162.7341408063
127700,324328,0,324271.5,52.254186467067655,324166.9916270659
127800,324540,483,324302.4,97.45563094730993,324107.4887381054
127900,324540,0,324335.6,116.4275645245553,324102.7448709509
128000,324540,0,324368.8,123.14111148058979,324122.5177770388
128100,324815,540,324429.5,174.12208361762075,324081.2558327648
128200,324815,0,324481.8,204.18335986996138,324073.43328026007
128300,324815,0,324534.1,216.7596979837543,324100.5806040325
128400,325216,199,324626.5,287.4911592901743,324051.5176814197
128500,325216,0,324715.3,320.31479308643924,324074.6704138271
128600,325216,0,324804.1,324.0814198160832,324155.9371603678
128700,325227,372,324894.0,301.2219558232905,324291.5560883534
128800,325227,0,324962.7,289.6335040529814,324383.432991894
128900,325227,0,325031.4,257.9772599862406,324515.4454800275
129000,325481,472,325125.5,228.78629038910606,324667.9274192218
129100,325481,0,325192.1,225.26599093074032,324741.5680181385
129200,325481,0,325258.7,198.21595967532073,324862.2680806494
129300,325532,346,325330.4,141.42936989895625,325047.5412602021
129400,325532,0,325362.0,148.17032242590565,325065.6593551482
129500,325532,0,325393.6,147.2671042811519,325099.0657914377
129600,325700,216,325442.0,161.28029432233504,325119.43941135536
129700,325700,0,325489.3,160.57815682033163,325168.14368635934
129800,325700,0,325536.6,143.4837970064229,325249.6324059871
129900,325768,673,325590.7,112.40507107507011,325365.88985784986
130000,325768,0,325619.4,117.79379347476369,325383.8124130505
130100,325768,0,325648.1,115.26245415024259,325417.5750916995
130200,326307,162,325730.7,225.47926734717882,325279.7414653057
130300,326307,0,325808.2,276.9166741961939,325254.3666516076
130400,326307,0,325885.7,298.62613192773216,325288.44773614453
130500,326287,181,325961.2,294.6812967769331,325371.83740644617
130600,326287,0,326019.9,295.33350263940287,325429.2329947212
130700,326287,0,326078.6,282.7536029894094,325513.0927940212
130800,326264,181,326135.0,253.59022063854158,325627.8195587229
130900,326264,0,326184.6,220.13187967205883,325744.33624065586
131000,326264,0,326234.2,164.7454602415079,325904.709079517
131100,326359,185,326293.3,29.00976853059152,326235.2804629388
131200,326359,0,326298.5,35.64095651509964,326227.2180869698
131300,326359,0,326303.7,40.48332994622011,326222.73334010754
131400,326344,685,326307.4,42.460962505207306,326222.47807498963
131500,326344,0,326313.1,43.236944120390845,326226.6261117592
131600,326344,0,326318.8,43.170977946659725,326232.45804410666
131700,326859,328,326376.0,174.7569741199174,326026.48605176015
131800,326859,0,326435.5,226.12742229695795,325983.24515540607
131900,326859,0,326495.0,252.70536203959304,325989.5892759208
132000,327064,155,326575.0,294.6070829713763,325985.78583405726
132100,327064,0,326645.5,320.3994902257347,326004.7010195485
132200,327064,0,326716.0,327.8312574128922,326060.33748517424
132300,327062,175,326786.3,317.99827044119587,326150.3034591176
132400,327062,0,326858.1,286.5377423331603,326285.02451533364
132500,327062,0,326929.9,227.2196441117896,326475.46071177645
132600,327042,271,326999.7,97.31169852747801,326805.07660294505
132700,327042,0,327018.0,84.2417157369587,326849.5165685261
132800,327042,0,327036.3,63.083806720190424,326910.1323865596
132900,327170,211,327067.4,37.3934041017931,326992.6131917964
133000,327170,0,327078.0,49.41434793088339,326979.17130413826
133100,327170,0,327088.6,56.88233472406885,326974.83533055184
133200,326950,593,327077.2,71.82200222533685,326933.55599554937
133300,326950,0,327066.0,82.40819810408189,326901.1836037918
133400,326950,0,327054.8,90.25002310421515,326874.29995379155
133500,327205,213,327069.1,102.07235997231948,326864.95528005535
133600,327205,0,327085.4,109.97292597774538,326865.4541480445
133700,327205,0,327101.7,114.79939025827767,326872.1012194835
133800,327113,195,327108.8,112.87633352631283,326883.0473329474
133900,327113,0,327103.1,110.86373018413134,326881.37253963173
134000,327113,0,327097.4,108.4816420890454,326880.4367158219
134100,327041,189,327084.5,106.54185407775857,326871.4162918445
134200,327041,0,327093.6,97.25933261875204,326899.08133476245
134300,327041,0,327102.7,85.92768279397197,326930.8446344121
134400,327023,251,327110.0,73.75183616028943,326962.49632767943
134500,327023,0,327091.8,70.06790359911594,326951.66419280175
134600,327023,0,327073.6,60.362239882619846,326952.87552023475
134700,326941,315,327047.2,53.89248559513984,326939.41502880974
134800,326941,0,327030.0,57.85998428432499,326914.28003143135
134900,326941,0,327012.8,55.97975827850716,326900.840483443
135000,327027,254,327004.2,44.25381343543015,326915.69237312913
135100,327027,0,327002.8,43.16840412486337,326916.4631917503
135200,327027,0,327001.4,42.00317452576207,326917.3936509485
135300,327107,260,327008.0,52.732026987867066,326902.5359460243
135400,327107,0,327016.4,61.36991665513896,326893.6601666897
135500,327107,0,327024.8,67.7869210856214,326889.22615782876
135600,327212,226,327043.7,89.95313596694571,326863.79372806614
135700,327212,0,327070.8,96.18131028476188,326878.43737943046
135800,327212,0,327097.9,93.69151511037293,326910.5169697793
135900,327121,198,327115.9,75.77664550306862,326964.3467089939
136000,327121,0,327125.3,69.0556136855376,326987.1887726289
136100,327121,0,327134.7,59.99083266398423,327014.71833467204
136200,327002,268,327132.2,65.26663264677367,327001.66673470644
136300,327002,0,327121.7,77.13775558724818,326967.4244888255
136400,327002,0,327111.2,85.99844961990404,326939.2031007602
136500,326950,389,327095.5,100.03582693387534,326895.4283461323
136600,326950,0,327069.3,100.44241027289348,326868.4151794542
136700,326950,0,327043.1,92.97723737716687,326857.14552524564
136800,327070,426,327028.9,73.01666478922472,326882.86667042156
136900,327070,0,327023.8,67.43688409866076,326888.9262318027
137000,327070,0,327018.7,60.87884145522914,326896.94231708953
137100,326992,446,327005.8,49.373407183600136,326907.0531856328
137200,326992,0,327004.8,49.559840408953974,326905.6803191821
137300,326992,0,327003.8,49.72323404186593,326904.3535319163
137400,326939,389,326997.5,53.80055765115874,326889.8988846977
137500,326939,0,326996.4,54.97918801406245,326886.4416239719
137600,326939,0,326995.3,56.10911990850251,326883.081760183
137700,326937,351,326994.0,57.41080040873989,326879.1783991825
137800,326937,0,326980.7,53.091221320831934,326874.51755735837
137900,326937,0,326967.4,44.13917387327767,326879.1216522535
138000,327067,213,326967.1,43.367806841194884,326880.3643863176
138100,327067,0,326974.6,53.46275965774119,326867.6744806845
138200,327067,0,326982.1,60.91606249773213,326860.2678750045
138300,327019,417,326984.8,61.99247269007619,326860.81505461986
138400,327019,0,326992.8,60.57098685025895,326871.6580262995
138500,327019,0,327000.8,57.89991367503427,326885.0001726499
138600,327010,736,327007.9,53.678984127083034,326900.54203174583
138700,327010,0,327015.2,47.58337715385615,326920.0332456923
138800,327010,0,327022.5,39.096035650617885,326944.3079286988
138900,327401,1312,327068.9,119.34026983226407,326830.2194603355
139000,327401,0,327102.3,158.92349663106154,326784.45300673787
139100,327401,0,327135.7,183.82663935628653,326768.0467212874
139200,328452,272,327274.2,452.18403333575725,326369.8319333285
139300,328452,0,327417.5,573.1947991579083,326271.1104016842
139400,328452,0,327560.8,637.9663523029113,326284.8672953942
139500,328389,286,327697.8,655.5479133296024,326386.7041733408
139600,328389,0,327835.7,639.6363637114615,326556.4272725771
139700,328389,0,327973.6,588.4450696576046,326796.70986068476
139800,328188,798,328091.4,482.47998231819093,327126.44003536366
139900,328188,0,328170.1,417.1097510834888,327335.880497833
140000,328188,0,328248.8,318.4499960818692,327611.90000783623
140100,328400,678,328348.7,114.01271860895403,328120.6745627821
140200,328400,0,328343.5,109.88908551677194,328123.72182896646
140300,328400,0,328338.3,105.31967213171247,328127.6606557366
140400,328485,606,328341.6,109.70384377009522,328122.1923124598
140500,328485,0,328351.2,118.18516547325393,328114.8296690535
140600,328485,0,328360.8,125.28261386939278,328110.2347722612
140700,328699,452,328391.8,165.07089387484305,328061.6582122503
140800,328699,0,328442.9,173.83290189851797,328095.234196203
140900,328699,0,328494.0,165.4831310780376,328163.0337378439
141000,328763,340,328551.5,146.1066961896152,328259.2866076208
141100,328763,0,328587.8,149.3421128532683,328289.11577429343
141200,328763,0,328624.1,142.58599745947052,328338.928005081
141300,328674,358,328651.5,119.13507741860771,328413.2298451628
141400,328674,0,328670.4,103.78953064522094,328462.8209387096
141500,328674,0,328689.3,80.97880384131949,328527.34239231737
141600,328705,287,328711.3,37.54419624374869,328636.2116075125
141700,328705,0,328711.9,37.37334172360841,328637.1533165528
141800,328705,0,328712.5,37.19094878582834,328638.1181024283
141900,328599,229,328702.5,51.79929219188997,328598.9014156162
142000,328599,0,328686.1,56.28390340653916,328573.5321931869
142100,328599,0,328669.7,55.271149842242096,328559.1577003155
142200,328522,425,328645.6,62.17931063887173,328521.24137872225
142300,328522,0,328630.4,72.231418251494,328485.93716349703
142400,328522,0,328615.2,77.81430891227797,328459.57138217543
142500,328592,890,328607.0,75.20638273989961,328456.5872345202
142600,328592,0,328595.7,66.87309710129841,328461.95380579744
142700,328592,0,328584.4,54.81119111516871,328474.77761776967
142800,329127,166,328626.6,179.2268581198343,328268.1462837603
142900,329127,0,328679.4,238.2483298400146,328202.90334032
143000,329127,0,328732.2,274.2390684632863,328183.7218630734
143100,328720,256,328744.3,270.35082147392035,328203.59835705213
143200,328720,0,328764.1,259.2851069221756,328245.5297861556
143300,328720,0,328783.9,245.9609047626564,328291.97819047474
143400,328603,337,328792.0,237.56823582220278,328316.8635283556
143500,328603,0,328793.1,236.56262972580035,328319.97474054835
143600,328603,0,328794.2,235.54702291688957,328323.1059541662
143700,328138,219,328748.8,310.6344046275085,328127.53119074495
143800,328138,0,328649.9,333.44546448047254,327983.0090710391
143900,328138,0,328551.0,322.7103964930279,327905.57920701394
144000,327843,197,328422.6,323.50517770895294,327775.58964458207
144100,327843,0,328334.9,351.5800683326895,327631.73986333463
144200,327843,0,328247.2,354.217070929085,327538.7658581418
144300,327653,326,328140.5,356.6686137075724,327427.1627725849
144400,327653,0,328045.5,346.15547246150123,327353.189055077
144500,327653,0,327950.5,303.93941282836823,327342.6211743433
144600,327547,299,327844.9,225.32813111169526,327394.24373777665
144700,327547,0,327785.8,217.27187270837362,327351.25625458325
144800,327547,0,327726.7,189.41902404488863,327347.86195191025
144900,327643,221,327677.2,123.04091461805045,327431.1181707639
145000,327643,0,327657.2,108.49045018400707,327440.219099632
145100,327643,0,327637.2,86.67410226429672,327463.8517954714
145200,327544,231,327607.3,52.708949302863005,327501.88210139424
