time,cores,delays,MA,STD,limit
51400,323872,0,323978.26,170.32367865390208,324489.2310359617
51500,323872,0,323967.62,159.45530881787082,324445.9859264536
51600,323974,0,323959.02,146.50966256357356,324398.54898769077
51700,323974,0,323950.42,131.7316520934596,324345.6149562804
51800,323974,0,323946.34,127.63462040739478,324329.24386122223
51900,323948,0,323941.74,123.18209683068164,324311.28629049205
52000,323948,0,323937.14,118.38022621704211,324292.2806786511
52100,323948,0,323932.46,113.00590737681837,324271.4777221305
52200,324181,0,323932.44,112.9609215434064,324271.3227646302
52300,324181,0,323932.42,112.91591417283325,324271.1677425185
52400,324181,0,323933.2,114.51655258670414,324276.74965776014
52500,324308,133,323936.52,122.80019278060439,324304.9205783418
52600,324308,0,323939.84,130.4731358697501,324331.2594076093
52700,324308,0,323947.12,140.48119054865518,324368.56357164594
52800,324431,421,323956.86,156.25724603607097,324425.6317381082
52900,324431,0,323966.6,170.0120043780677,324476.6360131342
53000,324431,0,323978.98,180.72433512426883,324521.1530053728
53100,324763,465,323998.0,210.39903778775792,324629.19711336325
53200,324763,0,324017.02,234.8104307038073,324721.4512921114
53300,324763,0,324035.62,255.8294146256476,324803.10824387695
53400,325087,1635,324060.7,294.15671583242323,324943.17014749727
53500,325087,0,324085.78,326.07356688379133,325064.0007006514
53600,325087,0,324108.9,354.60908341539835,325172.7272502462
53700,326591,407,324162.1,497.94050337144836,325655.92151011433
53800,326591,0,324215.3,603.6272755226638,326026.181826568
53900,326591,0,324267.2,689.7959769349824,326336.58793080493
54000,326820,187,324323.68,777.2117206882764,326655.3151620648
54100,326820,0,324380.16,851.9315954141975,326935.95478624257
54200,326820,0,324435.08,917.7596911021299,327188.35907330643
54300,327254,0,324498.68,998.8313873761412,327495.1741621284
54400,327254,0,324562.28,1069.948788398519,327772.1263651956
54500,327254,0,324627.54,1132.0992097938333,328023.83762938145
54600,327223,0,324692.18,1185.9990654569494,328250.17719637085
54700,327223,0,324756.82,1234.1036190078962,328459.1308570237
54800,327223,0,324821.58,1276.9880073907375,328652.5440221722
54900,327225,0,324886.38,1315.301081230082,328832.28324369027
55000,327225,0,324951.18,1349.3576353815633,328999.25290614465
55100,327225,0,325018.9,1377.0831974329924,329150.149592299
55200,326961,0,325081.34,1393.1772468798306,329260.8717406395
55300,326961,0,325143.78,1406.2613234370967,329362.5639703113
55400,326961,0,325208.0,1414.6062407347222,329451.8187222042
55500,327055,0,325274.1,1422.2834077059983,329540.95022311795
55600,327055,0,325340.2,1426.7980278385287,329620.5940835156
55700,327055,0,325404.52,1430.2273437089855,329695.202031127
55800,327573,0,325479.2,1444.232442142787,329811.8973264284
55900,327573,0,325553.88,1454.1948279202218,329916.46448376065
56000,327573,0,325628.88,1459.7951860809076,330008.26555824274
56100,327927,0,325710.96,1471.5145184326302,330125.5035552979
56200,327927,0,325793.04,1478.4988106386872,330228.53643191606
56300,327927,0,325874.14,1482.1833593084864,330320.69007792545
56400,327931,0,325955.32,1481.4437723420172,330399.65131702606
56500,327931,0,326036.5,1476.1552826061395,330464.9658478184
56600,327931,0,326115.64,1469.3796658616209,330523.7789975849
56700,327596,0,326188.08,1450.8070919173829,330540.50127575215
56800,327596,0,326260.52,1428.249467147359,330545.2684014421
56900,327596,0,326333.48,1400.6159758603524,330535.32792758103
57000,327218,0,326398.88,1362.7892561702897,330487.2477685109
57100,327218,0,326464.28,1320.5813506452025,330426.02405193564
57200,327218,0,326525.02,1282.7193608790296,330373.1780826371
57300,326777,0,326576.94,1237.6521454187316,330289.8964362562
57400,326777,0,326628.86,1188.568595634659,330194.56578690396
57500,326777,0,326678.24,1140.4949258618708,330099.7247775856
57600,326655,0,326725.18,1088.042985532109,329989.3089565963
57700,326655,0,326772.12,1030.7520266322124,329864.37607989664
57800,326655,0,326816.6,974.092859001341,329738.878577004
57900,325626,0,326840.5,927.9324009940252,329624.29720298207
58000,325626,0,326864.4,878.6890513587769,329500.4671540764
58100,325626,0,326881.66,844.3749677250231,329414.784903175
58200,325472,0,326895.84,813.4563786695479,329336.2091360087
58300,325472,0,326910.02,781.0525731594402,329253.1777194783
58400,325472,0,326917.72,764.4345393139434,329211.0236179418
58500,325412,0,326924.22,749.7917068570622,329173.59512057115
58600,325412,0,326930.72,734.7984879933658,329135.11546398007
58700,325412,0,326907.14,764.2498258584686,329199.88947757543
58800,325428,0,326883.88,791.2876522287023,329257.7429566861
58900,325428,0,326860.62,816.7559995833151,329310.88799874997
59000,325428,0,326832.78,841.517392594491,329357.3321777835
59100,325496,0,326806.3,862.4973528490958,329393.79205854726
59200,325496,0,326779.82,882.1682631380708,329426.32478941424
59300,325496,0,326744.66,897.7790876392407,329437.9972629177
59400,325478,0,326709.14,912.2328965507166,329445.83868965216
59500,325478,0,326673.62,925.0705850610808,329448.83175518323
59600,325478,0,326638.72,936.7639922313357,329449.011976694
59700,325554,0,326605.34,945.217124607575,329440.99137382273
59800,325554,0,326571.96,952.4022893791756,329429.16686813754
59900,325554,0,326538.54,958.3188129977021,329413.4964389931
60000,325829,0,326510.62,958.2468662787763,329385.3605988363
60100,325829,0,326482.7,957.3443977570378,329354.73319327115
60200,325829,0,326460.06,959.1857816251768,329337.6173448755
60300,325947,0,326439.78,959.0977539495633,329317.0732618487
60400,325947,0,326419.5,958.5720087279946,329295.216026184
60500,325947,0,326397.34,956.3855983083007,329266.49679492495
60600,325946,0,326375.16,953.6780648767426,329236.1941946302
60700,325946,0,326352.98,950.4347982438219,329204.28439473145
60800,325946,0,326320.44,935.5477531189165,329127.08325935673
60900,325782,0,326284.62,920.7814757698901,329046.9644273097
61000,325782,0,326248.8,904.327893396007,328961.783680188
61100,325782,0,326205.9,873.4422226599229,328826.2266679798
61200,325663,0,326160.62,840.4591284109014,328681.9973852327
61300,325663,0,326115.34,803.5281794067096,328525.92453822016
61400,325663,0,326069.98,761.8764828373944,328355.60944851214
61500,325629,0,326023.94,715.2481632976763,328169.684489893
61600,325629,0,325977.9,662.1013625453386,327964.204087636
61700,325629,0,325938.56,621.1679965989076,327802.06398979673
61800,325583,0,325898.3,575.0759754586687,327623.527926376
61900,325583,0,325858.04,521.7922786315964,327423.41683589475
62000,325583,0,325825.34,484.74237255871725,327279.5671176762
62100,325497,0,325790.92,443.1531655782576,327120.37949673476
62200,325497,0,325756.5,394.1782073915991,326939.0346221748
62300,325497,0,325730.9,367.19006088825336,326832.4701826648
62400,325549,0,325706.34,335.4923649467768,326712.81709484034
62500,325549,0,325681.78,298.41364867094217,326577.02094601287
62600,325549,0,325659.66,263.78304396709217,326451.00913190126
62700,325488,0,325636.32,222.28042960773243,326303.1612888232
62800,325488,0,325612.98,167.70193310215768,326116.08579930646
62900,325488,0,325610.22,168.61637293971393,326116.06911881914
63000,325457,0,325606.84,169.98191500106083,326116.7857450032
63100,325457,0,325603.46,171.26852171216393,326117.2655651365
63200,325457,0,325603.16,171.51644890142694,326117.70934670424
63300,325634,0,325606.4,170.51542511731304,326117.946275352
63400,325634,0,325609.64,169.44528464566682,326117.97585393704
63500,325634,0,325614.08,167.05245906746208,326115.23737720243
63600,325773,0,325621.3,165.93781106700138,326119.113433201
63700,325773,0,325628.52,164.49257038886049,326121.9977111666
63800,325773,0,325635.42,163.1399912147242,326124.8399736442
63900,325691,0,325640.68,160.5348763647858,326122.28462909436
64000,325691,0,325645.94,157.70786865460425,326119.06360596383
64100,325691,0,325649.84,156.32936971527909,326118.82810914586
64200,325471,0,325649.34,156.87049253257717,326119.95147759776
64300,325471,0,325648.84,157.40813452667763,326121.06440358004
64400,325471,0,325648.7,157.56621542621414,326121.39864627866
64500,325403,0,325647.2,159.56867883187118,326125.90603649564
64600,325403,0,325645.7,161.53210964951487,326130.2963289486
64700,325403,0,325642.68,164.66272764774507,326136.66818294325
64800,325358,0,325638.76,169.09043106100552,326146.03129318304
64900,325358,0,325634.84,173.31466722813207,326154.7840016844
65000,325358,0,325625.42,175.33444310125213,326151.42332930374
65100,325391,0,325616.66,175.89637603116083,326144.34912809345
65200,325391,0,325607.9,176.01220388719088,326135.9366116616
65300,325391,0,325596.78,171.6610673381686,326111.76320201455
65400,325319,0,325584.22,168.4581083966634,326089.59432518994
65500,325319,0,325571.66,164.21571303330478,326064.30713909987
65600,325319,0,325559.12,158.90038465585008,326035.8211539675
65700,324948,0,325539.16,171.49336394286306,326053.64009182854
65800,324948,0,325519.2,180.990472178249,326062.17141653475
65900,324948,0,325502.52,194.22343959651118,326085.19031878957
66000,325381,0,325494.5,190.6945682662558,326066.5837047988
66100,325381,0,325486.48,186.7480284269657,326046.7240852809
66200,325381,0,325480.84,185.5627249661707,326037.5281748985
66300,325465,0,325476.88,183.69935953287992,326027.9780785986
66400,325465,0,325472.92,181.72886733648957,326018.10660200944
66500,325465,0,325469.64,180.32892395631075,326010.62677186896
66600,326076,53,325478.58,198.5502650565218,326074.2307951696
66700,326076,0,325487.52,214.8552659467161,326132.08579784015
66800,326076,0,325497.38,230.09792857304046,326187.67378571915
66900,326276,313,325511.24,254.89578182218864,326275.92734546657
67000,326276,0,325525.1,276.77901374180556,326355.4370412254
67100,326276,0,325540.68,296.3949681451474,326429.8649044354
67200,326549,634,325561.72,328.79855752036934,326548.1156725611
67300,326549,0,325582.76,357.0204110081854,326653.8212330246
67400,326549,0,325602.76,382.2114790175462,326749.39443705266
67500,326902,178,325629.82,423.9444847162793,326901.65345414885
67600,326902,0,325656.88,460.30192575748094,327037.7857772724
67700,326902,0,325685.16,492.05588532667394,327161.32765598
67800,327117,0,325717.74,531.1145696752718,327311.0837090258
67900,327117,0,325750.32,565.5794731132495,327447.05841933977
68000,327117,0,325783.52,595.9179590148661,327571.2738770446
68100,327373,0,325821.84,634.8260684169672,327726.31820525095
68200,327373,0,325860.16,669.2482947299013,327867.90488418966
68300,327373,0,325894.94,701.6572920657775,327999.9118761973
68400,327306,0,325928.38,728.3040655080835,328113.2921965243
68500,327306,0,325961.82,752.4948895337234,328219.3046686012
68600,327306,0,325992.48,775.5227924642231,328319.04837739264
68700,327163,0,326020.28,792.2281685343278,328396.964505603
68800,327163,0,326048.08,807.6126026240614,328470.9178078722
68900,327163,0,326077.52,821.0480171886725,328540.66405156604
69000,327209,0,326107.88,834.4206749931216,328611.14202497934
69100,327209,0,326138.24,846.4719714002207,328677.65591420064
69200,327209,0,326173.0,854.1630346688768,328735.4891040066
69300,327196,0,326207.5,860.0467773223122,328787.6403319669
69400,327196,0,326242.0,864.4867534772246,328835.4602604317
69500,327196,0,326277.86,866.1600457748959,328876.34013732465
69600,326907,0,326307.94,861.2594576944837,328891.71837308345
69700,326907,0,326338.02,855.2519736113742,328903.77592083416
69800,326907,0,326369.0,847.0435017614798,328910.1305052844
69900,326767,0,326397.18,836.089407629241,328905.4482228877
70000,326767,0,326425.36,824.0070774406382,328897.3812323219
70100,326767,0,326452.88,811.6416380214972,328887.8049140645
70200,326716,0,326479.38,797.775936268187,328872.7078088046
70300,326716,0,326505.88,782.7500093526921,328854.1300280581
70400,326716,0,326533.82,764.2338484396115,328826.5215453188
70500,326875,0,326564.94,745.1997242205376,328800.5391726616
70600,326875,0,326596.06,724.3034207463687,328768.9702622391
70700,326875,0,326634.6,685.0234019529936,328689.67020585894
70800,326870,0,326673.04,640.9576368557114,328595.91291056713
70900,326870,0,326711.48,591.0843801764288,328484.73314052925
71000,326870,0,326741.26,559.3411871766857,328419.28356153006
71100,326741,0,326768.46,523.780730332969,328339.8021909989
71200,326741,0,326795.66,484.0661790633924,328247.8585371901
71300,326741,0,326821.18,444.5004391526581,328154.681317458
71400,327240,0,326856.68,402.91349352440494,328065.4204805732
71500,327240,0,326892.18,352.8823987473238,327950.82719624194
71600,327240,0,326915.46,335.9271185514992,327923.2413556545
71700,327463,0,326943.2,322.1780468564917,327909.73414056946
71800,327463,0,326970.94,305.253886299171,327886.7016588975
71900,327463,0,326994.68,296.12527960846364,327883.05583882536
72000,327470,0,327018.56,284.91797315590145,327873.3139194677
72100,327470,0,327042.44,271.1135133879299,327855.7805401638
72200,327470,0,327060.86,268.17539265036174,327865.38617795106
72300,327451,0,327078.9,263.33498879794234,327868.90496639383
72400,327451,0,327096.94,257.1155866466252,327868.28675993986
72500,327451,0,327107.92,260.3232558756474,327888.88976762694
72600,327455,0,327118.98,263.1282367558989,327908.3647102677
72700,327455,0,327130.04,265.4337966552846,327926.34138996585
72800,327455,0,327136.8,269.3697860401724,327944.9093581205
72900,327690,0,327148.26,280.4702909049495,327989.67087271484
73000,327690,0,327159.72,290.6872251335023,328031.7816754005
73100,327690,0,327166.06,298.77822025146145,328062.39466075436
73200,327459,0,327167.78,300.2378166208972,328068.4934498627
73300,327459,0,327169.5,301.68034508551574,328074.5410352565
73400,327459,0,327172.56,303.86121697634263,328084.14365092904
73500,327616,0,327178.76,309.74515923923485,328107.9954777177
73600,327616,0,327184.96,315.39505256478276,328131.14515769435
73700,327616,0,327194.02,321.2042703078111,328157.63281092345
73800,328027,0,327211.3,342.0645749972545,328237.49372499174
73900,328027,0,327228.58,360.8805608263406,328311.221682479
74000,328027,0,327244.94,378.1051797283809,328379.25553918513
74100,328146,0,327263.68,398.93406134945894,328460.4821840484
74200,328146,0,327282.42,417.87143272107204,328536.0342981632
74300,328146,0,327301.42,435.1040734037322,328606.7322202112
74400,327996,0,327317.42,445.72779695485787,328654.60339086456
74500,327996,0,327333.42,455.53104645495876,328700.01313936483
74600,327996,0,327355.2,460.73096315180925,328737.3928894554
74700,327860,0,327374.26,461.52262685665477,328758.82788056997
74800,327860,0,327393.32,461.510405833389,328777.85121750017
74900,327860,0,327415.18,457.103154077944,328786.48946223385
75000,327764,0,327435.12,449.94056931663727,328784.9417079499
75100,327764,0,327455.06,441.74461224511543,328780.29383673536
75200,327764,0,327476.02,430.68632887073863,328768.0789866122
75300,327695,0,327495.6,417.48024516213684,328748.0407354864
75400,327695,0,327515.18,402.87267902998235,328723.79803708993
75500,327695,0,327531.58,392.845978540864,328710.11793562263
75600,327611,0,327546.3,381.36292907419556,328690.38878722256
75700,327611,0,327561.02,368.92438747261673,328667.7931624179
75800,327611,0,327575.84,355.22808769055104,328641.52426307165
75900,327359,0,327585.62,341.8792536557333,328611.2577609672
76000,327359,0,327595.4,327.6898732945364,328578.46961988363
76100,327359,0,327607.76,305.72426952754665,328524.9328085827
76200,327281,0,327618.56,283.18762511621907,328468.12287534866
76300,327281,0,327629.36,258.234568258105,328404.0637047743
76400,327281,0,327630.18,257.0352703475407,328401.2858110426
76500,327162,0,327628.62,259.67482726848885,328407.64448180544
76600,327162,0,327627.06,262.2783542357119,328413.89506270713
76700,327162,0,327621.04,269.47643567909637,328429.46930703725
76800,327183,0,327615.44,275.66595875240614,328442.43787625723
76900,327183,0,327609.84,281.60591656330104,328454.65774968994
77000,327183,0,327604.1,287.3802323712345,328466.2406971137
77100,327239,0,327599.48,291.4086295673453,328473.705888702
77200,327239,0,327594.86,295.30834870503037,328480.78504611505
77300,327239,0,327590.62,298.9159249733089,328487.3677749199
77400,327212,0,327585.84,303.0761580025552,328495.0684740077
77500,327212,0,327581.06,307.1041444018222,328502.3724332055
77600,327212,0,327576.2,311.0373689712094,328509.31210691365
77700,327473,0,327576.56,310.9046155954796,328509.2738467864
77800,327473,0,327576.92,310.7713799737963,328509.2341399214
77900,327473,0,327572.58,310.6751758614345,328504.6055275843
78000,327318,0,327565.14,312.25610956034154,328501.908328681
78100,327318,0,327557.7,313.64904668813284,328498.6471400644
78200,327318,0,327554.88,315.1846650137087,328500.4339950411
78300,327206,0,327549.82,318.7658401003893,328506.1175203012
78400,327206,0,327544.76,322.22615710881104,328511.43847132643
78500,327206,0,327536.56,325.5756697501785,328513.28700925055
78600,327109,0,327526.42,330.90266711017387,328519.1280013305
78700,327109,0,327516.28,335.83299056169045,328523.7789716851
78800,327109,0,327497.92,332.4182784314447,328495.1748352943
78900,327080,0,327478.98,328.6145617629821,328464.82368528895
79000,327080,0,327460.04,323.63723455504345,328430.95170366514
79100,327080,0,327438.72,312.44506716958153,328376.05520150875
79200,327152,0,327418.84,297.80409667868463,328312.25229003606
79300,327152,0,327398.96,280.973450700614,328241.88035210187
79400,327152,0,327382.08,269.4909668673567,328190.5529006021
79500,327120,0,327364.56,256.94771642925224,328135.40314928774
79600,327120,0,327347.04,242.47153924854157,328074.4546177456
79700,327120,0,327332.24,232.91835829593262,328030.99507488776
79800,326856,0,327312.16,229.74745318179018,328001.40235954535
79900,326856,0,327292.08,224.70859496619985,327966.2057848986
80000,326856,0,327273.92,222.4708960526279,327941.33268815785
80100,326831,0,327255.26,219.6361378731841,327914.16841361957
80200,326831,0,327236.6,215.11895142904729,327881.9568542871
80300,326831,0,327219.32,212.22739440846186,327856.0021832254
80400,326737,0,327200.16,211.6499188799692,327835.10975663987
80500,326737,0,327181.0,209.28859090822277,327808.8657727247
80600,326737,0,327163.52,209.14024588208443,327790.94073764625
80700,326446,0,327140.22,222.7240710731126,327808.3922132193
80800,326446,0,327116.92,233.16183745980578,327816.4055123794
80900,326446,0,327098.66,249.0273823127007,327845.74214693805
81000,327495,0,327101.38,252.6454230627905,327859.31626918836
81100,327495,0,327104.1,256.18291057782676,327872.64873173344
81200,327495,0,327108.38,260.9420836489678,327891.2062509469
81300,327990,1766,327122.56,288.33973442387907,327987.57920327166
81400,327990,0,327136.74,312.69551010442507,328074.8265303133
81500,327990,0,327153.3,335.17733655099954,328158.832009653
81600,329330,1150,327196.66,455.10239305226895,328561.9671791568
81700,329330,0,327240.02,545.9446966821499,328877.8540900465
81800,329330,0,327282.96,620.6858931519284,329145.0176794558
81900,330165,380,327342.6,742.247194644613,329569.3415839338
82000,330165,0,327402.24,842.2302404674086,329928.9307214022
82100,330165,0,327460.76,927.947077131975,330244.6012313959
82200,330474,0,327525.46,1020.347444025411,330586.50233207626
82300,330474,0,327590.16,1101.1761867586276,330893.6885602759
82400,330474,0,327655.4,1172.6263562734332,331173.2790688203
82500,330225,0,327715.66,1225.596507993835,331392.4495239815
82600,330225,0,327775.92,1273.4638900189414,331596.31167005684
82700,330225,0,327830.96,1318.7700354986446,331787.27010649594
82800,329996,0,327881.42,1352.6279650499628,331939.30389514985
82900,329996,0,327931.88,1383.7825215463697,332083.2275646391
83000,329996,0,327985.44,1411.0942223991383,332218.7226671974
83100,329889,0,328036.86,1432.9505881786988,332335.7117645361
83200,329889,0,328088.28,1452.6224285747478,332446.1472857243
83300,329889,0,328141.94,1468.8304997994965,332548.4314993985
83400,329674,0,328191.3,1478.1751884514476,332625.8255653543
83500,329674,0,328240.66,1485.7888389256095,332698.0265167768
83600,329674,0,328291.96,1490.1929742172706,332762.53892265185
83700,328756,0,328324.9,1481.689372965039,332769.96811889514
83800,328756,0,328357.84,1472.3849091914342,332774.99472757435
83900,328756,0,328391.36,1461.7394273493906,332776.57828204817
84000,326838,0,328386.52,1466.5628042378028,332786.20841271343
84100,326838,0,328381.68,1471.3541234974782,332795.74237049243
84200,326838,0,328375.4,1477.3675430106064,332807.50262903183
84300,325573,0,328343.82,1520.3047585184527,332904.73427555535
84400,325573,0,328312.24,1561.410567926,332996.47170377796
84500,325573,0,328281.3,1600.358891508712,333082.37667452614
84600,324551,0,328229.92,1677.7706641943034,333263.2319925829
84700,324551,0,328178.54,1750.2264600990907,333429.21938029723
84800,324551,0,328132.44,1814.9324736970161,333577.23742109106
84900,324110,0,328077.52,1894.1635840823367,333760.010752247
85000,324110,0,328022.6,1968.6482568458011,333928.54477053735
85100,324110,0,327968.18,2038.6253540766277,334084.05606222985
85200,324152,0,327914.6,2103.30247613623,334224.50742840866
85300,324152,0,327861.02,2164.69639187068,334355.10917561204
85400,324152,0,327809.32,2222.1949843723837,334475.90495311713
85500,324141,0,327757.4,2277.401374463121,334589.6041233894
85600,324141,0,327705.48,2330.1206173558753,334695.8418520676
85700,324141,0,327659.38,2377.8596523177744,334792.9589569533
85800,323908,0,327608.62,2430.790338342235,334900.9910150267
85900,323908,0,327557.86,2481.5334956841607,335002.46048705245
86000,323908,0,327486.12,2534.6682400948084,335090.1247202844
86100,323967,0,327415.56,2583.060209779346,335164.740629338
86200,323967,0,327345.0,2628.63013133178,335230.89039399533
86300,323967,0,327264.54,2669.7331916677144,335273.7395750031
86400,323865,0,327182.04,2710.284863106106,335312.8945893183
86500,323865,0,327099.54,2747.7122224769896,335342.67666743096
86600,323865,0,326990.24,2765.8123252986516,335287.67697589594
86700,323952,0,326882.68,2777.5122508590134,335215.21675257705
86800,323952,0,326775.12,2784.9273367574333,335129.9020102723
86900,323952,0,326650.86,2769.1518115676963,334958.3154347031
87000,323901,0,326525.58,2748.5420334778178,334771.2061004335
87100,323901,0,326400.3,2721.8989863393526,334565.99695901806
87200,323901,0,326268.84,2679.5345038923238,334307.443511677
87300,324065,0,326140.66,2627.046868517234,334021.8006055517
87400,324065,0,326012.48,2566.9660106028437,333713.37803180853
87500,324065,0,325889.28,2507.803543716292,333412.69063114893
87600,324126,0,325767.3,2440.0216814858186,333087.36504445743
87700,324126,0,325645.32,2363.8882051672927,332736.9846155019
87800,324126,0,325527.92,2287.9506188473883,332391.77185654215
87900,324228,0,325412.56,2201.8630345358847,332018.14910360763
88000,324228,0,325297.2,2105.831088056923,331614.6932641708
88100,324228,0,325183.98,2003.6157467974638,331194.8272403924
88200,324657,0,325079.34,1886.0516214499405,330737.49486434984
88300,324657,0,324974.7,1754.2974086390345,330237.5922259171
88400,324657,0,324874.36,1618.2285446918772,329729.0456340756
88500,324610,0,324773.08,1462.6993335633306,329161.17800069
88600,324610,0,324671.8,1280.383185628137,328512.9495568844
88700,324610,0,324588.88,1136.6709113964137,327998.8927341892
88800,324527,0,324504.3,964.5795160874835,327398.03854826244
88900,324527,0,324419.72,744.4507916732293,326653.07237501966
89000,324527,0,324373.5,657.9615784936924,326347.38473548106
89100,324627,0,324329.28,555.225456687188,325994.9563700616
89200,324627,0,324285.06,423.84731607659114,325556.60194822977
89300,324627,0,324266.14,384.46665999986556,325419.5399799996
89400,324495,0,324244.58,336.97841570559416,325255.5152471168
89500,324495,0,324223.02,279.9029343387672,325062.7288030163
89600,324495,0,324221.9,278.6731133066548,325057.91933992
89700,324360,0,324218.08,275.35919695069214,325044.1575908521
89800,324360,0,324214.26,271.95016124737435,325030.11048374214
89900,324360,0,324219.26,272.2921457762829,325036.1364373289
90000,324225,0,324221.56,271.8357216964467,325037.06716508936
90100,324225,0,324223.86,271.3586383563939,325037.9359150692
90200,324225,0,324225.32,271.16042694546786,325038.8012808364
90300,324106,0,324224.4,271.49209782618857,325038.8762934786
90400,324106,0,324223.48,271.8201866601198,325038.94055998034
90500,324106,0,324222.78,272.0818671785589,325039.0256015357
90600,323696,0,324213.88,281.9121038268956,325059.6163114807
90700,323696,0,324204.98,291.13342827579345,325078.3802848274
90800,323696,0,324200.74,297.03087243932333,325091.83261731797
90900,323540,0,324193.38,308.76025240917886,325119.66075722757
91000,323540,0,324186.02,319.8873200822635,325145.6819602468
91100,323540,0,324177.48,331.34828091254406,325171.5248427376
91200,323509,0,324168.32,343.3972198644562,325198.5116595934
91300,323509,0,324159.16,354.79625426321866,325223.54876278964
91400,323509,0,324152.04,364.2655994424546,325244.83679832733
91500,323535,0,324145.44,372.4697034637807,325262.84911039134
91600,323535,0,324138.84,380.3801192234409,325279.98035767034
91700,323535,0,324130.5,389.033299553735,325297.5998986612
91800,323896,0,324129.38,389.63781664728896,325298.29344994185
91900,323896,0,324128.26,390.2381172587663,325298.9743517763
92000,323896,0,324128.16,390.2981780043348,325299.054534013
92100,323890,0,324127.94,390.4319120635314,325299.2357361906
92200,323890,0,324127.72,390.5654738787808,325299.4164216363
92300,323890,0,324124.22,391.920769271237,325299.98230781365
92400,323844,0,324119.8,393.8437481509498,325301.33124445286
92500,323844,0,324115.38,395.7070081827434,325302.50102454826
92600,323844,0,324109.74,397.55789258621616,325302.41367775865
92700,323955,0,324106.32,398.1502352056691,325300.77070561703
92800,323955,0,324102.9,398.71176484646685,325299.0352945394
92900,323955,0,324097.44,398.8328973372379,325293.9386920117
93000,323900,0,324090.88,399.33877183701594,325288.896315511
93100,323900,0,324084.32,399.73416880810606,325283.52250642434
93200,323900,0,324069.18,391.859340130369,325244.7580203911
93300,323710,0,324050.24,385.70569090750695,325207.3570727225
93400,323710,0,324031.3,378.4863651043119,325166.7590953129
93500,323710,0,324013.3,371.74394577846715,325128.5318373354
93600,323239,0,323985.88,377.35333087836557,325117.9399926351
93700,323239,0,323958.46,380.87151456984026,325101.0745437095
93800,323239,0,323932.7,385.16623763089325,325088.1987128927
93900,323167,0,323905.5,390.32719137287626,325076.4815741186
94000,323167,0,323878.3,393.5069560863132,325058.82086825895
94100,323167,0,323849.1,390.9773859509827,325022.0321578529
94200,322977,0,323816.1,393.6040302786664,324996.912090836
94300,322977,0,323783.1,393.3986527665838,324963.2959582997
94400,322977,0,323752.74,395.9043282681236,324940.45298480435
94500,322726,0,323717.36,407.10349483736593,324938.6704845121
94600,322726,0,323681.98,414.9357702922189,324926.78731087665
94700,322726,0,323649.3,424.67756075741636,324923.33268227224
94800,322947,0,323621.04,423.4310757573237,324891.33322727197
94900,322947,0,323592.78,420.24620043284364,324853.51860129857
95000,322947,0,323567.22,419.873658838483,324826.84097651544
95100,322882,0,323540.36,419.89258879042023,324800.0377663713
95200,322882,0,323513.5,418.15465598892337,324767.9639679668
95300,322882,0,323489.02,418.58812692036,324744.7843807611
95400,323306,0,323473.02,409.71909192081614,324702.1772757625
95500,323306,0,323457.02,400.00124948623494,324657.0237484587
95600,323306,0,323449.22,399.04740089616155,324646.36220268847
95700,323360,0,323442.5,397.63342004088895,324635.40026012267
95800,323360,0,323435.78,396.0980753611998,324624.07422608364
95900,323360,0,323432.18,395.9494757486938,324620.0284272461
96000,323498,0,323431.34,395.76057542402043,324618.6217262721
96100,323498,0,323430.5,395.5697647371927,324617.2092942116
96200,323498,0,323430.28,395.5282719051559,324616.86481571547
96300,323746,0,323435.02,397.9038695294126,324628.73160858825
96400,323746,0,323439.76,400.20808668964077,324640.38426006894
96500,323746,0,323443.98,402.33961134328064,324650.99883402983
96600,323523,0,323443.74,402.28778459129535,324650.6033537739
96700,323523,0,323443.5,402.23580503960903,324650.2074151188
96800,323523,0,323436.04,397.0984024435428,324627.3352073306
96900,323069,0,323419.5,394.7654043714175,324603.7962131142
97000,323069,0,323402.96,391.7065207091782,324578.07956212753
97100,323069,0,323386.54,388.06443868278046,324550.73331604834
97200,322962,0,323367.98,385.6784369568248,324525.0153108705
97300,322962,0,323349.42,382.3593827144807,324496.4981481434
97400,322962,0,323331.78,379.410460517117,324470.0113815514
97500,322834,0,323311.58,378.46834661112587,324446.9850398334
97600,322834,0,323291.38,376.41937586876253,324420.6381276063
97700,322834,0,323268.96,369.40542187834205,324377.17626563506
97800,322725,0,323244.36,363.6981681970168,324335.45450459106
97900,322725,0,323219.76,356.1703651041925,324288.2710953126
98000,322725,0,323196.26,349.0645697810519,324243.45370934316
98100,322319,0,323164.64,355.56226011098306,324231.32678033295
98200,322319,0,323133.02,359.1135054475761,324210.36051634274
98300,322319,0,323105.2,367.28979827558015,324207.0693948268
98400,322124,0,323073.48,382.17557883804875,324220.0067365141
98500,322124,0,323041.76,393.9050211831311,324223.4750635494
98600,322124,0,323019.46,413.58098730507476,324260.20296191523
98700,322090,0,322996.48,432.61677625940223,324294.3303287782
98800,322090,0,322973.5,449.65275718033155,324322.458271541
98900,322090,0,322951.96,465.70385439577103,324349.07156318735
99000,321801,0,322924.64,492.1479684568934,324401.0839053707
99100,321801,0,322897.32,515.7673277027754,324444.62198310834
99200,321801,0,322873.8,538.3779493308444,324488.9338479925
99300,322270,0,322859.66,544.8575402642796,324494.2326207928
99400,322270,0,322845.52,550.8907532714602,324498.1922598144
