time,cores,delays,MA,STD,limit
48800,323963,0,323949.3,88.53003256927722,324037.83003256924
48900,323964,17,323927.4,35.500234741625114,323962.9002347416
49000,323964,0,323931.3,37.30370848470293,323968.6037084847
49100,323964,0,323935.2,38.58842659027326,323973.78842659027
49200,323989,63,323941.6,41.87600745113562,323983.4760074511
49300,323989,0,323952.3,38.488237742123566,323990.7882377421
49400,323989,0,323963.0,30.897680604191983,323993.8976806042
49500,323987,44,323973.5,12.929294904199068,323986.42929490417
49600,323987,0,323975.9,12.991022543279508,323988.8910225433
49700,323987,0,323978.3,12.55255618271612,323990.8525561827
49800,323994,56,323981.4,12.17648006281966,323993.57648006285
49900,323994,0,323984.4,11.057425863217675,323995.45742586325
50000,323994,0,323987.4,8.73307887980325,323996.13307887985
50100,323981,0,323989.1,4.094712043726823,323993.1947120437
50200,323981,0,323988.3,4.83160889340386,323993.1316088934
50300,323981,0,323987.5,5.338539131108325,323992.8385391311
50400,323835,0,323972.1,48.46407604319968,324020.5640760432
50500,323835,0,323956.9,64.46609789518948,324021.3660978952
50600,323835,0,323941.7,73.82118033951684,324015.5211803395
50700,323888,0,323931.8,73.70933907394941,324005.50933907396
50800,323888,0,323921.2,71.35482542309731,323992.5548254231
50900,323888,0,323910.6,67.0840269118898,323977.68402691185
51000,323871,0,323898.3,61.10291864318065,323959.40291864314
51100,323871,0,323887.3,54.0556297822863,323941.35562978225
51200,323871,0,323876.3,42.913478846571664,323919.21347884653
51300,323898,7,323868.0,24.481285370295,323892.4812853703
51400,323898,0,323874.3,23.113488126672273,323897.41348812665
51500,323898,0,323880.6,19.5175135040768,323900.11751350405
51600,323902,55,323887.3,12.284136113235103,323899.58413611323
51700,323902,0,323888.7,13.140691679902721,323901.8406916799
51800,323902,0,323890.1,13.787675657937664,323903.8876756579
51900,323907,55,323892.0,14.742229593301806,323906.7422295933
52000,323907,0,323895.6,13.376596479719757,323908.9765964797
52100,323907,0,323899.2,10.570398922504225,323909.7703989225
52200,323907,97,323902.8,3.9665266141649007,323906.76652661414
52300,323907,0,323903.7,3.77270902414677,323907.47270902415
52400,323907,0,323904.6,3.3065591452261174,323907.9065591452
52500,324012,156,323916.0,33.81321240846097,323949.81321240845
52600,324012,0,323927.0,44.84541349074996,323971.8454134907
52700,324012,0,323938.0,51.0881590982107,323989.08815909823
52800,324322,171,323980.0,129.96153277043072,324109.9615327704
52900,324322,0,324021.5,165.4698696978191,324186.9698696978
53000,324322,0,324063.0,184.50835572776774,324247.50835572777
53100,324800,158,324152.3,287.8035788520044,324440.10357885197
53200,324800,0,324241.6,337.486855711138,324579.0868557111
53300,324800,0,324330.9,356.71104085333565,324687.6110408534
53400,325138,376,324454.0,403.5079511814731,324857.5079511815
53500,325138,0,324566.6,423.0934228328867,324989.6934228329
53600,325138,0,324679.2,408.6837408070003,325087.883740807
53700,326627,158,324940.7,680.5347652153395,325621.23476521537
53800,326627,0,325171.2,823.1149237972983,325994.3149237973
53900,326627,0,325401.7,879.6826511116068,326281.38265111163
54000,326867,92,325656.2,900.5074865504661,326556.7074865505
54100,326867,0,325862.9,919.1743215154888,326782.0743215155
54200,326867,0,326069.6,885.3840597918401,326954.98405979184
54300,327119,75,326301.5,816.9539970729568,327118.45399707294
54400,327119,0,326499.6,740.0347139005879,327239.63471390057
54500,327119,0,326697.7,583.6787643902657,327281.3787643903
54600,327110,124,326894.9,214.6254877692014,327109.5254877692
54700,327110,0,326943.2,201.58968227608435,327144.7896822761
54800,327110,0,326991.5,173.28733364033744,327164.7873336403
54900,327173,76,327046.1,124.95639239423997,327171.05639239424
55000,327173,0,327076.7,113.13222352711718,327189.83222352713
55100,327173,0,327107.3,88.8982564519459,327196.1982564519
55200,327100,0,327130.6,29.82616301509754,327160.4261630151
55300,327100,0,327128.7,31.219829883911288,327159.9198298839
55400,327100,0,327126.8,32.430438380249036,327159.2304383802
55500,327125,0,327127.4,32.325428590126656,327159.72542859014
55600,327125,0,327128.9,31.771580595494438,327160.67158059555
55700,327125,0,327130.4,31.127693996449842,327161.5276939965
55800,327169,201,327136.3,32.397016326698896,327168.6970163267
55900,327169,0,327135.9,31.914643107044252,327167.81464310706
56000,327169,0,327135.5,31.419208565335698,327166.9192085653
56100,327457,266,327163.9,106.86174869219306,327270.7617486922
56200,327457,0,327199.6,138.1844178392347,327337.7844178392
56300,327457,0,327235.3,154.71985436130353,327390.0198543613
56400,327814,142,327306.7,231.19306506383907,327537.89306506386
56500,327814,0,327375.6,270.3738974915148,327645.97389749147
56600,327814,0,327444.5,286.7132714059974,327731.213271406
56700,327794,10,327511.4,281.8893399906122,327793.28933999065
56800,327794,0,327573.9,266.39922005291294,327840.29922005296
56900,327794,0,327636.4,231.93734786295664,327868.33734786295
57000,327411,0,327660.6,185.78374525338276,327846.3837452534
57100,327411,0,327656.0,191.85526952579988,327847.8552695258
57200,327411,0,327651.4,197.6215237949527,327849.021523795
57300,326903,0,327596.0,306.0697088361299,327902.06970883615
57400,326903,0,327504.9,364.05751987582266,327868.95751987584
57500,326903,0,327413.8,391.09385062967664,327804.8938506297
57600,326788,0,327311.2,408.62745869599587,327719.82745869603
57700,326788,0,327210.6,400.30910279198696,327610.909102792
57800,326788,0,327110.0,361.9788207437348,327471.97882074374
57900,326004,0,326931.0,423.50757569026246,327354.5075756903
58000,326004,0,326790.3,476.7007097404597,327267.00070974045
58100,326004,0,326649.6,480.7663327096361,327130.3663327096
58200,325558,0,326464.3,510.8518049954328,326975.15180499543
58300,325558,0,326329.8,557.449110781917,326887.2491107819
58400,325558,0,326195.3,565.9760595647601,326761.2760595647
58500,325450,0,326050.0,550.4010658908659,326600.40106589085
58600,325450,0,325916.2,512.3804576033468,326428.5804576034
58700,325450,0,325782.4,427.01631506751914,326209.41631506756
58800,325546,0,325658.2,243.009739174932,325901.2097391749
58900,325546,0,325612.4,211.7436605386863,325824.1436605387
59000,325546,0,325566.6,161.10741758390307,325727.7074175839
59100,325518,0,325518.0,48.332183900214716,325566.33218390023
59200,325518,0,325514.0,46.26493753383276,325560.2649375338
59300,325518,0,325510.0,43.69591896160514,325553.6959189616
59400,325518,0,325506.0,40.5298244165124,325546.5298244165
59500,325518,0,325512.8,35.48019792799492,325548.28019792796
59600,325518,0,325519.6,27.789686346385956,325547.38968634635
59700,325543,30,325528.9,14.098463293160194,325542.9984632932
59800,325543,0,325528.6,13.721030108145944,325542.32103010814
59900,325543,0,325528.3,13.32541433609888,325541.6254143361
60000,325548,105,325528.5,13.632070051732233,325542.13207005174
60100,325548,0,325531.5,14.346892830669432,325545.8468928307
60200,325548,0,325534.5,14.346892830647795,325548.8468928306
60300,325619,130,325544.6,29.250641028166708,325573.85064102814
60400,325619,0,325554.7,35.75860425595995,325590.458604256
60500,325619,0,325564.8,38.406596662828065,325603.2065966628
60600,325752,153,325588.2,67.20912636851288,325655.4091263685
60700,325752,0,325609.1,82.37643946132607,325691.4764394613
60800,325752,0,325630.0,89.91106717497806,325719.911067175
60900,325741,132,325649.8,90.42344828936419,325740.2234482893
61000,325741,0,325669.1,86.80559378085283,325755.9055937808
61100,325741,0,325688.4,77.88624183511486,325766.28624183516
61200,325780,61,325711.6,64.88656769465615,325776.48656769464
61300,325780,0,325727.7,59.07067330721431,325786.77067330724
61400,325780,0,325743.8,46.82307124185538,325790.62307124183
61500,325778,7,325759.7,17.632356635408073,325777.3323566354
61600,325778,0,325762.3,18.275970880606916,325780.57597088057
61700,325778,0,325764.9,18.495945515636983,325783.39594551566
61800,325668,0,325756.5,35.8956821988023,325792.3956821988
61900,325668,0,325749.2,45.528501457459114,325794.7285014575
62000,325668,0,325741.9,52.33322718105657,325794.2332271811
62100,325591,0,325726.9,70.8432542108568,325797.74325421086
62200,325591,0,325708.0,79.75378779207968,325787.75378779205
62300,325591,0,325689.1,83.11899101399197,325772.21899101394
62400,325665,0,325677.6,76.86525006258731,325754.4652500626
62500,325665,0,325666.3,68.29356566784695,325734.59356566786
62600,325665,0,325655.0,56.00000000461975,325711.0000000046
62700,325543,0,325631.5,47.27754929333879,325678.77754929336
62800,325543,0,325619.0,52.76151796807205,325671.7615179681
62900,325543,0,325606.5,54.6366787715366,325661.1366787715
63000,325539,0,325593.6,53.72398595770868,325647.32398595766
63100,325539,0,325588.4,56.4509620079988,325644.850962008
63200,325539,0,325583.2,58.54115362019731,325641.7411536202
63300,325652,26,325589.3,62.489199070859485,325651.78919907083
63400,325652,0,325588.0,60.85319310955135,325648.85319310956
63500,325652,0,325586.7,59.14022883946061,325645.8402288395
63600,325641,82,325584.3,56.01398635326289,325640.3139863532
63700,325641,0,325594.1,56.5556756211375,325650.6556756211
63800,325641,0,325603.9,55.19148485519221,325659.0914848552
63900,325672,42,325616.8,54.4463038279329,325671.2463038279
64000,325672,0,325630.1,49.334346841770504,325679.43434684176
64100,325672,0,325643.4,38.862149544199845,325682.2621495442
64200,325588,0,325648.3,24.770277899062144,325673.07027789904
64300,325588,0,325641.9,31.15356231594101,325673.05356231594
64400,325588,0,325635.5,35.163901952534374,325670.66390195256
64500,325455,0,325615.8,66.29529898258276,325682.0952989826
64600,325455,0,325597.2,82.54130279553544,325679.74130279553
64700,325455,0,325578.6,91.99057923059522,325670.5905792306
64800,325410,0,325555.5,102.93282599431357,325658.4328259943
64900,325410,0,325529.3,103.32801061805088,325632.62801061803
65000,325410,0,325503.1,96.08728670936391,325599.1872867093
65100,325437,0,325479.6,77.03851850749277,325556.6385185075
65200,325437,0,325464.5,67.65804543144857,325532.1580454314
65300,325437,0,325449.4,52.09222591223459,325501.4922259123
65400,325376,0,325428.2,26.04611296314848,325454.2461129632
65500,325376,0,325420.3,28.844602815767544,325449.14460281574
65600,325376,0,325412.4,29.10211906064526,325441.50211906066
65700,325155,0,325382.4,83.70742699315134,325466.1074269932
65800,325155,0,325356.9,109.29516610449194,325466.19516610453
65900,325155,0,325331.4,124.25350431196381,325455.653504312
66000,325404,0,325330.8,123.8456028036647,325454.6456028037
66100,325404,0,325327.5,121.11083078652545,325448.6108307865
66200,325404,0,325324.2,118.2105466267797,325442.4105466268
66300,325445,24,325325.0,119.0826043850884,325444.0826043851
66400,325445,0,325331.9,124.25283363825626,325456.1528336383
66500,325445,0,325338.8,128.80631454682995,325467.60631454684
66600,325489,221,325350.1,137.12074970794987,325487.22074970795
66700,325489,0,325383.5,124.40636818473031,325507.9063681847
66800,325489,0,325416.9,98.35022454034815,325515.25022454036
66900,325792,329,325480.6,114.78792038858836,325595.38792038854
67000,325792,0,325519.4,147.05796287488369,325666.4579628749
67100,325792,0,325558.2,163.49434241118627,325721.6943424112
67200,326295,233,325647.3,274.930718546448,325922.23071854643
67300,326295,0,325732.3,331.09617602479796,326063.3961760248
67400,326295,0,325817.3,357.2210800057385,326174.52108000574
67500,326943,88,325967.1,477.5696458812399,326444.6696458812
67600,326943,0,326112.5,533.85854347843,326646.3585434784
67700,326943,0,326257.9,543.0992235928283,326800.99922359287
67800,326904,94,326399.4,503.391431526004,326902.791431526
67900,326904,0,326510.6,476.4053362892891,326987.0053362893
68000,326904,0,326621.8,415.9836535255378,327037.7836535255
68100,327073,172,326749.9,317.68238855882686,327067.58238855883
68200,327073,0,326827.7,287.75570271479575,327115.4557027148
68300,327073,0,326905.5,226.34891944468123,327131.84891944466
68400,327233,107,326999.3,109.37504285915256,327108.67504285916
68500,327233,0,327028.3,129.40122788528413,327157.70122788526
68600,327233,0,327057.3,140.20544449880725,327197.5054444988
68700,327231,97,327086.1,143.65502659882154,327229.7550265988
68800,327231,0,327118.8,134.52533838317643,327253.32533838315
68900,327231,0,327151.5,114.80926211376904,327266.30926211376
69000,327268,18,327187.9,80.06726339215125,327267.9672633922
69100,327268,0,327207.4,72.34823195564715,327279.7482319557
69200,327268,0,327226.9,56.6812726313385,327283.58127263136
69300,327266,32,327246.2,18.35937545528506,327264.5593754553
69400,327266,0,327249.5,18.68600190271112,327268.18600190274
69500,327266,0,327252.8,18.35937545528506,327271.1593754553
69600,327053,0,327234.8,66.09891577861261,327300.8989157786
69700,327053,0,327217.0,87.6799736440382,327304.67997364403
69800,327053,0,327199.2,101.50073891574118,327300.70073891577
69900,327033,0,327179.4,113.24133521131522,327292.64133521134
70000,327033,0,327155.9,117.12903615906933,327273.0290361591
70100,327033,0,327132.4,115.70479679097777,327248.104796791
70200,326868,0,327092.4,131.65966226262364,327224.0596622626
70300,326868,0,327052.6,133.49423624843345,327186.0942362484
70400,326868,0,327012.8,121.6020833173192,327134.4020833173
70500,326928,0,326979.0,84.81352093730342,327063.8135209373
70600,326928,0,326966.5,81.8552245017271,327048.35522450175
70700,326928,0,326954.0,76.55063683896861,327030.55063683895
70800,326957,0,326944.4,68.3344715385482,327012.73447153857
70900,326957,0,326936.8,61.24413804519311,326998.04413804517
71000,326957,0,326929.2,51.99743583859816,326981.19743583864
71100,326840,0,326909.9,44.46084420170693,326954.36084420176
71200,326840,0,326907.1,48.12356780456367,326955.22356780455
71300,326840,0,326904.3,51.35724551735806,326955.65724551736
71400,326968,81,326914.3,53.20620265024924,326967.50620265026
71500,326968,0,326918.3,55.791377274947344,326974.09137727495
71600,326968,0,326922.3,57.95601781054386,326980.25601781055
71700,326994,200,326928.9,62.274392814810696,326991.1743928148
71800,326994,0,326932.6,65.16167926700969,326997.761679267
71900,326994,0,326936.3,67.70204330090573,327004.0020433009
72000,327095,185,326950.1,84.39648492154163,327034.49648492155
72100,327095,0,326975.6,85.94339222478996,327061.54339222476
72200,327095,0,327001.1,78.77034129097176,327079.87034129095
72300,327245,150,327041.6,90.04591421649067,327131.64591421647
72400,327245,0,327069.3,106.06921220687042,327175.36921220686
72500,327245,0,327097.0,112.64102272439143,327209.6410227244
72600,327235,157,327123.7,110.28553849161645,327233.98553849163
72700,327235,0,327147.8,104.99925925843611,327252.79925925843
72800,327235,0,327171.9,92.71515518169542,327264.61515518173
72900,327298,198,327202.3,76.28608436027564,327278.58608436026
73000,327298,0,327222.6,71.4145954605392,327294.0145954605
73100,327298,0,327242.9,58.862268619280954,327301.7622686193
73200,327531,120,327286.5,90.24688360452224,327376.7468836045
73300,327531,0,327315.1,116.98950570357458,327432.08950570354
73400,327531,0,327343.7,131.95036945880958,327475.65036945883
73500,327506,94,327369.8,136.00882324434303,327505.80882324436
73600,327506,0,327396.9,133.1335586723069,327530.03355867235
73700,327506,0,327424.0,123.7686012968346,327547.7686012968
73800,327569,314,327457.4,111.56283730245842,327568.9628373025
73900,327569,0,327484.5,100.95020774992287,327585.4502077499
74000,327569,0,327511.6,79.39521396348864,327590.99521396344
74100,327920,172,327573.8,124.36934241862613,327698.1693424186
74200,327920,0,327612.7,164.0122285423232,327776.7122285423
74300,327920,0,327651.6,187.00160427201726,327838.601604272
74400,328036,86,327702.1,216.65202514701522,327918.75202514697
74500,328036,0,327755.1,227.88566821561028,327982.9856682156
74600,328036,0,327808.1,225.12981440410172,328033.2298144041
74700,328048,0,327862.3,208.98221614997053,328071.28221614996
74800,328048,0,327910.2,188.14226295915677,328098.34226295917
74900,328048,0,327958.1,148.4006963155434,328106.50069631555
75000,328077,22,328008.9,62.48279763471671,328071.38279763475
75100,328077,0,328024.6,57.16098125500899,328081.760981255
75200,328077,0,328040.3,45.638799285853935,328085.93879928585
75300,327865,0,328034.8,62.09455156121939,328096.8945515612
75400,327865,0,328017.7,82.06237465240982,328099.76237465243
75500,327865,0,328000.6,94.67276975771746,328095.2727697577
75600,327727,0,327969.7,126.80785990468955,328096.5078599047
75700,327727,0,327937.6,144.21835297082455,328081.8183529708
75800,327727,0,327905.5,152.40680212387932,328057.9068021239
75900,327664,0,327867.1,160.6655947415102,328027.7655947415
76000,327664,0,327825.8,153.64302059677317,327979.44302059675
76100,327664,0,327784.5,132.6970233288591,327917.19702332886
76200,327361,0,327712.9,149.44597686244154,327862.3459768625
76300,327361,0,327662.5,175.21558150002036,327837.71558150003
76400,327361,0,327612.1,182.8171217375745,327794.91712173756
76500,327278,0,327553.4,186.78757988803582,327740.18757988804
76600,327278,0,327508.5,194.237683723373,327702.7376837234
76700,327278,0,327463.6,189.96561092415104,327653.56561092415
76800,327280,0,327418.9,172.92609211392934,327591.826092114
76900,327280,0,327380.5,154.05788955390477,327534.5578895539
77000,327280,0,327342.1,119.53005201122893,327461.6300520112
77100,327271,0,327302.8,40.245910771296515,327343.0459107713
77200,327271,0,327293.8,35.57714622917487,327329.37714622915
77300,327271,0,327284.8,27.050569935086827,327311.85056993505
77400,327226,0,327271.3,16.37783055885059,327287.67783055885
77500,327226,0,327266.1,21.475826214437856,327287.5758262144
77600,327226,0,327260.9,24.37416666231203,327285.27416666236
77700,327288,53,327261.9,25.33969219391118,327287.2396921939
77800,327288,0,327262.7,26.089802188976844,327288.789802189
77900,327288,0,327263.5,26.792411870070534,327290.2924118701
78000,327296,47,327265.1,28.32137003187104,327293.42137003184
78100,327296,0,327267.6,29.956264424322683,327297.5562644243
78200,327296,0,327270.1,31.2852467969941,327301.385246797
78300,327282,0,327271.2,31.51296030443395,327302.71296030446
78400,327282,0,327276.8,27.27962203294834,327304.07962203294
78500,327282,0,327282.4,20.630075144892267,327303.0300751449
78600,327178,0,327277.6,35.462656421691094,327313.0626564217
78700,327178,0,327266.6,47.046549057910816,327313.6465490579
78800,327178,0,327255.6,53.85412395671312,327309.4541239567
78900,327187,0,327245.5,56.50811151633836,327302.00811151636
79000,327187,0,327234.6,56.19648071649666,327290.7964807165
79100,327187,0,327223.7,53.46868242693924,327277.168682427
79200,327199,0,327214.0,47.34272207852234,327261.3427220785
79300,327199,0,327205.7,40.9391146897471,327246.6391146898
79400,327199,0,327197.4,30.945112707298996,327228.34511270735
79500,327169,0,327186.1,10.492854733822401,327196.5928547338
79600,327169,0,327185.2,11.593101417002826,327196.793101417
79700,327169,0,327184.3,12.525973034647913,327196.82597303466
79800,327105,0,327177.0,28.142494567156984,327205.14249456715
79900,327105,0,327168.8,35.80751008152537,327204.6075100815
80000,327105,0,327160.6,40.28564674659638,327200.88564674655
80100,326881,0,327130.0,95.8714417007591,327225.8714417008
80200,326881,0,327098.2,120.11549997304873,327218.3154999731
80300,326881,0,327066.4,131.97322961028456,327198.3732296103
80400,326874,0,327033.9,135.65679734939746,327169.5567973494
80500,326874,0,327004.4,135.08779038659947,327139.4877903866
80600,326874,0,326974.9,127.12500409865592,327102.02500409866
80700,326580,0,326916.0,159.52220326254826,327075.52220326255
80800,326580,0,326863.5,175.95406597668295,327039.45406597666
80900,326580,0,326811.0,174.2048602471126,326985.2048602471
81000,326945,206,326795.0,149.84658821734774,326944.84658821736
81100,326945,0,326801.4,155.19894043289028,326956.5989404329
81200,326945,0,326807.8,160.08872540057914,326967.88872540055
81300,327154,758,326835.1,193.70622086135407,327028.8062208613
81400,327154,0,326863.1,218.59218752013516,327081.6921875201
81500,327154,0,326891.1,237.27782590681738,327128.3778259068
81600,329399,329,327143.6,827.2050934726636,327970.80509347265
81700,329399,0,327425.5,1061.075057561098,328486.5750575611
81800,329399,0,327707.4,1179.3632180123896,328886.7632180124
81900,330242,124,328073.6,1347.0222467850745,329420.62224678503
82000,330242,0,328403.3,1440.3479556461039,329843.6479556461
82100,330242,0,328733.0,1446.781024666107,330179.7810246661
82200,330479,17,329086.4,1392.0901311818534,330478.4901311819
82300,330479,0,329418.9,1271.0816435009285,330689.98164350097
82400,330479,0,329751.4,1023.5729578298641,330774.9729578299
82500,330330,0,330069.0,472.4531722833246,330541.4531722833
82600,330330,0,330162.1,413.8508722293832,330575.95087222935
82700,330330,0,330255.2,316.3411660437353,330571.5411660437
82800,330049,0,330320.2,136.5591446977591,330456.75914469775
82900,330049,0,330300.9,160.39704209146944,330461.2970420915
83000,330049,0,330281.6,178.824681370459,330460.42468137044
83100,329926,0,330250.0,211.52935178656926,330461.5293517866
83200,329926,0,330194.7,217.2188092953523,330411.91880929534
83300,329926,0,330139.4,206.94830272456818,330346.3483027246
83400,329712,0,330062.7,209.22133415893845,330271.921334159
83500,329712,0,330000.9,212.73637833536176,330213.63637833536
83600,329712,0,329939.1,195.58314515122763,330134.6831451512
83700,329291,0,329835.2,236.5383689818425,330071.73836898187
83800,329291,0,329759.4,278.19665306823526,330037.59665306826
83900,329291,0,329683.6,293.37393658479095,329976.9739365848
84000,327498,0,329428.5,727.7961023990739,330156.29610239906
84100,327498,0,329185.7,922.3755622187849,330108.0755622188
84200,327498,0,328942.9,1020.2264944612505,329963.12649446126
84300,325961,0,328546.4,1321.6520974399582,329868.05209744
84400,325961,0,328171.3,1477.2176586786263,329648.51765867864
84500,325961,0,327796.2,1518.194014830646,329314.39401483064
84600,324798,0,327304.8,1620.9870655460977,328925.7870655461
84700,324798,0,326855.5,1631.9294136427245,328487.42941364273
84800,324798,0,326406.2,1500.0623542599603,327906.26235425996
84900,324164,0,325893.5,1261.7650996394273,327155.2650996394
85000,324164,0,325560.1,1230.7926488429887,326790.89264884294
85100,324164,0,325226.7,1091.1634005355165,326317.86340053554
85200,324211,0,324898.0,782.3145147583759,325680.31451475836
85300,324211,0,324723.0,710.5470505974693,325433.5470505975
85400,324211,0,324548.0,574.1799950088266,325122.1799950088
85500,324211,0,324373.0,293.9943310139742,324666.994331014
85600,324211,0,324314.3,255.8333007633514,324570.1333007633
85700,324211,0,324255.6,191.86349314473483,324447.4634931447
85800,323939,0,324169.7,84.033128398122,324253.73312839813
85900,323939,0,324147.2,111.39599036040417,324258.5959903604
86000,323939,0,324124.7,128.96343151597378,324253.663431516
86100,324015,0,324109.8,132.47792269547628,324242.27792269544
86200,324015,0,324090.2,130.32335853363497,324220.5233585336
86300,324015,0,324070.6,124.75683014719178,324195.35683014715
86400,323912,0,324040.7,123.18914996207398,324163.8891499621
86500,323912,0,324010.8,113.1378706688855,324123.9378706689
86600,323912,0,323980.9,91.85913129194986,324072.759131292
86700,323984,0,323958.2,44.53912139953671,324002.7391213995
86800,323984,0,323962.7,44.656839734167654,324007.3568397342
86900,323984,0,323967.2,44.26887546621893,324011.4688754662
87000,324001,0,323973.4,44.22216640680224,324017.6221664068
87100,324001,0,323972.0,42.96251598182469,324014.9625159818
87200,324001,0,323970.6,41.61249814311343,324012.2124981431
87300,324018,28,323970.9,41.97737487874487,324012.8773748788
87400,324018,0,323981.5,38.707593305327734,324020.2075933053
87500,324018,0,323992.1,31.38099215100974,324023.48099215096
87600,324019,40,324002.8,15.002222114908735,324017.8022221149
87700,324019,0,324006.3,14.189589358537512,324020.4895893585
87800,324019,0,324009.8,12.26376784355294,324022.06376784353
87900,324026,96,324014.0,9.273618588332548,324023.27361858834
88000,324026,0,324016.5,8.733715102988082,324025.233715103
88100,324026,0,324019.0,7.257180471062328,324026.2571804711
88200,324044,262,324023.3,8.097324767505523,324031.3973247675
88300,324044,0,324025.9,10.126423167587028,324036.0264231676
88400,324044,0,324028.5,11.157956879527989,324039.6579568795
88500,324299,179,324056.6,85.8191897833484,324142.41918978334
88600,324299,0,324084.6,113.42564868461808,324198.0256486846
88700,324299,0,324112.6,128.93254050766322,324241.5325405076
88800,324365,83,324147.2,146.28191959970493,324293.4819195997
88900,324365,0,324181.1,154.14311532401334,324335.243115324
89000,324365,0,324215.0,153.51872850504628,324368.51872850506
89100,324404,79,324252.8,148.25788343903253,324401.057883439
89200,324404,0,324288.8,135.0422156284347,324423.8422156284
89300,324404,0,324324.8,107.76084633043466,324432.5608463304
89400,324516,73,324372.0,66.61831581382924,324438.61831581383
89500,324516,0,324393.7,75.01118436378572,324468.7111843638
89600,324516,0,324415.4,75.95349455569762,324491.35349455575
89700,324430,0,324428.5,64.0039061455871,324492.5039061456
89800,324430,0,324435.0,60.01481300207133,324495.0148130021
89900,324430,0,324441.5,54.89231884849801,324496.3923188485
90000,324332,0,324438.2,60.688274555830006,324498.88827455585
90100,324332,0,324431.0,68.91057007862308,324499.91057007865
90200,324332,0,324423.8,75.49216296118323,324499.29216296115
90300,324249,0,324408.3,93.72068431542435,324502.0206843154
90400,324249,0,324381.6,97.58210219369316,324479.18210219365
90500,324249,0,324354.9,93.1491635417588,324448.04916354176
90600,324101,0,324313.4,105.08219006336016,324418.4821900634
90700,324101,0,324280.5,115.50589211353234,324396.00589211355
90800,324101,0,324247.6,115.04607773329276,324362.64607773325
90900,323775,0,324182.1,172.01385603619505,324354.11385603616
91000,323775,0,324126.4,205.08383110210656,324331.48383110214
91100,323775,0,324070.7,218.25573685099707,324288.955736851
91200,323647,0,324002.2,234.05640346220497,324236.2564034622
91300,323647,0,323942.0,240.84527075711813,324182.8452707571
91400,323647,0,323881.8,230.601532233102,324112.4015322331
91500,323585,0,323815.4,207.56749906527554,324022.9674990653
91600,323585,0,323763.8,192.25261160300474,323956.052611603
91700,323585,0,323712.2,157.864076560007,323870.06407656
91800,323765,35,323678.6,84.73645418663027,323763.3364541866
91900,323765,0,323677.6,83.52271814243144,323761.1227181424
92000,323765,0,323676.6,82.27757897176473,323758.87757897173
92100,323759,89,323675.0,80.28283337543164,323755.28283337544
92200,323759,0,323686.2,83.6829997425058,323769.8829997425
92300,323759,0,323697.4,85.33229166889623,323782.73229166894
92400,323803,77,323713.0,89.26365442593102,323802.2636544259
92500,323803,0,323734.8,80.74348959881796,323815.5434895988
92600,323803,0,323756.6,63.36350159853799,323819.9635015985
92700,323802,77,323778.3,21.18726035871712,323799.4872603587
92800,323802,0,323782.0,21.827607426248633,323803.82760742627
92900,323802,0,323785.7,21.76158698667359,323807.46158698667
93000,323813,65,323790.5,21.981052481194904,323812.4810524812
93100,323813,0,323795.9,19.919002690492277,323815.8190026905
93200,323813,0,323801.3,15.670566938884942,323816.97056693886
93300,323814,14,323806.8,5.573748127458791,323812.37374812743
93400,323814,0,323807.9,5.820462120821404,323813.72046212084
93500,323814,0,323809.0,5.830952025406686,323814.8309520254
93600,323459,0,323774.6,111.02372119583933,323885.6237211958
93700,323459,0,323740.3,148.33299625929922,323888.6329962593
93800,323459,0,323706.0,170.483625806505,323876.4836258065
93900,323318,0,323657.6,205.3410171757558,323862.94101717573
94000,323318,0,323608.1,222.65092260025176,323830.7509226002
94100,323318,0,323558.6,227.017473633006,323785.61747363297
94200,323093,0,323486.6,250.3456277522495,323736.9456277522
94300,323093,0,323414.5,249.39983516247068,323663.89983516245
94400,323093,0,323342.4,223.99910714387337,323566.3991071439
94500,322822,0,323243.2,211.23541370047639,323454.43541370047
94600,322822,0,323179.5,233.77256278761536,323413.27256278764
94700,322822,0,323115.8,235.92738996241792,323351.7273899624
94800,323031,0,323073.0,203.31748572398624,323276.317485724
94900,323031,0,323044.3,184.253478788198,323228.5534787882
95000,323031,0,323015.6,157.2585980726024,323172.8585980726
95100,322922,0,322976.0,117.47623873675784,323093.47623873677
95200,322922,0,322958.9,110.80959646044593,323069.70959646045
95300,322922,0,322941.8,100.53390804957198,323042.33390804956
95400,323028,169,322935.3,91.35407307677694,323026.6540730768
95500,323028,0,322955.9,86.03804068842692,323041.93804068846
95600,323028,0,322976.5,74.2731445481305,323050.7731445481
95700,323130,159,323007.3,66.54497227001269,323073.84497227
95800,323130,0,323017.2,77.00476176459401,323094.2047617646
95900,323130,0,323027.1,84.93193353755113,323112.0319335375
96000,323155,103,323039.5,94.11960476488838,323133.6196047649
96100,323155,0,323062.8,90.57323618056029,323153.3732361806
96200,323155,0,323086.1,79.63730282422985,323165.7373028242
96300,323321,136,323126.0,87.81799360686057,323213.81799360685
96400,323321,0,323155.3,99.57917007214833,323254.87917007215
96500,323321,0,323184.6,101.0557601912208,323285.6557601912
96600,323530,87,323234.8,133.9517326048689,323368.75173260487
96700,323530,0,323274.8,156.93154912989073,323431.7315491299
96800,323530,0,323314.8,166.60252099296923,323481.40252099297
96900,323489,0,323350.7,160.9396367210212,323511.63963672105
97000,323489,0,323384.1,150.1062216532653,323534.20622165326
