time,cores,delays,MA,STD,limit
17900,322139,0,322007.15,79.18019091278052,321927.9698090872
18000,322068,144,322014.1,78.05187209953003,321936.04812790046
18100,322068,0,322021.05,76.24301521984508,321944.8069847801
18200,322068,0,322026.65,75.32125932729846,321951.32874067273
18300,321974,497,322027.55,74.5360915849135,321953.0139084151
18400,321974,0,322028.45,73.73100113046817,321954.71899886953
18500,321974,0,322029.5,72.742878119949,321956.7571218801
18600,322175,246,322040.6,77.253104187706,321963.34689581225
18700,322175,0,322051.7,79.90724887277217,321971.7927511272
18800,322175,0,322063.85,79.22006325675605,321984.62993674324
18900,322151,440,322074.8,75.06250028282753,321999.73749971716
19000,322151,0,322085.75,68.85138458466224,322016.8986154153
19100,322151,0,322092.0,68.81554292957821,322023.1844570704
19200,322303,237,322105.85,81.53286390191053,322024.31713609805
19300,322303,0,322119.7,90.30946794936314,322029.39053205063
19400,322303,0,322130.4,98.76255417186599,322031.6374458282
19500,322123,1074,322132.1,98.30398611194072,322033.79601388803
19600,322123,0,322133.8,97.8121723197886,322035.9878276802
19700,322123,0,322133.0,97.83283272593081,322035.16716727405
19800,322268,553,322139.45,102.39524814845738,322037.05475185154
19900,322268,0,322145.9,106.35189851178987,322039.5481014882
20000,322268,0,322155.9,108.03113586856453,322047.86886413145
20100,322301,464,322167.55,110.58622499726668,322056.96377500275
20200,322301,0,322179.2,111.81309593375644,322067.38690406625
20300,322301,0,322195.55,103.85286910948675,322091.6971308905
20400,322575,626,322225.6,121.77649933653387,322103.82350066345
20500,322575,0,322255.65,130.27875983564104,322125.3712401644
20600,322575,0,322275.65,146.89031891383726,322128.7596810862
20700,322854,349,322309.6,193.4812380433464,322116.11876195663
20800,322854,0,322343.55,225.5364307157773,322118.01356928423
20900,322854,0,322378.7,247.6457784416579,322131.0542215583
21000,322830,339,322412.65,260.9711165726926,322151.67888342735
21100,322830,0,322446.6,269.17816444034565,322177.42183555965
21200,322830,0,322472.95,279.95948485238216,322192.9905151476
21300,322375,875,322476.55,278.11593095963383,322198.43406904035
21400,322375,0,322480.15,276.2106890360155,322203.939310964
21500,322375,0,322492.75,264.56317025150645,322228.1868297485
21600,322843,533,322528.75,260.55808020239067,322268.1919197976
21700,322843,0,322564.75,251.11538027638156,322313.6346197236
21800,322843,0,322593.5,248.2518882119474,322345.24811178807
21900,323070,222,322633.6,257.50756759594265,322376.09243240405
22000,323070,0,322673.7,260.0115584489166,322413.6884415511
22100,323070,0,322712.15,258.85319452630705,322453.29680547374
22200,323087,421,322751.45,252.7400318209613,322498.70996817906
22300,323087,0,322790.75,239.78847586677318,322550.9615241332
22400,323087,0,322816.35,242.853708402411,322573.49629159755
22500,323233,339,322849.25,252.80320513569984,322596.4467948643
22600,323233,0,322882.15,257.99658810577733,322624.1534118942
22700,323233,0,322901.1,269.4833067781753,322631.6166932218
22800,323296,1060,322923.2,283.19262553674355,322640.00737446325
22900,323296,0,322945.3,294.52782908537387,322650.7721709146
23000,323296,0,322968.6,303.23039703280455,322665.36960296717
23100,324126,320,323033.4,396.25940467058274,322637.14059532946
23200,324126,0,323098.2,461.7946228406852,322636.4053771593
23300,324126,0,323185.75,482.9670224116069,322702.7829775884
23400,323712,1462,323252.6,456.6543550654466,322795.94564493455
23500,323712,0,323319.45,417.61345448705816,322901.83654551295
23600,323712,0,323362.9,410.5805773858322,322952.3194226142
23700,324931,427,323467.3,521.8189946312713,322945.4810053687
23800,324931,0,323571.7,594.1949972331191,322977.5050027669
23900,324931,0,323664.75,654.181439100124,323010.5685608999
24000,325182,162,323770.35,720.2487344477272,323050.1012655522
24100,325182,0,323875.95,765.5629146684063,323110.3870853316
24200,325182,0,323980.7,794.703460086477,323185.9965399135
24300,324345,412,324043.6,769.6343903026551,323273.96560969733
24400,324345,0,324106.5,738.0998006971199,323368.4001993029
24500,324345,0,324162.1,710.1922571422994,323451.9077428577
24600,324360,621,324218.45,676.5049091505805,323541.9450908494
24700,324360,0,324274.8,635.8143224488717,323638.9856775511
24800,324360,0,324328.0,592.6542437467959,323735.3457562532
24900,324606,299,324393.5,542.8965686113659,323850.6034313886
25000,324606,0,324459.0,478.7506767888129,323980.2493232112
25100,324606,0,324483.0,473.1775009104274,324009.8224990896
25200,324701,181,324511.75,467.782323983045,324043.96767601697
25300,324701,0,324540.5,460.4384066465048,324080.0615933535
25400,324701,0,324589.95,417.92148280368076,324172.0285171963
25500,324570,441,324632.85,363.55717352347887,324269.2928264765
25600,324570,0,324675.75,292.9415021527496,324382.80849784723
25700,324570,0,324657.7,287.456559646016,324370.243440354
25800,324675,524,324644.9,280.25587932113024,324364.6441206789
25900,324675,0,324632.1,272.23246644881795,324359.8675335512
26000,324675,0,324606.75,240.03264580465833,324366.71735419537
26100,325044,413,324599.85,224.07946781018538,324375.7705321898
26200,325044,0,324592.95,206.65747786436185,324386.29252213566
26300,325044,0,324627.9,221.11866306857004,324406.78133693145
26400,324952,337,324658.25,221.90108630778812,324436.3489136922
26500,324952,0,324688.6,218.28310926125997,324470.31689073873
26600,324952,0,324718.2,211.40895763351705,324506.7910423665
26700,324837,243,324742.05,195.15323938218495,324546.8967606178
26800,324837,0,324765.9,174.00662419114678,324591.8933758089
26900,324837,0,324777.45,170.464836624889,324606.9851633751
27000,324896,150,324791.95,167.4202009419345,324624.5297990581
27100,324896,0,324806.45,162.9667305384077,324643.4832694616
27200,324896,0,324816.2,162.15703889246745,324654.04296110757
27300,324441,0,324803.2,181.18429117239367,324622.01570882765
27400,324441,0,324790.2,197.49632907785414,324592.70367092214
27500,324441,0,324783.75,206.94669412618686,324576.8033058738
27600,324391,0,324774.8,220.12833577202622,324554.67166422796
27700,324391,0,324765.85,232.20120018566018,324533.64879981434
27800,324391,0,324751.65,246.30496180501902,324505.345038195
27900,324380,0,324736.9,259.6104166251885,324477.28958337486
28000,324380,0,324722.15,271.42397888736105,324450.72602111264
28100,324380,0,324688.95,270.59223060248434,324418.35776939755
28200,324392,131,324656.35,264.77861159311504,324391.57138840685
28300,324392,0,324623.75,254.4756993864897,324369.2743006135
28400,324392,0,324595.75,247.16069245340424,324348.5893075466
28500,324282,0,324562.25,241.6783149023981,324320.5716850976
28600,324282,0,324528.75,231.01033811310643,324297.7396618869
28700,324282,0,324501.0,225.2969969650309,324275.703003035
28800,324239,0,324471.1,217.91884051637692,324253.1811594836
28900,324239,0,324441.2,205.75805925103074,324235.441940749
29000,324239,0,324408.35,180.1827361887031,324228.1672638113
29100,324234,9,324375.25,142.8163616582598,324232.4336383417
29200,324234,0,324342.15,77.59291543523894,324264.55708456476
29300,324234,0,324331.8,77.51916570798487,324254.280834292
29400,324247,111,324322.1,75.23989702743685,324246.86010297254
29500,324247,0,324312.4,71.51768275615667,324240.88231724384
29600,324247,0,324305.2,70.42846314167814,324234.77153685834
29700,324129,0,324292.1,77.62792497738562,324214.4720750226
29800,324129,0,324279.0,82.0410680181912,324196.9589319818
29900,324129,0,324266.45,84.9250288535917,324181.5249711464
30000,323573,0,324226.1,173.57689028668705,324052.5231097133
30100,323573,0,324185.75,222.7509525044153,323962.9990474956
30200,323573,0,324144.8,255.6855799395516,323889.1144200604
30300,322792,0,324064.8,389.54002564377566,323675.2599743562
30400,322792,0,323984.8,473.9557607599634,323510.84423924005
30500,322792,0,323910.3,537.6110020018157,323372.6889979982
30600,322825,0,323837.45,581.5161196116434,323255.9338803884
30700,322825,0,323764.6,613.2890964213312,323151.31090357865
30800,322825,0,323693.9,636.7751730811325,323057.1248269189
30900,322683,0,323616.1,661.2547005105553,322954.84529948945
31000,322683,0,323538.3,675.4924986922285,322862.80750130775
31100,322683,0,323460.75,680.432205911921,322780.3177940881
31200,322538,0,323375.95,684.6629193683758,322691.28708063165
31300,322538,0,323291.15,677.7902388607732,322613.35976113926
31400,322538,0,323205.7,658.3929477785231,322547.3070522215
31500,322194,0,323103.05,647.4498537788605,322455.6001462211
31600,322194,0,323000.4,618.6421803990371,322381.757819601
31700,322194,0,322903.65,583.139260699321,322320.5107393007
31800,322118,0,322803.1,531.8554314854822,322271.2445685145
31900,322118,0,322702.55,452.1107776461928,322250.4392223538
32000,322118,0,322629.8,420.6413148874205,322209.15868511255
32100,322199,101,322561.1,367.3096929392335,322193.79030706076
32200,322199,0,322492.4,288.02346395793137,322204.3765360421
32300,322199,0,322462.75,286.0744980279228,322176.6755019721
32400,322047,0,322425.5,289.43002063194797,322136.06997936807
32500,322047,0,322388.25,287.71456524403726,322100.53543475596
32600,322047,0,322349.35,277.9862312018464,322071.3637687981
32700,321666,0,322291.4,293.9576410604871,321997.44235893956
32800,321666,0,322233.45,297.44906242562934,321936.00093757437
32900,321666,0,322182.6,303.4219573656463,321879.17804263433
33000,321600,0,322128.45,306.04531398411774,321822.4046860159
33100,321600,0,322074.3,298.47861600400967,321775.821383996
33200,321600,0,322027.4,295.4613520030769,321731.9386479969
33300,321591,0,321980.05,285.0247403871761,321695.0252596128
33400,321591,0,321932.7,265.44443367614076,321667.2555663239
33500,321591,0,321902.55,268.43159964030747,321634.1184003597
33600,321610,16,321873.35,266.8179499627294,321606.53205003723
33700,321610,0,321844.15,261.78823804790295,321582.3617619521
33800,321610,0,321818.75,258.4424755321536,321560.3075244678
33900,321534,179,321789.55,255.83063373881188,321533.71936626115
34000,321534,0,321760.35,249.62187720684472,321510.72812279314
34100,321534,0,321727.1,231.7689184948709,321495.3310815051
34200,321483,648,321691.3,209.24453083786756,321482.0554691621
34300,321483,0,321655.5,176.49794989505062,321479.00205010496
34400,321483,0,321627.3,154.31652366180478,321472.9834763382
34500,321716,646,321610.75,121.1132028150734,321489.63679718494
34600,321716,0,321594.2,70.33199467582718,321523.8680053242
34700,321716,0,321596.7,73.82062186084225,321522.87937813916
34800,322178,343,321622.3,149.30368205461917,321472.99631794536
34900,322178,0,321647.9,194.30385862111504,321453.5961413789
35000,322178,0,321676.8,227.03271269343028,321449.76728730655
35100,322215,558,321707.55,255.89707532372927,321451.65292467625
35200,322215,0,321738.3,278.26626779184403,321460.03373220813
35300,322215,0,321769.5,295.3398577575682,321474.16014224244
35400,322532,662,321816.55,337.37040007000536,321479.17959993
35500,322532,0,321863.6,368.4447255569563,321495.15527444304
35600,322532,0,321909.7,391.9734282094919,321517.7265717905
35700,322906,245,321974.5,443.55222798289725,321530.9477720171
35800,322906,0,322039.3,480.6182531535357,321558.6817468465
35900,322906,0,322107.9,502.13259938943656,321605.7674006106
36000,322803,420,322171.35,505.9587329761558,321665.3912670238
36100,322803,0,322234.8,501.3738598785891,321733.4261401214
36200,322803,0,322300.8,483.7717600176573,321817.0282399823
36300,322847,747,322369.0,457.865758309857,321911.13424169016
36400,322847,0,322437.2,418.87337617018886,322018.32662382984
36500,322847,0,322493.75,391.85736865529725,322101.89263134473
36600,323221,416,322569.0,378.93465622084966,322190.06534377916
36700,323221,0,322644.25,348.86898083728676,322295.3810191627
36800,323221,0,322696.4,353.4298709576817,322342.97012904234
36900,323177,368,322746.35,346.84127645591,322399.5087235441
37000,323177,0,322796.3,332.31375472565264,322463.9862452743
37100,323177,0,322844.4,312.79443392686375,322531.60556607315
37200,323314,446,322899.35,292.2648897667019,322607.0851102333
37300,323314,0,322954.3,258.14787683929666,322696.1521231607
37400,323314,0,322993.4,249.90912032553086,322743.4908796745
37500,323215,436,323027.55,229.36169436704097,322798.18830563297
37600,323215,0,323061.7,200.75806335188108,322860.9419366481
37700,323215,0,323077.15,200.03375373263702,322877.1162462674
37800,323204,390,323092.05,197.69925991060921,322894.3507400894
37900,323204,0,323106.95,194.13681421191538,322912.8131857881
38000,323204,0,323127.0,181.38154029188237,322945.6184597081
38100,322966,453,323135.15,169.31791182244748,322965.83208817756
38200,322966,0,323143.3,155.8781913131738,322987.4218086868
38300,322966,0,323149.25,145.92639637379276,323003.3236036262
38400,323029,190,323158.35,130.99709719846317,323027.35290280153
38500,323029,0,323167.45,113.36502524192184,323054.0849747581
38600,323029,0,323157.85,116.67285572872849,323041.17714427126
38700,323031,109,323148.35,118.97291819529019,323029.3770818047
38800,323031,0,323138.85,120.44316196409711,323018.40683803585
38900,323031,0,323131.55,122.41752325854681,323009.13247674145
39000,322998,447,323122.6,125.42617875289218,322997.17382124707
39100,322998,0,323113.65,127.70577821791312,322985.9442217821
39200,322998,0,323097.85,120.98467715394017,322976.86532284605
39300,323172,304,323090.75,111.42090657429367,322979.3290934257
39400,323172,0,323083.65,100.4281754381859,322983.2218245618
39500,323172,0,323081.5,97.89656195647201,322983.6034380435
39600,323313,226,323086.4,106.96305314280423,322979.4369468572
39700,323313,0,323091.3,115.09954502057037,322976.20045497944
39800,323313,0,323096.75,123.02454825954187,322973.72545174044
39900,323285,297,323100.8,127.97475080218686,322972.8252491978
40000,323285,0,323104.85,132.61034134769557,322972.2396586523
40100,323285,0,323120.8,134.2054983606654,322986.5945016393
40200,323324,285,323138.7,136.32974730683998,323002.3702526932
40300,323324,0,323156.6,135.96299806504825,323020.6370019349
40400,323324,0,323171.35,137.38584735462445,323033.9641526454
40500,323440,478,323191.9,145.47305773583034,323046.4269422642
40600,323440,0,323212.45,150.20283654425927,323062.24716345576
40700,323440,0,323232.9,152.02974085988382,323080.87025914015
40800,323462,180,323254.45,152.4506736468491,323101.99932635314
40900,323462,0,323276.0,149.63851179141201,323126.3614882086
41000,323462,0,323299.2,139.9227606501894,323159.27723934985
41100,323317,207,323315.15,120.63353596984422,323194.5164640302
41200,323317,0,323331.1,94.82055074022134,323236.27944925975
41300,323317,0,323338.35,87.25719696173577,323251.09280303825
41400,323264,490,323342.95,80.162647165385,323262.78735283465
41500,323264,0,323347.55,72.06756698463093,323275.48243301536
41600,323264,0,323345.1,74.10795823826265,323270.9920417617
41700,323267,499,323342.8,75.84999046271037,323266.9500095373
41800,323267,0,323340.5,77.481067300581,323263.0189326994
41900,323267,0,323339.6,78.26029443322328,323261.33970556676
42000,323536,242,323352.15,88.49934582289717,323263.6506541771
42100,323536,0,323364.7,95.9583791383555,323268.74162086163
42200,323536,0,323375.3,102.69838311907894,323272.6016168809
42300,323666,208,323392.4,120.61657388295102,323271.7834261171
42400,323666,0,323409.5,133.91847480930196,323275.5815251907
42500,323666,0,323420.8,145.64867607572484,323275.15132392425
42600,323706,153,323434.1,159.02495666593845,323275.07504333404
42700,323706,0,323447.4,170.2701877681345,323277.12981223187
42800,323706,0,323459.6,179.84361627890164,323279.7563837211
42900,323644,184,323468.7,184.51532528122394,323284.18467471877
43000,323644,0,323477.8,188.6100404774215,323289.18995952257
43100,323644,0,323494.15,188.1097873735672,323306.04021262645
43200,323634,348,323510.0,185.73778914439777,323324.2622108556
43300,323634,0,323525.85,181.88697329134007,323343.96302670863
43400,323634,0,323544.35,172.4224539670706,323371.9275460329
43500,323842,461,323573.25,171.3960863657387,323401.85391363426
43600,323842,0,323602.15,165.1223708915568,323437.02762910846
43700,323842,0,323630.9,153.33379481378353,323477.56620518625
43800,324081,217,323671.6,159.56368139853504,323512.03631860146
43900,324081,0,323712.3,154.66912052019262,323557.6308794798
44000,324081,0,323739.55,169.29186102969499,323570.2581389703
44100,324053,247,323765.4,175.91696605991984,323589.4830339401
44200,324053,0,323791.25,178.4013438122949,323612.8486561877
44300,324053,0,323810.6,184.9681053596561,323625.63189464033
44400,324149,384,323834.75,196.2801099940621,323638.46989000594
44500,324149,0,323858.9,203.98707389468026,323654.9129261053
44600,324149,0,323881.05,210.4595160477483,323670.59048395226
44700,324311,215,323911.3,226.81829036126257,323684.4817096387
44800,324311,0,323941.55,238.06179538375864,323703.48820461624
44900,324311,0,323974.9,240.88737267872523,323734.0126273213
45000,324330,427,324009.2,240.1292634356564,323769.07073656435
45100,324330,0,324043.5,234.13794854233072,323809.3620514577
45200,324330,0,324078.3,221.4500300061003,323856.84996999387
45300,324523,671,324122.75,216.74648664717918,323906.0035133528
45400,324523,0,324167.2,201.8870450216224,323965.3129549784
45500,324523,0,324201.25,201.58056375650742,323999.6694362435
45600,325022,229,324260.25,256.18761114741835,324004.0623888526
45700,325022,0,324319.25,288.619194569278,324030.6308054307
45800,325022,0,324366.3,322.45278724197146,324043.84721275803
45900,324959,161,324410.2,340.8111994701897,324069.3888005298
46000,324959,0,324454.1,352.52157828702684,324101.57842171297
46100,324959,0,324499.4,356.45615364831076,324142.9438463517
46200,324819,183,324537.7,346.9940239134211,324190.7059760866
46300,324819,0,324576.0,332.6567695325369,324243.34323046746
46400,324819,0,324609.5,320.92178092754153,324288.5782190725
46500,324308,213,324617.45,310.72097400115774,324306.72902599885
46600,324308,0,324625.4,299.95199615940965,324325.44800384063
46700,324308,0,324625.25,300.1182003986777,324325.1317996013
46800,324352,160,324627.3,297.99118672946486,324329.30881327053
46900,324352,0,324629.35,295.8339283414052,324333.5160716586
47000,324352,0,324630.45,294.7010036952029,324335.7489963048
47100,324319,0,324629.9,295.3008991734437,324334.5991008266
47200,324319,0,324629.35,295.8985023352154,324333.45149766473
47300,324319,0,324619.15,303.18385511107937,324315.96614488895
47400,324212,0,324603.6,316.0761733640193,324287.52382663597
47500,324212,0,324588.05,327.6870257458027,324260.3629742542
47600,324212,0,324547.55,321.2224143389206,324226.3275856611
47700,324197,58,324506.3,309.85940784755286,324196.4405921524
47800,324197,0,324465.05,291.9925152250341,324173.05748477497
47900,324197,0,324426.95,273.26148552946955,324153.68851447053
48000,323970,0,324377.5,261.1296310467925,324116.3703689532
48100,323970,0,324328.05,237.81825767660814,324090.2317423234
48200,323970,0,324285.6,220.73093885671025,324064.86906114325
48300,323905,0,324239.9,197.92233990061885,324041.9776600994
48400,323905,0,324194.2,158.83178788352114,324035.3682121165
48500,323905,0,324174.05,168.88004930366435,324005.16995069635
48600,323984,0,324157.85,170.88262361285092,323986.96737638715
48700,323984,0,324141.65,171.25643284167913,323970.3935671583
48800,323984,0,324123.25,167.18753258786393,323956.06246741215
48900,323946,82,324102.95,162.53436074024808,323940.41563925974
49000,323946,0,324082.65,154.96969992527343,323927.68030007475
49100,323946,0,324064.0,147.28275705768104,323916.7172429423
49200,323937,189,324044.9,136.8748564053583,323908.02514359466
49300,323937,0,324025.8,122.51212614608114,323903.28787385393
