time,cores,delays,MA,STD,limit
97700,323001,0,323245.05,155.6684989698676,323400.71849896986
97800,322835,0,323223.1,180.36334670502742,323403.463346705
97900,322835,0,323201.15,199.53664085854658,323400.6866408586
98000,322835,0,323179.0,214.57792105189952,323393.5779210519
98100,322359,0,323133.05,280.5259111640519,323413.57591116405
98200,322359,0,323087.1,326.9569261709423,323414.05692617095
98300,322359,0,323039.2,360.0075437696118,323399.2075437696
98400,322210,0,322983.85,398.1292140054182,323381.9792140054
98500,322210,0,322928.5,425.3922647853013,323353.8922647853
98600,322210,0,322867.55,437.0750236600572,323304.62502366
98700,322164,0,322804.3,443.0398698845111,323247.3398698845
98800,322164,0,322741.05,439.4449219925339,323180.49492199253
98900,322164,0,322680.6,431.0126875548992,323111.61268755485
99000,322088,0,322616.35,417.9437477781162,323034.2937477781
99100,322088,0,322552.1,393.5623938914911,322945.6623938915
99200,322088,0,322503.85,388.03571117699477,322891.88571117696
99300,322320,0,322467.2,367.5117756668565,322834.71177566686
99400,322320,0,322430.55,341.6581047141577,322772.20810471417
99500,322320,0,322396.5,314.6840520618207,322711.1840520618
99600,322347,0,322363.8,280.7076771133707,322644.50767711335
99700,322347,0,322331.1,237.3107888752992,322568.41078887525
99800,322347,0,322306.7,205.76458186026866,322512.4645818603
99900,322430,0,322286.45,167.3859312791337,322453.8359312792
100000,322430,0,322266.2,113.28613047743451,322379.48613047745
100100,322430,0,322269.75,117.38549847956756,322387.1354984796
100200,322392,126,322271.4,118.9278418583746,322390.3278418584
100300,322392,0,322273.05,120.42664284093047,322393.4766428409
100400,322392,0,322282.15,122.27375451339643,322404.42375451344
100500,322337,0,322288.5,121.62561187460383,322410.1256118746
100600,322337,0,322294.85,120.62262810624557,322415.47262810625
100700,322337,0,322303.5,116.89063710520323,322420.3906371052
100800,322354,0,322313.0,112.59849485178029,322425.5984948518
100900,322354,0,322322.5,107.25400245637674,322429.7540024564
101000,322354,0,322335.8,92.06096373028568,322427.86096373026
101100,321823,0,322322.55,137.47285852991598,322460.0228585299
101200,321823,0,322309.3,170.15506856589877,322479.4550685659
101300,321823,0,322284.45,201.84998987175865,322486.2999898718
101400,321758,0,322256.35,233.30785510406622,322489.657855104
101500,321758,0,322228.25,257.7971203353241,322486.04712033534
101600,321758,0,322198.8,276.48310120712716,322475.2831012071
101700,321528,0,322157.85,311.77645076722223,322469.6264507672
101800,321528,0,322116.9,338.28373327765286,322455.18373327766
101900,321528,0,322071.8,354.10176947809117,322425.9017694781
102000,321579,0,322029.25,359.87627623954086,322389.1262762395
102100,321579,0,321986.7,360.308508145499,322347.0085081455
102200,321579,0,321946.05,358.03005973452906,322304.0800597345
102300,321654,0,321909.15,347.52618604819673,322256.6761860482
102400,321654,0,321872.25,332.4106330075448,322204.66063300753
102500,321654,0,321838.1,316.8725295588345,322154.9725295588
102600,321887,0,321815.6,294.78991625527965,322110.38991625526
102700,321887,0,321793.1,268.9390265262573,322062.0390265262
102800,321887,0,321769.75,235.92368857520876,322005.6736885752
102900,321888,0,321746.45,194.57334563312656,321941.0233456331
103000,321888,0,321723.15,137.53058029041026,321860.68058029044
103100,321888,0,321726.4,140.7447857845963,321867.1447857846
103200,321876,28,321729.05,143.13794410060663,321872.1879441006
103300,321876,0,321731.7,145.4409266562143,321877.1409266562
103400,321876,0,321737.6,148.91587165525328,321886.51587165525
103500,321899,8,321744.65,153.20824317976582,321897.8582431798
103600,321899,0,321751.7,157.05081306224233,321908.75081306224
103700,321899,0,321770.25,151.03289111762425,321921.2828911176
103800,321859,0,321786.8,140.8846485582809,321927.68464855826
103900,321859,0,321803.35,127.70825093676306,321931.05825093674
104000,321859,0,321817.35,116.69180050343179,321934.0418005034
104100,321625,0,321819.65,112.11003753128051,321931.7600375313
104200,321625,0,321821.95,107.28097633640489,321929.2309763364
104300,321625,0,321820.5,109.83600210027967,321930.33600210026
104400,321592,0,321817.4,115.51094725744179,321932.9109472575
104500,321592,0,321814.3,120.83616568024364,321935.13616568025
104600,321592,0,321799.55,129.20952991353317,321928.75952991354
104700,321619,0,321786.15,133.48892124115125,321919.63892124116
104800,321619,0,321772.75,136.255130234217,321909.00513023423
104900,321619,0,321759.3,137.5504117706102,321896.8504117706
105000,321451,0,321737.45,150.16113271484215,321887.61113271484
105100,321451,0,321715.6,158.65533643135552,321874.2553364313
105200,321451,0,321694.35,164.39883303845605,321858.74883303844
105300,321304,0,321665.75,180.13587704582142,321845.8858770458
105400,321304,0,321637.15,190.12856450596698,321827.278564506
105500,321304,0,321607.4,193.52013356148606,321800.92013356154
105600,321088,0,321566.85,213.17284187861424,321780.0228418786
105700,321088,0,321526.3,223.54773419086524,321749.8477341909
105800,321088,0,321487.75,229.5526255193521,321717.30262551934
105900,321375,0,321463.55,213.29087499575033,321676.84087499575
106000,321375,0,321439.35,192.50626097425564,321631.85626097425
106100,321375,0,321426.85,187.87797688517642,321614.72797688516
106200,321546,0,321422.9,184.2889321534158,321607.18893215345
106300,321546,0,321418.95,180.5376400133907,321599.4876400134
106400,321546,0,321416.65,178.49849620041428,321595.14849620045
106500,321596,6,321416.85,178.70742772687763,321595.55742772686
106600,321596,0,321417.05,178.91587993573614,321595.9658799357
106700,321596,0,321415.9,177.61872230772454,321593.51872230775
106800,321592,482,321414.55,176.08983200422944,321590.6398320042
106900,321592,0,321413.2,174.53655924826126,321587.7365592483
107000,321592,0,321420.25,178.93599999213814,321599.1859999921
107100,321879,905,321441.65,206.30719937581318,321647.95719937584
107200,321879,0,321463.05,228.3486426927146,321691.3986426927
107300,321879,0,321491.8,242.9972059373459,321734.7972059373
107400,322472,360,321550.2,322.7527324501229,321872.95273245015
107500,322472,0,321608.6,376.9759729729401,321985.5759729729
107600,322472,0,321677.8,402.54252470894414,322080.34252470895
107700,322453,278,321746.05,412.86412635488654,322158.91412635485
107800,322453,0,321814.3,411.1771419888216,322225.4771419888
107900,322453,0,321868.2,421.09601354148776,322289.2960135415
108000,322339,380,321916.4,416.8211025943927,322333.2211025944
108100,322339,0,321964.6,406.53016977406514,322371.13016977406
108200,322339,0,322004.25,402.20286513908553,322406.45286513906
108300,322456,463,322049.75,399.09474866301315,322448.844748663
108400,322456,0,322095.25,390.4198650710108,322485.669865071
108500,322456,0,322138.25,379.75308805098615,322518.003088051
108600,322556,333,322186.25,368.0986530954367,322554.3486530954
108700,322556,0,322234.25,349.18519817039754,322583.4351981704
108800,322556,0,322282.45,321.2843428136337,322603.73434281367
108900,322619,352,322333.8,285.1645139036865,322618.96451390366
109000,322619,0,322385.15,232.08353190071506,322617.23353190074
109100,322619,0,322422.15,204.49045143223302,322626.64045143226
109200,322631,590,322459.75,164.61146436601476,322624.361464366
109300,322631,0,322497.35,96.95971757582524,322594.3097175758
109400,322631,0,322505.3,101.19761798102412,322606.497617981
109500,322617,959,322512.55,103.8457737568309,322616.39577375684
109600,322617,0,322519.8,105.90691041919634,322625.70691041916
109700,322617,0,322528.0,106.80774656919668,322634.8077465692
109800,322803,1286,322545.5,121.53080610483353,322667.0308061048
109900,322803,0,322563.0,132.23782399784974,322695.23782399786
110000,322803,0,322586.2,131.5713134265557,322717.77131342655
110100,323713,312,322654.9,275.5936940518553,322930.49369405187
110200,323713,0,322723.6,353.06737092490175,323076.6673709249
110300,323713,0,322786.45,410.1844867237178,323196.63448672375
110400,323586,302,322842.95,439.0787574617848,323282.0287574618
110500,323586,0,322899.45,458.9209856214688,323358.37098562147
110600,323586,0,322950.95,475.83217684134775,323426.78217684134
110700,323482,217,322997.25,480.4090225409262,323477.6590225409
110800,323482,0,323043.55,480.2669734438682,323523.81697344384
110900,323482,0,323086.7,478.88182257375024,323565.5818225738
111000,323561,0,323133.8,476.78071754553724,323610.5807175455
111100,323561,0,323180.9,469.7249923229732,323650.624992323
111200,323561,0,323227.4,458.3167601380604,323685.7167601381
111300,323622,0,323276.95,443.78414322895185,323720.73414322897
111400,323622,0,323326.5,422.6885751603006,323749.1885751603
111500,323622,0,323376.75,392.56751010777236,323769.31751010776
111600,323515,0,323421.65,350.161507837839,323771.81150783785
111700,323515,0,323466.55,294.74172010655406,323761.29172010656
111800,323515,0,323502.15,249.97710946336875,323752.1271094634
111900,323236,0,323523.8,199.99121031454925,323723.79121031455
112000,323236,0,323545.45,128.52092802329582,323673.97092802334
112100,323236,0,323521.6,139.5754464642948,323661.1754464643
112200,323131,0,323492.5,157.13604562477647,323649.6360456248
112300,323131,0,323463.4,167.68843287103152,323631.08843287104
112400,323131,0,323440.65,180.55128296928135,323621.2012829693
112500,323329,0,323427.8,178.79909334732952,323606.5990933473
112600,323329,0,323414.95,176.04499273200696,323590.994992732
112700,323329,0,323407.3,176.30210313907358,323583.60210313904
112800,323587,0,323412.55,180.16468341553013,323592.71468341554
112900,323587,0,323417.8,183.78837942967556,323601.58837942965
113000,323587,0,323419.1,184.94292147271446,323604.0429214727
113100,323609,0,323421.5,187.17919922876035,323608.67919922876
113200,323609,0,323423.9,189.35705619064694,323613.2570561907
113300,323609,0,323423.25,188.6622922543353,323611.91229225433
113400,323490,0,323416.65,183.58399050919138,323600.23399050924
113500,323490,0,323410.05,178.10389484999934,323588.15389485
113600,323490,0,323408.8,177.41494624244874,323586.21494624246
113700,323332,0,323399.65,176.36543250244046,323576.0154325025
113800,323332,0,323390.5,174.80620846696792,323565.306208467
113900,323332,0,323395.3,171.6296808850722,323566.92968088505
114000,323066,0,323386.8,183.7182052482617,323570.5182052482
114100,323066,0,323378.3,194.66870641018608,323572.96870641015
114200,323066,0,323375.05,199.49738817084247,323574.54738817085
114300,322724,0,323354.7,241.9447740217209,323596.64477402176
114400,322724,0,323334.35,276.4118351730803,323610.76183517306
114500,322724,0,323304.1,308.2944422950397,323612.394442295
114600,322842,0,323279.75,325.0037853908555,323604.7537853909
114700,322842,0,323255.4,339.0592868393729,323594.4592868394
114800,322842,0,323218.15,341.6255683337048,323559.77556833375
114900,322896,0,323183.6,337.273026980723,323520.8730269807
115000,322896,0,323149.05,329.0670184376055,323478.1170184376
115100,322896,0,323113.4,314.93347667184514,323428.3334766719
115200,322952,0,323080.55,294.0933390897841,323374.64333908976
115300,322952,0,323047.7,267.44504598746363,323315.14504598745
115400,322952,0,323020.8,246.88237129201968,323267.68237129203
115500,323131,0,323002.85,222.8545135331735,323225.70451353316
115600,323131,0,322984.9,194.16241164760126,323179.06241164764
115700,323131,0,322974.85,179.93106133638224,323154.78106133634
115800,323130,65,322964.75,163.77194506848193,323128.5219450685
115900,323130,0,322954.65,145.0949870073185,323099.74498700735
116000,323130,0,322957.85,148.34925892325958,323106.19925892324
116100,323118,141,322960.45,150.78024263958812,323111.2302426396
116200,323118,0,322963.05,153.1261863264362,323116.1761863264
116300,323118,0,322982.75,145.92856035878276,323128.67856035876
116400,323049,0,322999.0,133.13309522506057,323132.1330952251
116500,323049,0,323015.25,116.6095035037523,323131.8595035038
116600,323049,0,323025.6,109.38555659510267,323134.9855565951
116700,322590,0,323013.0,141.45893952149345,323154.4589395215
116800,322590,0,323000.4,166.49874345028346,323166.8987434503
116900,322590,0,322985.1,189.12009548925846,323174.22009548923
117000,322863,0,322983.45,190.0798931529092,323173.52989315294
117100,322863,0,322981.8,191.01986667681754,323172.8198666768
117200,322863,0,322977.35,192.77919600566273,323170.12919600564
117300,323188,239,322989.15,198.28986621658075,323187.4398662166
117400,323188,0,323000.95,202.93049754456325,323203.8804975446
117500,323188,0,323003.8,205.24019302682655,323209.0401930268
117600,323223,392,323008.4,209.23328705692353,323217.63328705693
117700,323223,0,323013.0,213.04706668522874,323226.0470666852
117800,323223,0,323017.65,216.71841417895723,323234.36841417896
117900,323339,384,323028.1,227.20612017342873,323255.3061201734
118000,323339,0,323038.55,236.74558294566341,323275.29558294563
118100,323339,0,323049.6,245.63953048937262,323295.2395304894
118200,323561,444,323071.75,270.81511948021046,323342.5651194802
118300,323561,0,323093.9,292.0787384686495,323385.97873846866
118400,323561,0,323119.5,309.8343360269684,323429.334336027
118500,323461,277,323140.1,318.4761248462751,323458.57612484624
118600,323461,0,323160.7,325.5201667166627,323486.22016671667
118700,323461,0,323204.25,302.60741893080024,323506.8574189308
118800,323525,280,323251.0,273.5459164621273,323524.54591646214
118900,323525,0,323297.75,231.26241074528974,323529.0124107453
119000,323525,0,323330.85,212.36593911800503,323543.215939118
119100,323653,299,323370.35,193.38787719223274,323563.7378771922
119200,323653,0,323409.85,162.52296191695095,323572.3729619169
119300,323653,0,323433.1,162.37607417995346,323595.4760741799
119400,323636,336,323455.5,157.6159556204183,323613.1159556204
119500,323636,0,323477.9,149.20875518573408,323627.10875518573
119600,323636,0,323498.55,140.39323530303608,323638.94323530304
119700,323712,318,323523.0,132.22230082209532,323655.2223008221
119800,323712,0,323547.45,118.30757191142214,323665.75757191144
119900,323712,0,323566.1,112.99878896895903,323679.0987889689
120000,323727,309,323585.5,104.97944657513875,323690.47944657516
120100,323727,0,323604.9,92.08857288441506,323696.98857288447
120200,323727,0,323613.2,95.34679081678603,323708.5467908168
120300,323719,190,323621.1,97.31927916924009,323718.41927916923
120400,323719,0,323629.0,98.58845877331083,323727.58845877333
120500,323719,0,323641.9,92.11600234230517,323734.01600234234
120600,323741,185,323655.9,84.10450887952037,323740.00450887956
120700,323741,0,323669.9,72.450999725716,323742.35099972575
120800,323741,0,323680.7,65.47807984524295,323746.17807984527
120900,323753,223,323692.1,56.122891410171405,323748.2228914102
121000,323753,0,323703.5,41.6962701000434,323745.1962701
121100,323753,0,323708.5,41.315856434239684,323749.81585643423
121200,323779,215,323714.8,42.008269778057674,323756.80826977803
121300,323779,0,323721.1,41.69929941690389,323762.7992994169
121400,323779,0,323728.25,38.47470109699873,323766.724701097
121500,323768,210,323734.85,32.70646955617329,323767.5564695562
121600,323768,0,323741.45,23.820546047417494,323765.2705460474
121700,323768,0,323744.25,23.465259725848533,323767.71525972587
121800,323796,261,323748.45,24.86484504820561,323773.31484504824
121900,323796,0,323752.65,25.470881069090595,323778.1208810691
122000,323796,0,323756.1,26.46725868769127,323782.5672586877
122100,323860,250,323762.75,34.31567837667791,323797.0656783767
122200,323860,0,323769.4,39.51601931446763,323808.9160193145
122300,323860,0,323776.45,42.51498179710179,323818.9649817971
122400,323929,235,323786.95,52.36961245610172,323839.31961245614
122500,323929,0,323797.45,58.698583264324,323856.1485832643
122600,323929,0,323806.85,63.996936549954604,323870.84693654993
122700,323981,195,323818.85,72.88366717191832,323891.7336671719
122800,323981,0,323830.85,78.9005202665874,323909.7505202666
122900,323981,0,323842.25,83.4031899770855,323925.6531899771
123000,323938,122,323851.5,83.24251187090067,323934.7425118709
123100,323938,0,323860.75,81.9902914243686,323942.7402914244
123200,323938,0,323868.7,81.35244953754336,323950.05244953756
123300,323959,53,323877.7,80.86187048543009,323958.5618704854
123400,323959,0,323886.7,79.30029530371831,323966.0002953037
123500,323959,0,323896.25,75.67094619751975,323971.9209461975
123600,323979,12,323906.8,71.43977952403276,323978.23977952404
123700,323979,0,323917.35,65.16802165038702,323982.5180216504
123800,323979,0,323926.5,59.864320219238714,323986.36432021926
123900,323870,0,323930.2,53.30113056518743,323983.5011305652
124000,323870,0,323933.9,45.49135248716159,323979.3913524872
124100,323870,0,323934.4,44.68415465718927,323979.0841546572
124200,323954,0,323939.1,41.259002125366145,323980.35900212533
124300,323954,0,323943.8,36.89758219960261,323980.6975821996
124400,323954,0,323945.05,36.79312712663836,323981.84312712663
124500,323986,116,323947.9,37.68135087494348,323985.58135087497
124600,323986,0,323950.75,38.32667744227558,323989.0766774423
124700,323986,0,323951.0,38.55003575090635,323989.5500357509
124800,323993,257,323951.6,39.13055063807673,323990.73055063805
124900,323993,0,323952.2,39.69303257934789,323991.89303257933
125000,323993,0,323954.95,40.553376049762214,323995.50337604975
125100,324003,211,323958.2,41.711540667154466,323999.9115406672
125200,324003,0,323961.45,42.57807062933536,324004.02807062934
125300,324003,0,323963.65,43.56999805025073,324007.21999805025
125400,324012,203,323966.3,44.86482614297454,324011.16482614295
125500,324012,0,323968.95,45.96277090269358,324014.9127709027
125600,324012,0,323970.6,46.924799790425844,324017.5247997904
125700,324075,273,323975.4,52.41775506356585,324027.8177550636
125800,324075,0,323980.2,56.96314592153879,324037.16314592154
125900,324075,0,323990.45,54.47981271345001,324044.92981271347
126000,324090,218,324001.45,50.97726524888379,324052.4272652489
126100,324090,0,324012.45,44.436204935978246,324056.886204936
126200,324090,0,324019.25,45.41605899221935,324064.6660589922
126300,324181,244,324030.6,55.49717862606131,324086.09717862605
126400,324181,0,324041.95,61.855072495012664,324103.805072495
126500,324181,0,324051.7,67.66721972237781,324119.36721972236
126600,324206,169,324062.7,74.00931658083465,324136.70931658085
126700,324206,0,324073.7,78.23789628091103,324151.9378962809
126800,324206,0,324084.35,81.11867520558896,324165.46867520554
126900,324179,250,324093.65,80.75582099772953,324174.4058209978
127000,324179,0,324102.95,79.25075124185587,324182.2007512419
127100,324179,0,324111.75,77.31608053473458,324189.0660805347
127200,324234,264,324123.3,77.46924682741785,324200.7692468274
127300,324234,0,324134.85,75.79145552329871,324210.64145552326
127400,324234,0,324145.95,73.0597988228943,324219.0097988229
127500,324299,425,324160.3,73.54919580841313,324233.8491958084
127600,324299,0,324174.65,71.04725998555627,324245.69725998555
127700,324299,0,324185.85,72.15865191514273,324258.0086519151
127800,324525,483,324208.35,100.40458939990751,324308.7545893999
127900,324525,0,324230.85,117.85373403177812,324348.70373403176
128000,324525,0,324252.6,130.00502012171796,324382.6050201217
128100,324788,540,324287.5,171.21531533211297,324458.7153153321
128200,324788,0,324322.4,197.89853858164457,324520.29853858164
128300,324788,0,324352.75,220.34419843355212,324573.09419843357
128400,325173,199,324402.35,282.5251316147445,324684.87513161474
128500,325173,0,324451.95,325.4382429801565,324777.3882429802
128600,325173,0,324500.3,357.2525422463224,324857.5525422463
128700,325200,372,324550.0,382.41091153017265,324932.4109115302
128800,325200,0,324599.7,399.5580584840337,324999.25805848406
128900,325200,0,324650.75,408.11090790647484,325058.8609079065
129000,325188,472,324701.2,409.0889235396902,325110.2889235397
129100,325188,0,324751.65,403.4782032784935,325155.1282032785
129200,325188,0,324799.35,395.37008311983345,325194.7200831198
129300,325491,346,324862.2,400.6435086799003,325262.8435086799
129400,325491,0,324925.05,395.470469314812,325320.5204693148
129500,325491,0,324984.65,385.85916096444157,325370.50916096446
129600,325687,216,325054.05,380.8377849112333,325434.8877849112
129700,325687,0,325123.45,362.00530309492547,325485.45530309493
129800,325687,0,325181.55,354.0623606914739,325535.6123606915
129900,325743,673,325242.45,339.6464841653675,325582.0964841654
130000,325743,0,325303.35,312.33202221471555,325615.6820222147
130100,325743,0,325351.1,302.2355129012934,325653.33551290125
130200,326299,162,325426.65,340.4993662501129,325767.14936625015
130300,326299,0,325502.2,358.49254561142516,325860.6925456114
130400,326299,0,325558.5,391.0138643336817,325949.5138643337
130500,326281,181,325613.9,411.4773000021338,326025.37730000215
130600,326281,0,325669.3,423.40749315434135,326092.70749315433
130700,326281,0,325723.35,429.3024053733317,326152.6524053733
130800,326243,181,325775.5,425.71667128124517,326201.21667128126
130900,326243,0,325827.65,415.2629192470746,326242.9129192471
131000,326243,0,325880.4,396.3076157635776,326276.7076157636
131100,326348,185,325938.4,373.8904145625776,326312.2904145626
131200,326348,0,325996.4,339.77382569612814,326336.17382569617
131300,326348,0,326039.25,326.4602619435482,326365.7102619436
131400,326393,607,326084.35,308.54757800293737,326392.8975780029
131500,326393,0,326129.45,282.03685368923385,326411.48685368925
131600,326393,0,326164.75,267.5547902511737,326432.3047902512
131700,326844,328,326222.6,283.4309346804263,326506.0309346804
131800,326844,0,326280.45,286.41770655575573,326566.86770655576
131900,326844,0,326335.5,283.47403110861256,326618.9740311086
132000,327057,155,326401.2,291.093148407741,326692.29314840777
132100,327057,0,326466.9,282.88790786894396,326749.787907869
132200,327057,0,326504.8,308.79947504320023,326813.5994750432
132300,327033,175,326541.5,326.18117341790895,326867.6811734179
132400,327033,0,326578.2,338.51978096246467,326916.71978096245
132500,327033,0,326615.8,345.46362440515827,326961.26362440514
132600,327027,271,326653.1,347.6784509584945,327000.7784509585
132700,327027,0,326690.4,345.6681402092199,327036.06814020925
132800,327027,0,326729.6,336.596181605733,327066.1961816057
132900,327099,139,326772.4,325.7124013896363,327098.11240138963
133000,327099,0,326815.2,308.2590503185423,327123.4590503186
133100,327099,0,326852.75,293.7521108514314,327146.5021108514
133200,327172,323,326893.95,276.5116300937753,327170.4616300938
133300,327172,0,326935.15,251.10456513138323,327186.2545651314
133400,327172,0,326974.1,221.22217933536822,327195.32217933534
133500,327194,181,327014.15,178.9508238785242,327193.10082387854
133600,327194,0,327054.2,108.30833179074595,327162.50833179074
133700,327194,0,327071.7,100.55587605410935,327172.2558760541
133800,327176,76,327088.3,87.55094756520349,327175.85094756517
133900,327176,0,327104.9,68.10819564731379,327173.00819564733
134000,327176,0,327110.85,68.89677632537425,327179.74677632534
134100,327179,0,327116.95,69.27783498074228,327186.22783498076
134200,327179,0,327123.05,69.09221525689131,327192.14221525687
134300,327179,0,327130.35,66.75034002407361,327197.10034002404
134400,327158,0,327136.6,62.89623868491755,327199.4962386849
134500,327158,0,327142.85,58.086392089589545,327200.9363920896
134600,327158,0,327149.4,51.32804710567687,327200.7280471057
134700,327162,0,327156.15,42.50235286009292,327198.65235286014
134800,327162,0,327162.9,29.70539555322458,327192.6053955532
134900,327162,0,327166.05,25.634013151342057,327191.68401315133
135000,327192,11,327170.7,20.81269852099864,327191.512698521
135100,327192,0,327175.35,12.795044219431265,327188.1450442194
135200,327192,0,327176.35,13.291370320629724,327189.64137032063
135300,327191,70,327177.3,13.638567556817916,327190.9385675568
135400,327191,0,327178.25,13.909008771427809,327192.1590087714
135500,327191,0,327178.1,13.745429814772981,327191.84542981477
135600,327192,22,327178.0,13.630461194384111,327191.6304611944
135700,327192,0,327177.9,13.513735653726295,327191.41373565374
135800,327192,0,327178.7,13.864380668468568,327192.56438066845
135900,327121,0,327175.95,18.95000343701079,327194.900003437
136000,327121,0,327173.2,22.584577848028452,327195.78457784804
136100,327121,0,327170.3,25.35453865194062,327195.6545386519
136200,327140,0,327168.35,26.13784307810104,327194.4878430781
136300,327140,0,327166.4,26.74912686687592,327193.1491268669
136400,327140,0,327165.5,27.342852404461077,327192.84285240446
136500,327178,0,327166.5,27.419739311851473,327193.91973931185
136600,327178,0,327167.5,27.45810202999742,327194.95810203
136700,327178,0,327168.3,27.522431019017564,327195.822431019
136800,327176,0,327169.0,27.531799771748247,327196.53179977176
136900,327176,0,327169.7,27.522431019067433,327197.22243101906
137000,327176,0,327168.9,27.068917866455514,327195.96891786647
137100,327127,0,327165.65,28.034330433873304,327193.6843304339
137200,327127,0,327162.4,28.581186280226582,327190.98118628026
137300,327127,0,327159.2,28.792542870823546,327187.9925428708
137400,327087,0,327154.0,31.96379528730189,327185.9637952873
137500,327087,0,327148.8,34.0210460976643,327182.82104609767
137600,327087,0,327143.55,35.088572119118496,327178.6385721191
137700,327122,0,327140.05,33.45456461159998,327173.5045646116
137800,327122,0,327136.55,31.32759837045675,327167.8775983704
137900,327122,0,327136.6,31.302261540589672,327167.9022615406
138000,327050,0,327133.05,36.721533889976996,327169.77153389
138100,327050,0,327129.5,41.11665047110004,327170.6166504711
138200,327050,0,327125.0,44.6777938325435,327169.67779383255
138300,327174,7,327126.7,45.90849019814211,327172.60849019815
138400,327174,0,327128.4,47.04242204942518,327175.44242204947
138500,327174,0,327128.2,46.828466361280036,327175.0284663613
138600,327176,316,327128.1,46.71853006273874,327174.81853006274
138700,327176,0,327128.0,46.608108608534444,327174.6081086085
138800,327176,0,327128.0,46.608108608534444,327174.6081086085
138900,327213,1312,327129.85,49.27182923831265,327179.1218292383
139000,327213,0,327131.7,51.729152919374634,327183.4291529194
139100,327213,0,327136.0,54.80107565863487,327190.80107565864
139200,328245,272,327191.9,253.8507435457225,327445.75074354577
139300,328245,0,327247.8,345.39643127233944,327593.1964312723
139400,328245,0,327305.7,408.3457126646063,327714.0457126646
139500,328187,286,327360.7,449.35850181889896,327810.0585018189
139600,328187,0,327415.7,480.3451719437326,327896.0451719437
139700,328187,0,327468.95,504.4971936693745,327973.4471936694
139800,328036,798,327514.65,512.7445526917783,328027.3945526918
139900,328036,0,327560.35,516.6233765106625,328076.97337651066
140000,328036,0,327609.65,512.3871146531965,328122.0371146532
140100,328183,629,327666.3,509.8817303521851,328176.18173035217
140200,328183,0,327722.95,500.6615071448094,328223.6115071448
140300,328183,0,327773.4,493.2156995834008,328266.61569958343
140400,328320,566,327830.7,486.4370030071585,328317.13700300717
140500,328320,0,327888.0,472.30075164024987,328360.3007516402
140600,328320,0,327945.2,450.29435986514613,328395.49435986514
140700,328573,452,328015.05,432.70379743648175,328447.7537974365
140800,328573,0,328084.9,401.781676772049,328486.6816767721
140900,328573,0,328152.9,359.2897818875826,328512.18978188763
141000,328569,340,328220.7,294.7330817438203,328515.43308174383
141100,328569,0,328288.5,186.99859273495994,328475.498592735
141200,328569,0,328304.7,196.80877708455273,328501.5087770846
141300,328546,358,328319.75,203.40156678138612,328523.1515667814
141400,328546,0,328334.8,208.64767583730378,328543.4476758373
141500,328546,0,328352.75,210.69555861910266,328563.4455586191
141600,328652,287,328376.0,217.00424444252135,328593.0042444425
141700,328652,0,328399.25,220.56980635285038,328619.81980635284
141800,328652,0,328430.05,209.9284276551158,328639.9784276551
141900,328655,73,328461.0,193.78474221866435,328654.7847422187
142000,328655,0,328491.95,170.34808790724347,328662.29808790726
142100,328655,0,328515.55,157.50471171234952,328673.05471171235
142200,328682,209,328540.5,140.67749605337497,328681.1774960534
142300,328682,0,328565.45,116.0260746606424,328681.47607466066
142400,328682,0,328583.55,103.25363508895771,328686.80363508896
142500,328688,726,328601.95,84.99069609243006,328686.94069609244
142600,328688,0,328620.35,55.43253368491582,328675.7825336849
142700,328688,0,328626.1,56.22127337772738,328682.3212733777
142800,328966,166,328645.75,93.20203014072759,328738.95203014073
142900,328966,0,328665.4,115.75627754384996,328781.15627754387
143000,328966,0,328685.25,131.3448153818186,328816.5948153818
143100,328793,0,328696.45,130.45768622861908,328826.90768622863
143200,328793,0,328707.65,128.5413204150254,328836.19132041506
143300,328793,0,328720.0,123.97750220930736,328843.9775022093
143400,328759,0,328730.65,117.20754197654205,328847.85754197655
143500,328759,0,328741.3,108.93121925223991,328850.2312192522
143600,328759,0,328746.65,106.92362006492276,328853.57362006494
143700,328173,0,328722.7,166.3642484409646,328889.06424844096
143800,328173,0,328698.75,206.67336930610992,328905.4233693061
143900,328173,0,328674.65,237.80205722912163,328912.4520572291
144000,327867,0,328635.25,298.70877826373044,328933.9587782637
144100,327867,0,328595.85,344.4356597180744,328940.28565971804
144200,327867,0,328555.1,380.0742171306263,328935.1742171306
144300,327818,0,328511.9,412.60148990854447,328924.50148990855
144400,327818,0,328468.7,438.286027733321,328906.9860277333
144500,327818,0,328425.2,458.1008392791722,328883.3008392792
144600,327716,0,328376.6,479.79890524522034,328856.3989052452
144700,327716,0,328328.0,495.56538683842814,328823.56538683845
144800,327716,0,328265.5,489.6556792391547,328755.15567923913
144900,327674,0,328200.9,477.44935250877035,328678.3493525088
145000,327674,0,328136.3,455.37620075157236,328591.67620075156
145100,327674,0,328080.35,438.88858135343133,328519.2385813534
145200,327622,0,328021.8,416.3433047001546,328438.14330470015
145300,327622,0,327963.25,383.2013178475941,328346.4513178476
145400,327622,0,327906.4,340.9442615351194,328247.34426153515
145500,327618,0,327849.35,280.9542526911051,328130.3042526911
145600,327618,0,327792.3,186.48214250578775,327978.78214250575
145700,327618,0,327764.55,167.14049400628807,327931.69049400627
145800,327605,0,327736.15,140.1646681953354,327876.3146681954
145900,327605,0,327707.75,98.27666371685882,327806.0266637169
