time,cores,delays,MA,STD,limit
17900,322145,0,322134.65,130.16114506379733,322394.9722901276
18000,322071,0,322142.2,121.12047069410275,322384.4409413882
18100,322071,0,322149.75,110.80797757763298,322371.3659551553
18200,322071,0,322155.9,102.09175439719823,322360.0835087944
18300,322300,0,322173.5,94.41760540616717,322362.33521081234
18400,322300,0,322191.1,82.18586125108172,322355.47172250214
18500,322300,0,322200.65,83.23414974827878,322367.1182994966
18600,322239,0,322207.15,80.73887409162138,322368.62774818327
18700,322239,0,322213.65,77.59291543965489,322368.83583087934
18800,322239,0,322214.5,77.78208425909321,322370.0641685182
18900,322385,0,322222.65,86.64402369590063,322395.9380473918
19000,322385,0,322230.8,93.93872583039246,322418.6774516608
19100,322385,0,322236.45,99.76471003582569,322435.97942007164
19200,322352,0,322240.45,102.8220102389805,322446.09402047796
19300,322352,0,322244.45,105.63167138747416,322455.71334277495
19400,322352,0,322249.3,108.33384075506095,322465.9676815101
19500,322515,440,322262.3,123.58082801447361,322509.4616560289
19600,322515,0,322275.3,135.83972754337626,322546.97945508675
19700,322515,0,322293.8,142.2061513219296,322578.21230264386
19800,322631,8,322318.1,156.2693019660401,322630.63860393205
19900,322631,0,322342.4,165.45229873896,322673.30459747795
20000,322631,0,322370.4,164.4875295228642,322699.37505904573
20100,322624,0,322398.05,157.85552188501504,322713.76104377
20200,322624,0,322425.7,145.50279433059532,322716.7055886612
20300,322624,0,322441.9,148.77107104227,322739.4421420846
20400,322797,147,322466.75,164.4982402724976,322795.74648054497
20500,322797,0,322491.6,175.1755210011134,322841.9510420022
20600,322797,0,322519.5,177.25049179684112,322874.0009835937
20700,322928,36,322553.95,186.57479803894915,322927.0995960779
20800,322928,0,322588.4,188.95513251928335,322966.31026503857
20900,322928,0,322615.55,197.0293793217302,323009.60875864344
21000,322597,0,322626.15,189.53329800525108,323005.21659601055
21100,322597,0,322636.75,181.07627790842278,322998.90255581687
21200,322597,0,322649.0,168.6603563069562,322986.32071261393
21300,322913,0,322677.05,163.2290850634226,323003.5081701268
21400,322913,0,322705.1,152.26531553806078,323009.6306310761
21500,322913,0,322725.0,152.12079687610435,323029.24159375223
21600,323083,71,322753.4,163.45074906080055,323080.30149812164
21700,323083,0,322781.8,169.09623544662668,323119.99247089325
21800,323083,0,322804.4,177.85902164090777,323160.11804328184
21900,323116,0,322828.65,185.85627582428154,323200.3625516486
22000,323116,0,322852.9,190.29779986035695,323233.49559972074
22100,323116,0,322877.5,190.94984185742777,323259.39968371484
22200,323280,0,322910.3,201.181013020895,323312.66202604177
22300,323280,0,322943.1,205.4770828561202,323354.0541657122
22400,323280,0,322967.25,215.5394395467185,323398.32887909346
22500,323360,0,322995.4,228.50852799957943,323452.41705599916
22600,323360,0,323023.55,237.29051148796233,323498.1310229759
22700,323360,0,323045.15,247.57418346003058,323540.2983669201
22800,323644,519,323080.95,279.45727006035304,323639.8645401207
22900,323644,0,323116.75,303.6471073295201,323724.044214659
23000,323644,0,323169.1,299.54982012505616,323768.19964025007
23100,323839,98,323231.2,303.4200839900557,323838.0401679801
23200,323839,0,323293.3,293.7322626225806,323880.7645252452
23300,323839,0,323339.6,303.45213790666656,323946.5042758133
23400,324047,967,323396.3,324.7436397823444,324045.78727956465
23500,324047,0,323453.0,334.7618163476225,324122.52363269526
23600,324047,0,323501.2,347.8289960978948,324196.8579921958
23700,324817,427,323587.9,441.57706605225763,324471.05413210456
23800,324817,0,323674.6,503.16057916059276,324680.92115832114
23900,324817,0,323759.65,545.7305364566134,324851.1110729133
24000,324981,0,323852.9,587.6856392038991,325028.27127840783
24100,324981,0,323946.15,612.0625419541263,325170.2750839083
24200,324981,0,324031.2,632.4671491366482,325296.1342982733
24300,324610,0,324097.7,619.1055602536984,325335.9111205074
24400,324610,0,324164.2,597.7112134944871,325359.62242698896
24500,324610,0,324226.7,574.0800512675686,325374.86010253517
24600,324747,0,324296.05,547.0083685496786,325390.0667370993
24700,324747,0,324365.4,508.66816812475554,325382.7363362495
24800,324747,0,324420.55,485.60829731513047,325391.76659463026
24900,324801,0,324478.4,456.25897539866304,325390.91795079736
25000,324801,0,324536.25,416.5135841599213,325369.27716831985
25100,324801,0,324584.35,386.1994678241388,325356.74893564824
25200,324694,0,324627.1,344.41222241328865,325315.92444482655
25300,324694,0,324669.85,290.24477419528705,325250.33954839053
25400,324694,0,324702.2,250.50572007398944,325203.211440148
25500,324831,0,324741.4,198.53129144933342,325138.4625828987
25600,324831,0,324780.6,113.31901870533989,325007.23803741066
25700,324831,0,324781.3,113.59860080830457,325008.4972016166
25800,325057,25,324793.3,129.17637880994408,325051.65275761986
25900,325057,0,324805.3,142.00448473396523,325089.30896946794
26000,325057,0,324809.1,147.85017309614514,325104.80034619226
26100,325036,0,324811.85,151.67773142711712,325115.20546285424
26200,325036,0,324814.6,155.35982004547282,325125.3196400909
26300,325036,0,324835.9,155.034766899963,325145.9695338
26400,324876,0,324849.2,145.76823710167372,325140.73647420335
26500,324876,0,324862.5,134.49378776633137,325131.48757553264
26600,324876,0,324868.95,131.72797928566612,325132.40595857135
26700,324968,0,324880.0,130.22046084016927,325140.44092168036
26800,324968,0,324891.05,127.6926717608743,325146.43534352176
26900,324968,0,324899.4,126.95229108175774,325153.3045821635
27000,324470,0,324882.85,158.1878546816904,325199.22570936335
27100,324470,0,324866.3,182.6287865715002,325231.557573143
27200,324470,0,324855.1,199.81172717374005,325254.72345434746
27300,324203,0,324830.55,245.57097269818553,325321.69194539636
27400,324203,0,324806.0,281.8095661600077,325369.61913232
27500,324203,0,324774.6,312.2229972316775,325399.0459944633
27600,324257,0,324745.9,332.48947747545304,325410.87895495095
27700,324257,0,324717.2,349.1149109576117,325415.4298219152
27800,324257,0,324677.2,353.9300555347289,325385.06011106947
27900,324303,0,324639.5,351.49417903431674,325342.48835806863
28000,324303,0,324601.8,344.728359879944,325291.2567197599
28100,324303,0,324565.15,334.96288482570924,325235.07576965145
28200,324329,0,324529.8,319.6113758600617,325169.0227517201
28300,324329,0,324494.45,299.1186131571204,325092.6872263143
28400,324329,0,324467.1,287.1639729642362,325041.4279459285
28500,324193,0,324432.95,276.3871188638399,324985.7242377277
28600,324193,0,324398.8,260.50206585734185,324919.8041317147
28700,324193,0,324360.05,226.84320460136914,324813.73640920274
28800,324097,0,324316.5,183.44065439352204,324683.38130878704
28900,324097,0,324272.95,108.8589019162306,324490.66780383245
29000,324097,0,324254.3,105.21361728997095,324464.7272345799
29100,324205,0,324241.05,92.5432900127928,324426.1365800256
29200,324205,0,324227.8,75.42552967255439,324378.6510593451
29300,324205,0,324227.9,75.39223749003509,324378.6844749801
29400,324017,0,324218.6,88.88928654917908,324396.37857309834
29500,324017,0,324209.3,99.68217916038937,324408.66435832076
29600,324017,0,324197.3,107.75659706291367,324412.81319412583
29700,323993,0,324184.1,115.91916421207193,324415.9383284241
29800,323993,0,324170.9,122.04998975845342,324414.99997951696
29900,323993,0,324155.4,124.05872972540908,324403.5174594508
30000,322939,0,324087.2,295.3355985814494,324677.8711971629
30100,322939,0,324019.0,386.3464493784272,324791.6928987569
30200,322939,0,323949.5,447.78419379253955,324845.06838758505
30300,322724,0,323869.25,514.9722399261906,324899.1944798524
30400,322724,0,323789.0,562.4269777161937,324913.85395543237
30500,322724,0,323715.55,601.4573944746143,324918.46478894923
30600,322759,0,323643.85,626.4973873173918,324896.84477463475
30700,322759,0,323572.15,642.202482825353,324856.5549656507
30800,322759,0,323505.25,654.2287444003308,324813.7074888007
30900,322613,0,323431.05,667.6005325433816,324766.25106508675
31000,322613,0,323356.85,672.1420021484661,324701.1340042969
31100,322613,0,323277.25,660.58003817975,324598.4100763595
31200,322401,0,323187.05,650.3168033629655,324487.68360672594
31300,322401,0,323096.85,626.3620337853614,324349.5740675707
31400,322401,0,323016.05,605.2931847236791,324226.63636944734
31500,322169,0,322923.65,585.1699955426524,324093.9899910853
31600,322169,0,322831.25,548.1731262246392,323927.59625244926
31700,322169,0,322740.05,493.7474823376964,323727.5449646754
31800,321983,0,322639.55,425.0808560844184,323489.7117121688
31900,321983,0,322539.05,310.38235757462735,323159.81471514923
32000,321983,0,322491.25,319.03982179900623,323129.329643598
32100,321953,0,322441.95,322.37318599938317,323086.69637199875
32200,321953,0,322392.65,317.7195511085482,323028.0891022171
32300,321953,0,322354.1,322.14297250682733,322998.3859450136
32400,321689,0,322302.35,342.10775079870166,322986.56550159736
32500,321689,0,322250.6,353.0740790001004,322956.7481580002
32600,321689,0,322197.1,353.0501529880494,322903.2003059761
32700,321550,0,322136.65,355.2735454600934,322847.19709092024
32800,321550,0,322076.2,346.55607885008766,322769.3121577002
32900,321550,0,322023.05,341.37145611644854,322705.79291223286
33000,321553,0,321970.05,326.9380232567292,322623.9260465134
33100,321553,0,321917.05,302.20653010887196,322521.46306021773
33200,321553,0,321874.65,289.97427744068824,322454.5985548814
33300,321570,0,321833.1,269.3907160482669,322371.88143209653
33400,321570,0,321791.55,239.6311804206694,322270.8123608413
33500,321570,0,321761.6,227.07694035349186,322215.75388070696
33600,321607,0,321733.5,207.97887037987545,322149.45774075977
33700,321607,0,321705.4,182.43943479020513,322070.2788695804
33800,321607,0,321686.6,171.3646158840298,322029.32923176803
33900,321684,0,321671.65,156.5473780587505,321984.7447561175
34000,321684,0,321656.7,138.4839340794096,321933.66786815884
34100,321684,0,321643.25,120.024504069157,321883.2990081383
34200,321855,216,321638.35,108.12384467622799,321854.5976893524
34300,321855,0,321633.45,94.47276131070805,321822.3955226214
34400,321855,0,321641.75,106.17704925064028,321854.10409850127
34500,321899,430,321652.25,120.51157401591645,321893.27314803185
34600,321899,0,321662.75,132.440204971363,321927.6304099427
34700,321899,0,321680.2,139.6007841865701,321959.40156837314
34800,322133,343,321709.35,168.7976911112272,322046.9453822224
34900,322133,0,321738.5,188.96574459348486,322116.43148918694
35000,322133,0,321767.5,202.98470255637739,322173.46940511273
35100,322251,504,321802.4,223.16559817492904,322248.7311963499
35200,322251,0,321837.3,236.3022373290105,322309.904474658
35300,322251,0,321871.35,244.67449375249254,322360.69898750493
35400,322507,662,321918.2,272.1055522720655,322462.4111045441
35500,322507,0,321965.05,289.13036123494334,322543.3107224699
35600,322507,0,322010.05,300.2929227805728,322610.63584556116
35700,322840,245,322071.7,337.45909693432833,322746.61819386866
35800,322840,0,322133.35,359.97211514605976,322853.2942302921
35900,322840,0,322191.15,376.45441116126324,322944.0588223226
36000,323071,76,322260.5,404.7993004969597,323070.0986009939
36100,323071,0,322329.85,419.38278896837085,323168.6155779367
36200,323071,0,322390.65,434.7803165771683,323260.2106331544
36300,323413,91,322468.55,471.757907917842,323412.06581583567
36400,323413,0,322546.45,493.2560427233384,323532.9620854467
36500,323413,0,322622.15,504.7060921691167,323631.5621843383
36600,323531,0,322703.75,513.487956604581,323730.72591320914
36700,323531,0,322785.35,508.5208969458891,323802.39179389173
36800,323531,0,322855.25,510.2109857687644,323875.6719715375
36900,323496,0,322923.4,499.57965488812874,323922.5593097763
37000,323496,0,322991.55,478.60911146591775,323948.76822293183
37100,323496,0,323053.8,457.73016643264253,323969.2603328653
37200,323646,0,323123.55,434.664598463282,323992.87919692654
37300,323646,0,323193.3,397.6273182389918,323988.55463647796
37400,323646,0,323250.25,375.0863584766051,324000.4227169532
37500,323521,0,323300.95,335.80860385127596,323972.56720770255
37600,323521,0,323351.65,281.83949799682847,323915.32899599365
37700,323521,0,323385.7,256.7962739514306,323899.29254790285
37800,323427,0,323415.05,222.38313903235704,323859.8162780647
37900,323427,0,323444.4,176.4955344585307,323797.39106891706
38000,323427,0,323462.2,153.28013569802783,323768.7602713961
38100,323201,0,323468.7,137.79164285876044,323744.28328571754
38200,323201,0,323475.2,119.95551806984744,323715.1110361397
38300,323201,0,323464.6,134.25560852590235,323733.1112170518
38400,322912,0,323439.55,182.47147577983873,323804.49295155966
38500,322912,0,323414.5,217.36157119221275,323849.22314238444
38600,322912,0,323383.55,242.51434574944423,323868.5786914989
38700,322950,0,323354.5,258.2121730579541,323870.9243461159
38800,322950,0,323325.45,269.73544056025605,323864.92088112055
38900,322950,0,323298.15,279.0356089321064,323856.22121786425
39000,323256,0,323286.15,275.2136538448438,323836.5773076897
39100,323256,0,323274.15,270.7786579079133,323815.70731581585
39200,323256,0,323254.65,256.2433619155153,323767.13672383106
39300,323395,0,323242.1,241.80742664026835,323725.7148532805
39400,323395,0,323229.55,225.71977853188983,323680.9895570638
39500,323395,0,323223.25,218.8096685525131,323660.869337105
39600,323372,0,323215.8,210.5178077214508,323636.8356154429
39700,323372,0,323208.35,201.59607217207824,323611.54214434413
39800,323372,0,323205.6,198.8123685643206,323603.2247371286
39900,323408,0,323204.65,197.74126502618162,323600.1325300524
40000,323408,0,323203.7,196.65949734033683,323597.01899468066
40100,323408,0,323214.05,201.88753382815315,323617.8250676563
40200,323523,0,323230.15,213.3083448893569,323656.7666897787
40300,323523,0,323246.25,222.92738373852166,323692.104767477
40400,323523,0,323276.8,216.48352313501852,323709.76704627
40500,323772,24,323319.8,225.43539160697026,323770.6707832139
40600,323772,0,323362.8,225.57589456783413,323813.95178913564
40700,323772,0,323403.9,221.24787242416622,323846.39574484836
40800,323468,0,323429.8,193.95186597556474,323817.70373195113
40900,323468,0,323455.7,157.70795794644226,323771.1159158929
41000,323468,0,323466.3,150.54081453795305,323767.3816290759
41100,323363,0,323471.65,144.4518768880901,323760.5537537762
41200,323363,0,323477.0,137.8763748308505,323752.7527496617
41300,323363,0,323475.4,139.05863965540368,323753.51727931085
41400,323517,0,323481.5,138.01811475186688,323757.53622950375
41500,323517,0,323487.6,136.68342216378076,323760.9668443275
41600,323517,0,323494.85,134.04919560287502,323762.94839120575
41700,323601,0,323506.3,132.77765347693753,323771.8553069539
41800,323601,0,323517.75,130.44009514235898,323778.6301902847
41900,323601,0,323527.4,129.0248446076192,323785.4496892153
42000,323701,0,323542.05,131.36709313071364,323804.7841862614
42100,323701,0,323556.7,131.9673404562667,323820.63468091254
42200,323701,0,323565.6,135.52913844690306,323836.6582768938
42300,323730,0,323575.95,139.93700650371426,323855.82401300746
42400,323730,0,323586.3,143.42615925154564,323873.15231850307
42500,323730,0,323584.2,140.84840674982328,323865.8968134997
42600,323696,0,323580.4,136.47224510485893,323853.34449020977
42700,323696,0,323576.6,131.83578301795652,323840.27156603587
42800,323696,0,323588.0,131.8084734907686,323851.6169469815
42900,323696,0,323599.4,130.73895243566696,323860.87790487136
43000,323696,0,323610.8,128.60121960534983,323868.0024392107
43100,323696,0,323627.45,115.74403474361021,323858.9380694872
43200,323860,0,323652.3,109.14312187411939,323870.5862437482
43300,323860,0,323677.15,95.5390661337374,323868.2281322675
43400,323860,0,323694.3,96.06198656587098,323886.42397313175
43500,323917,208,323714.3,98.80608334054439,323911.9121666811
43600,323917,0,323734.3,97.23823159672196,323928.7764631934
43700,323917,0,323750.1,100.07044886827784,323950.2408977365
43800,323982,122,323769.15,106.26593998017228,323981.68187996035
43900,323982,0,323788.2,108.65909994051418,324005.518199881
44000,323982,0,323802.25,114.78486742321905,324031.8197348464
44100,324080,127,323821.2,127.74299857181089,324076.6859971436
44200,324080,0,323840.15,136.76613731369923,324113.68227462744
44300,324080,0,323857.65,144.12431585608584,324145.8986317122
44400,324202,181,323881.25,159.90256079036627,324201.0551215807
44500,324202,0,323904.85,170.86044628652363,324246.57089257304
44600,324202,0,323930.15,175.70168348349446,324281.553366967
44700,324342,37,323962.45,189.24767258531716,324340.9453451706
44800,324342,0,323994.75,196.37179425514432,324387.49358851026
44900,324342,0,324027.05,197.7692634840238,324422.58852696803
45000,324479,133,324066.2,206.11075203725684,324478.42150407453
45100,324479,0,324105.35,206.4553666562915,324518.2607333126
45200,324479,0,324136.3,213.99854893789305,324564.2970978758
45300,324639,487,324175.25,231.25922456748478,324637.76844913495
45400,324639,0,324214.2,240.774539658131,324695.7490793163
45500,324639,0,324250.3,247.88985244985258,324746.0797048997
45600,324901,229,324299.5,274.4800826831585,324848.4601653663
45700,324901,0,324348.7,290.0571812959835,324928.814362592
45800,324901,0,324394.65,301.47606608386445,324997.6021321677
45900,325009,0,324446.0,314.66590469787565,325075.33180939575
46000,325009,0,324497.35,318.73223789587036,325134.8144757917
46100,325009,0,324543.8,322.38153270936726,325188.56306541874
46200,324381,0,324558.85,306.2103293325478,325171.27065866505
46300,324381,0,324573.9,288.31030432406135,325150.52060864813
46400,324381,0,324582.85,278.77859069891196,325140.4071813978
46500,324429,0,324594.2,266.8213674085428,325127.8427348171
46600,324429,0,324605.55,253.7687457436392,325113.08749148727
46700,324429,0,324609.9,249.72677701521897,325109.3535540305
46800,324293,0,324607.45,252.71587436962977,325112.8817487393
46900,324293,0,324605.0,255.64531350349225,325116.29062700697
47000,324293,0,324595.7,263.72575468601997,325123.15150937205
47100,324191,0,324581.3,277.9142427373516,325137.1284854747
47200,324191,0,324566.9,290.66274542744446,325148.22549085494
47300,324191,0,324544.5,301.86080793781247,325148.2216158756
47400,324159,0,324520.5,312.83415818407326,325146.16831636813
47500,324159,0,324496.5,321.5553484326754,325139.61069686536
47600,324159,0,324459.4,315.17053028202184,325089.74106056406
47700,324037,0,324416.2,310.6362909633506,325037.47258192673
47800,324037,0,324373.0,299.5470264464238,324972.0940528928
47900,324037,0,324324.4,268.1320177591235,324860.66403551825
48000,323890,0,324268.45,232.08652538074688,324732.6230507615
48100,323890,0,324212.5,171.00646340535093,324554.5129268107
48200,323890,0,324187.95,180.5227715627448,324548.9955431255
48300,323838,0,324160.8,190.5166383120338,324541.83327662403
48400,323838,0,324133.65,196.09403624953444,324525.8380724991
48500,323838,0,324104.1,193.76026967681105,324491.6205393536
48600,323946,0,324079.95,180.8006971922457,324441.5513943845
48700,323946,0,324055.8,163.1162323714855,324382.03246474295
48800,323946,0,324038.45,154.80088229006702,324348.05176458013
48900,324000,0,324023.8,142.8457393940369,324309.4914787881
49000,324000,0,324009.15,128.0416359086697,324265.2332718174
49100,324000,0,323999.6,120.67546735311615,324240.9509347062
49200,324082,0,323994.15,113.84443448404195,324221.83886896813
49300,324082,0,323988.7,106.28269156425362,324201.26538312854
49400,324082,0,323984.85,101.05510482082293,324186.9602096416
