time,cores,delays,MA,STD,limit
54400,326852,0,324426.71,764.749583296697,325191.45958329673
54500,326852,0,324454.61,801.3279873649211,325255.9379873649
54600,326997,160,324483.96,839.6367049889151,325323.5967049889
54700,326997,0,324511.83,875.9216335853621,325387.7516335854
54800,326997,0,324539.7,909.9002442831361,325449.60024428315
54900,327082,96,324568.42,944.0725787461873,325512.49257874617
55000,327082,0,324596.43,976.4553939969588,325572.88539399696
55100,327082,0,324624.44,1007.0115536040518,325631.45155360404
55200,326883,95,324650.46,1031.3695554946155,325681.82955549465
55300,326883,0,324674.44,1055.0884238884457,325729.52842388843
55400,326883,0,324698.42,1077.7468657657375,325776.1668657657
55500,326653,141,324720.1,1095.076792658582,325815.1767926586
55600,326653,0,324736.59,1111.6846629324436,325848.2746629325
55700,326653,0,324753.08,1127.8045328174921,325880.8845328175
55800,327008,288,324773.12,1149.8963789948732,325923.01637899486
55900,327008,0,324794.07,1171.3548165107431,325965.42481651076
56000,327008,0,324815.02,1192.0553083574355,326007.0753083575
56100,327538,266,324841.27,1222.7420076508688,326064.01200765086
56200,327538,0,324871.67,1251.5719655500745,326123.24196555006
56300,327538,0,324902.07,1279.0229719315776,326181.09297193156
56400,327848,142,324935.57,1311.7845140165223,326247.35451401654
56500,327848,0,324971.36,1341.8926895637017,326313.25268956367
56600,327848,0,325007.15,1370.3961631371067,326377.5461631371
56700,327596,129,325040.42,1392.5021747445169,326432.9221747445
56800,327596,0,325073.4,1413.6356237620964,326487.0356237621
56900,327596,0,325106.38,1433.6916379503925,326540.0716379504
57000,327016,149,325133.56,1443.9388982293597,326577.4988982293
57100,327016,0,325161.15,1453.348959987454,326614.4989599875
57200,327016,0,325188.74,1462.1727199725738,326650.91271997255
57300,326782,97,325213.99,1467.7115389329292,326681.7015389329
57400,326782,0,325239.72,1472.460958513052,326712.180958513
57500,326782,0,325265.45,1476.742342784097,326742.1923427841
57600,326778,53,325291.14,1480.5191214883725,326771.6591214884
57700,326778,0,325316.62,1483.9939338007334,326800.6139338007
57800,326778,0,325342.1,1487.0196856317648,326829.11968563177
57900,325792,0,325357.72,1483.4193783698113,326841.1393783698
58000,325792,0,325376.18,1477.1469249812908,326853.32692498126
58100,325792,0,325394.64,1470.6136801912126,326865.25368019124
58200,325636,0,325411.54,1463.4913659409615,326875.03136594093
58300,325636,0,325429.34,1455.1819090013348,326884.52190900134
58400,325636,0,325447.14,1446.603510841072,326893.7435108411
58500,325529,0,325463.87,1437.6625786331003,326901.5325786331
58600,325529,0,325479.68,1429.4940821532223,326909.17408215324
58700,325529,0,325495.49,1421.1009851527122,326916.5909851527
58800,325599,0,325512.0,1412.5054893973984,326924.5054893974
58900,325599,0,325527.94,1404.297572857461,326932.23757285747
59000,325599,0,325543.88,1395.857545914664,326939.73754591466
59100,325546,0,325559.29,1387.176176026466,326946.46617602644
59200,325546,0,325573.85,1379.2168790647256,326953.0668790647
59300,325546,0,325588.41,1371.055208866399,326959.4652088664
59400,325524,0,325602.75,1362.6985954800634,326965.44859548006
59500,325524,0,325617.67,1353.463511093198,326971.13351109315
59600,325524,0,325632.59,1343.9976858979805,326976.587685898
59700,325608,0,325648.35,1334.2441084416546,326982.5941084416
59800,325608,0,325663.93,1324.4520822910206,326988.382082291
59900,325608,0,325679.51,1314.4005930815451,326993.91059308156
60000,325851,0,325697.52,1304.146119347172,327001.6661193472
60100,325851,0,325716.83,1291.798543063443,327008.6285430635
60200,325851,0,325736.14,1279.037359134937,327015.17735913495
60300,325971,0,325756.65,1265.9984232130967,327022.6484232131
60400,325971,0,325778.39,1250.5792750296257,327028.96927502967
60500,325971,0,325800.13,1234.5809959078747,327034.7109959079
60600,325960,0,325821.76,1217.9676574309399,327039.7276574309
60700,325960,0,325842.81,1201.7148159572916,327044.5248159573
60800,325960,0,325863.86,1184.8614377508736,327048.72143775085
60900,325827,0,325883.58,1167.3708626274308,327050.9508626274
61000,325827,0,325903.55,1148.8195467576902,327052.36954675766
61100,325827,0,325923.52,1129.6071497338094,327053.12714973383
61200,325712,0,325942.34,1109.880849188971,327052.220849189
61300,325712,0,325960.38,1090.9808743902627,327051.3608743903
61400,325712,0,325978.42,1071.4408893618333,327049.8608893618
61500,325710,0,325996.44,1051.2306911725739,327047.6706911726
61600,325710,0,326013.42,1032.3980340007645,327045.81803400075
61700,325710,0,326030.4,1012.9279193010606,327043.3279193011
61800,325593,0,326046.21,993.2532944683971,327039.4632944684
61900,325593,0,326062.31,972.2996866757286,327034.6096866757
62000,325593,0,326078.41,950.609066799523,327029.0190667995
62100,325508,0,326093.66,928.6324823499452,327022.2924823499
62200,325508,0,326106.23,911.7929484876504,327018.0229484876
62300,325508,0,326118.8,894.4580888616317,327013.2580888616
62400,325561,0,326131.9,876.2337622252151,327008.1337622252
62500,325561,0,326143.43,860.7700129856356,327004.2000129856
62600,325561,0,326154.96,844.8644015299021,326999.8244015299
62700,325499,0,326165.87,828.972232785918,326994.8422327859
62800,325499,0,326176.67,812.8624948030007,326989.53249480296
62900,325499,0,326187.47,796.2790163133839,326983.74901631335
63000,325527,0,326198.55,778.9427226403493,326977.49272264034
63100,325527,0,326206.09,768.584729727655,326974.6747297277
63200,325527,0,326213.63,758.0094700394803,326971.63947003946
63300,325675,0,326222.65,745.964420511828,326968.6144205119
63400,325675,0,326228.33,739.5183261078483,326967.84832610784
63500,325675,0,326234.01,732.9710881498014,326966.9810881498
63600,325795,0,326240.89,725.4762266659422,326966.36622666597
63700,325795,0,326232.64,725.8123073201784,326958.4523073202
63800,325795,0,326224.39,726.053548615685,326950.4435486157
63900,325717,0,326215.36,726.6986720800236,326942.05867208
64000,325717,0,326204.36,725.824484448599,326930.1844844486
64100,325717,0,326193.36,724.7806288821708,326918.14062888216
64200,325759,0,326182.78,723.305663206822,326906.0856632069
64300,325759,0,326171.85,721.3464175021631,326893.1964175021
64400,325759,0,326160.92,719.2140727398388,326880.1340727398
64500,325407,0,326146.47,719.7049262801053,326866.1749262801
64600,325407,0,326130.57,718.2869387413168,326848.85693874134
64700,325407,0,326114.67,716.5098356255579,326831.1798356255
64800,325367,0,326098.37,714.7732798012486,326813.14327980124
64900,325367,0,326081.22,711.5010818667836,326792.72108186677
65000,325367,0,326064.07,707.7941442317003,326771.8641442317
65100,325395,0,326047.2,703.3778242445228,326750.5778242445
65200,325395,0,326032.32,701.253983299545,326733.57398329955
65300,325395,0,326017.44,698.8037154522121,326716.2437154522
65400,325371,0,326002.32,696.2392901103948,326698.5592901104
65500,325371,0,325989.5,695.9399646132772,326685.4399646133
65600,325371,0,325976.68,695.4018223645431,326672.08182236453
65700,325127,0,325961.42,697.151827298384,326658.5718272984
65800,325127,0,325942.61,693.9972912810553,326636.60729128105
65900,325127,0,325923.8,690.3108215183997,326614.1108215184
66000,325390,0,325907.62,683.5708941105345,326591.19089411054
66100,325390,0,325886.14,665.326683942517,326551.46668394253
66200,325390,0,325864.66,645.8466719265773,326510.50667192653
66300,325479,0,325844.07,624.4265774358882,326468.4965774359
66400,325479,0,325820.38,591.7135325887522,326412.09353258874
66500,325479,0,325796.69,556.0642847639411,326352.75428476394
66600,326138,0,325779.59,517.2862383887352,326296.87623838877
66700,326138,0,325765.01,485.1197393605534,326250.12973936053
66800,326138,0,325750.43,450.18643175400996,326200.616431754
66900,326154,198,325736.01,411.9436681873193,326147.9536681873
67000,326154,0,325727.39,393.4947253660746,326120.8847253661
67100,326154,0,325718.77,373.93649477315097,326092.70649477316
67200,326226,233,325710.87,354.0709469252602,326064.94094692526
67300,326226,0,325705.31,341.21300835797865,326046.52300835797
67400,326226,0,325699.75,327.755925913906,326027.5059259139
67500,326877,88,325700.7,331.04568027121115,326031.74568027124
67600,326877,0,325701.69,334.43063918581186,326036.1206391858
67700,326877,0,325702.68,337.77874774211654,326040.4587477421
67800,326860,94,325703.5,340.50412715274405,326044.00412715273
67900,326860,0,325714.18,359.5257364272064,326073.7057364272
68000,326860,0,325724.86,377.2850654453339,326102.14506544534
68100,326963,198,325736.57,397.0450005053493,326133.61500050535
68200,326963,0,325749.84,415.4009313175009,326165.2409313175
68300,326963,0,325763.11,432.56836664309856,326195.6783666431
68400,327212,107,325778.87,455.96729581254766,326234.83729581255
68500,327212,0,325795.7,477.2163920598654,326272.9163920599
68600,327212,0,325812.53,496.9834754301827,326309.5134754302
68700,326986,121,325827.1,509.77989903167685,326336.87989903166
68800,326986,0,325840.97,522.227754314112,326363.1977543141
68900,326986,0,325854.84,534.0219743541966,326388.86197435425
69000,327025,153,325869.1,546.0256126769488,326415.1256126769
69100,327025,0,325883.89,557.1037096767749,326440.9937096768
69200,327025,0,325898.68,567.5766113039588,326466.25661130395
69300,327092,122,325914.14,578.8172025274775,326492.9572025275
69400,327092,0,325929.82,589.2853466703094,326519.1053466703
69500,327092,0,325945.5,599.1564019033651,326544.65640190337
69600,326807,143,325958.33,603.7585150934674,326562.0885150935
69700,326807,0,325970.32,608.616943106891,326578.9369431069
69800,326807,0,325982.31,613.2001287355057,326595.5101287355
69900,326690,130,325993.13,616.0679756394837,326609.1979756395
70000,326690,0,326001.52,619.8144310125198,326621.3344310125
70100,326690,0,326009.91,623.4243345519878,326633.33433455194
70200,326645,115,326017.85,626.4289906330492,326644.278990633
70300,326645,0,326024.59,629.5380235806526,326654.1280235807
70400,326645,0,326031.33,632.5592407299374,326663.88924073
70500,326678,171,326038.4,635.820729453313,326674.2207294533
70600,326678,0,326045.58,638.9726473355165,326684.5526473355
70700,326678,0,326052.76,642.0279914620137,326694.78799146204
70800,326771,116,326060.87,645.9546322864138,326706.8246322864
70900,326771,0,326070.31,649.3910075676021,326719.7010075676
71000,326771,0,326079.75,652.671392794496,326732.4213927945
71100,326745,86,326088.93,655.5301849159647,326744.460184916
71200,326745,0,326099.26,657.6660848748108,326756.92608487484
71300,326745,0,326109.59,659.631686259697,326769.2216862597
71400,326786,201,326120.33,661.8324737696165,326782.1624737696
71500,326786,0,326131.09,663.8376961052833,326794.9276961053
71600,326786,0,326141.85,665.6612171843248,326807.5112171843
71700,327074,234,326155.49,670.6787229342166,326826.1687229342
71800,327074,0,326170.3,674.4733598401561,326844.77335984015
71900,327074,0,326185.11,677.9200348412361,326863.0300348412
72000,327309,185,326202.27,684.4674233586064,326886.7374233586
72100,327309,0,326220.28,689.6893910772086,326909.96939107723
72200,327309,0,326238.29,694.4004505762067,326932.6904505762
72300,327378,150,326256.99,699.6943993109671,326956.68439931097
72400,327378,0,326275.16,705.0102043841277,326980.1702043841
72500,327378,0,326293.33,709.8165655080309,327003.14656550804
72600,327281,172,326310.53,712.7250090236947,327023.2550090237
72700,327281,0,326328.35,714.5047924876739,327042.85479248763
72800,327281,0,326346.17,715.8321999518338,327062.0021999518
72900,327385,198,326365.03,718.1278895577299,327083.15788955777
73000,327385,0,326383.61,720.2593653937699,327103.86936539377
73100,327385,0,326402.19,721.9016790710119,327124.091679071
73200,327612,120,326423.04,726.4641908650516,327149.50419086503
73300,327612,0,326442.41,732.1189269063444,327174.5289269063
73400,327612,0,326461.78,737.2164214967182,327198.99642149673
73500,327384,174,326478.87,738.6007608597731,327217.4707608598
73600,327384,0,326494.76,740.8288440421862,327235.5888440422
73700,327384,0,326510.65,742.7069296409069,327253.3569296409
73800,327573,317,326528.43,746.6731906528317,327275.10319065285
73900,327573,0,326546.99,749.3621866434279,327296.3521866434
74000,327573,0,326565.55,751.5787474641184,327317.1287474641
74100,327968,172,326588.06,759.5742403939646,327347.63424039393
74200,327968,0,326610.15,767.3017577049923,327377.451757705
74300,327968,0,326632.24,774.3159264427261,327406.5559264427
74400,328082,86,326655.47,782.6543989433083,327438.12439894327
74500,328082,0,326682.22,785.2619530787316,327467.4819530787
74600,328082,0,326708.97,786.9429337078111,327495.91293370776
74700,327924,68,326734.14,785.1298421882259,327519.2698421882
74800,327924,0,326759.71,781.7861612505213,327541.4961612505
74900,327924,0,326785.28,777.5792412142348,327562.8592412143
75000,327767,135,326809.28,770.3663968906269,327579.64639689063
75100,327767,0,326833.0,762.8611084010012,327595.861108401
75200,327767,0,326856.72,754.5284041910153,327611.248404191
75300,327709,97,326879.86,744.6659344586645,327624.52593445865
75400,327709,0,326903.24,733.4322263923956,327636.6722263924
75500,327709,0,326926.62,721.25863305852,327647.8786330585
75600,327658,62,326949.49,707.5626608964119,327657.0526608964
75700,327658,0,326974.8,686.6718446435386,327661.4718446435
75800,327658,0,327000.11,664.1516331547758,327664.26163315476
75900,327671,77,327025.55,639.96113163536,327665.51113163534
76000,327671,0,327048.36,621.4598895725109,327669.8198895725
76100,327671,0,327071.17,601.5176102647546,327672.68761026475
76200,327477,0,327092.04,578.3582637226053,327670.3982637226
76300,327477,0,327112.02,556.1565977458645,327668.17659774586
76400,327477,0,327132.0,532.2739668269903,327664.27396682696
76500,327340,0,327150.61,505.76937881770453,327656.3793788177
76600,327340,0,327162.63,495.6426835959459,327658.27268359595
76700,327340,0,327174.65,485.0039128283139,327659.65391282836
76800,327344,0,327186.71,473.83181807728914,327660.5418180773
76900,327344,0,327198.61,462.44007845977353,327661.0500784598
77000,327344,0,327210.51,450.4430926335223,327660.9530926335
77100,327301,0,327221.98,437.6915795308114,327659.6715795308
77200,327301,0,327232.73,426.02852029567606,327658.75852029567
77300,327301,0,327243.48,413.75502634108307,327657.23502634105
77400,327269,0,327253.91,400.79008070587554,327654.70008070586
77500,327269,0,327257.83,398.97933049967037,327656.8093304997
77600,327269,0,327261.75,397.1212413198081,327658.8712413198
77700,327610,0,327269.08,396.71244146924255,327665.79244146927
77800,327610,0,327276.58,395.98936778443516,327672.5693677844
77900,327610,0,327284.08,395.12119813610326,327679.20119813614
78000,327446,0,327289.94,393.108508427809,327683.0485084278
78100,327446,0,327294.77,392.0166419683764,327686.7866419684
78200,327446,0,327299.6,390.86144178094435,327690.4614417809
78300,327278,0,327302.75,389.3878743246675,327692.1378743247
78400,327278,0,327303.41,389.2884234999597,327692.69842349994
78500,327278,0,327304.07,389.1878167043323,327693.25781670434
78600,327188,0,327303.83,389.2525615472358,327693.0825615472
78700,327188,0,327305.85,388.10899685367303,327693.9589968537
78800,327188,0,327307.87,386.9514013078655,327694.8214013079
78900,327168,0,327309.69,385.8486565507287,327695.53865655075
79000,327168,0,327311.12,385.047059441085,327696.1670594411
79100,327168,0,327312.55,384.2384143931208,327696.7884143931
79200,327187,0,327314.17,383.35430918155754,327697.52430918155
79300,327187,0,327315.12,382.91564279797154,327698.03564279794
79400,327187,0,327316.07,382.47408983926607,327698.54408983927
79500,327140,0,327316.55,382.2200797948424,327698.7700797948
79600,327140,0,327319.88,379.1743630313086,327699.0543630313
79700,327140,0,327323.21,376.07420005078745,327699.2842000508
79800,327113,0,327326.27,373.0644013842751,327699.3344013843
79900,327113,0,327330.5,368.1428000335968,327698.6428000336
80000,327113,0,327334.73,363.10473362408715,327697.83473362407
80100,326890,0,327336.73,360.0556594240013,327696.785659424
80200,326890,0,327339.18,356.1132035488741,327695.2932035489
80300,326890,0,327341.63,352.1093911525293,327693.7393911525
80400,326848,0,327343.66,348.6204622094652,327692.2804622094
80500,326848,0,327345.36,345.7443009228618,327691.10430092283
80600,326848,0,327347.06,342.83549726697976,327689.89549726696
80700,326582,0,327346.1,344.85636009125153,327690.9563600912
80800,326582,0,327344.21,348.53831275631774,327692.74831275636
80900,326582,0,327342.32,352.17152846165493,327694.4915284617
81000,327600,0,327350.61,348.3231663072423,327698.9331663072
81100,327600,0,327359.16,343.7713510789965,327702.93135107897
81200,327600,0,327367.71,338.94066389395164,327706.65066389396
81300,327713,600,327377.39,334.77391421806936,327712.1639142181
81400,327713,0,327386.66,331.04643454162044,327717.7064345416
81500,327713,0,327395.93,327.01117440596585,327722.941174406
81600,329365,329,327421.72,376.39174950508254,327798.11174950504
81700,329365,0,327444.63,421.9764140861741,327866.6064140862
81800,329365,0,327467.54,461.9492389847569,327929.4892389847
81900,330218,124,327498.98,535.9558812732379,328034.93588127324
82000,330218,0,327528.07,600.5887390212172,328128.6587390212
82100,330218,0,327557.16,657.6134187268723,328214.77341872687
82200,330390,52,327587.97,715.4962882431248,328303.4662882431
82300,330390,0,327618.09,768.0364718723308,328386.1264718724
82400,330390,0,327648.21,816.0835431491498,328464.2935431492
82500,330203,74,327676.46,854.6212749758439,328531.08127497585
82600,330203,0,327705.68,890.1765218230693,328595.85652182304
82700,330203,0,327734.9,923.4316926086912,328658.3316926087
82800,330009,36,327762.18,949.8057683446979,328711.9857683447
82900,330009,0,327788.42,975.1873705508658,328763.60737055086
83000,330009,0,327814.66,999.2291192376542,328813.8891192376
83100,329823,69,327839.04,1018.2020588922892,328857.24205889227
83200,329823,0,327861.15,1037.0532882800824,328898.2032882801
83300,329823,0,327883.26,1055.100010772707,328938.3600107727
83400,329685,67,327903.99,1069.9763000798666,328973.96630007983
83500,329685,0,327927.0,1083.339114206167,329010.33911420614
83600,329685,0,327950.01,1096.051264148611,329046.0612641486
83700,328971,0,327965.88,1099.257676800772,329065.1376768008
83800,328971,0,327979.86,1103.0936480503774,329082.9536480504
83900,328971,0,327993.84,1106.7379652121094,329100.5779652121
84000,327052,0,327988.63,1109.9607114283635,329098.5907114284
84100,327052,0,327979.47,1113.9053371388711,329093.37533713883
84200,327052,0,327970.31,1117.760221619887,329088.0702216199
84300,325753,0,327948.16,1139.540929366896,329087.70092936687
84400,325753,0,327924.87,1160.3873060777464,329085.25730607775
84500,325753,0,327901.58,1180.4016537805023,329081.9816537805
84600,324656,0,327867.32,1224.02433527222,329091.3443352722
84700,324656,0,327834.64,1265.4215851991937,329100.0615851992
84800,324656,0,327801.96,1304.680214855526,329106.64021485555
84900,324168,0,327764.4,1354.254619989415,329118.65461998945
85000,324168,0,327728.41,1401.1939720748085,329129.6039720748
85100,324168,0,327692.42,1445.706329625812,329138.1263296258
85200,324229,0,327657.04,1486.5768210400074,329143.61682104
85300,324229,0,327622.24,1525.569303374584,329147.80930337455
85400,324229,0,327587.44,1562.8071565262517,329150.24715652625
85500,324191,0,327552.26,1599.2154618243596,329151.4754618244
85600,324191,0,327517.59,1634.1006428659207,329151.69064286596
85700,324191,0,327482.92,1667.5285388512696,329150.4485388512
85800,323942,0,327445.76,1704.5804787364712,329150.3404787365
85900,323942,0,327408.47,1740.0232580311697,329148.49325803114
86000,323942,0,327371.18,1773.9667664557182,329145.1467664557
86100,324011,0,327334.58,1805.1995954459996,329139.779595446
86200,324011,0,327299.92,1835.4576710528193,329135.3776710528
86300,324011,0,327265.26,1864.5742797895878,329129.8342797896
86400,323895,0,327229.44,1894.629834160009,329124.06983416004
86500,323895,0,327194.99,1923.6964233465249,329118.6864233465
86600,323895,0,327160.54,1951.7161855903028,329112.2561855903
86700,323972,0,327126.86,1977.478135956509,329104.3381359565
86800,323972,0,327093.14,2002.331585473792,329095.4715854738
86900,323972,0,327059.42,2026.3135815843568,329085.73358158435
87000,323945,0,327025.43,2049.8628200231324,329075.29282002314
87100,323945,0,326991.87,2072.650923725513,329064.5209237255
87200,323945,0,326958.31,2094.648138023482,329052.9581380235
87300,324135,0,326926.65,2113.260056922908,329039.91005692293
87400,324135,0,326895.31,2131.293592558456,329026.6035925585
87500,324135,0,326863.97,2148.714139582158,329012.68413958215
87600,324171,0,326832.99,2165.0864517005384,328998.07645170053
87700,324171,0,326798.6,2179.8816435306385,328978.4816435306
87800,324171,0,326764.21,2194.0326751670746,328958.2426751671
87900,324274,0,326730.85,2206.3696924361407,328937.2196924361
88000,324274,0,326699.13,2218.750925588928,328917.88092558895
88100,324274,0,326667.41,2230.6078715611084,328898.0178715611
88200,324721,0,326640.16,2237.634008041324,328877.7940080413
88300,324721,0,326614.59,2244.8696666186815,328859.4596666187
88400,324721,0,326589.02,2251.788806234373,328840.8088062344
88500,324636,0,326562.6,2259.1106724343185,328821.7106724343
88600,324636,0,326537.08,2266.3771146616727,328803.4571146617
88700,324636,0,326511.56,2273.330975383901,328784.8909753839
88800,324565,0,326485.33,2280.5680271299,328765.89802712994
88900,324565,0,326459.3,2287.5418746519877,328746.84187465196
89000,324565,0,326433.27,2294.196225327403,328727.4662253274
89100,324685,0,326408.44,2299.5943046685543,328708.03430466854
89200,324685,0,326383.42,2304.643429464331,328688.0634294643
89300,324685,0,326358.4,2309.4077293993464,328667.80772939936
89400,324522,0,326331.75,2315.118965790079,328646.8689657901
89500,324522,0,326305.57,2320.682576596043,328626.25257659605
89600,324522,0,326279.39,2325.9352496922306,328605.32524969225
89700,324386,0,326251.85,2331.9388360014364,328583.7888360014
89800,324386,0,326224.58,2337.704534043613,328562.28453404363
89900,324386,0,326197.31,2343.1354875536936,328540.4454875537
90000,324252,0,326168.7,2349.3003407210913,328518.0003407211
90100,324252,0,326142.32,2355.920699219991,328498.24069922
90200,324252,0,326115.94,2362.224951955135,328478.16495195514
90300,324143,0,326088.47,2369.0948467786898,328457.56484677864
90400,324143,0,326061.42,2375.768299674946,328437.18829967495
90500,324143,0,326034.37,2382.1128116818345,328416.4828116818
90600,323721,0,326003.1,2391.828658858379,328394.92865885835
90700,323721,0,325974.49,2401.9238732381145,328376.4138732381
90800,323721,0,325945.88,2411.6340211823353,328357.5140211823
90900,323592,0,325915.98,2422.179892977032,328338.15989297704
91000,323592,0,325875.9,2427.187978886528,328303.08797888656
91100,323592,0,325835.82,2431.5185111994856,328267.3385111995
91200,323556,0,325795.38,2435.5068200080473,328230.88682000805
91300,323556,0,325753.81,2437.9209626449415,328191.7309626449
91400,323556,0,325712.24,2439.617332636318,328151.8573326363
91500,323569,0,325670.8,2440.483993230573,328111.28399323055
91600,323569,0,325612.84,2420.607577624041,328033.44757762406
91700,323569,0,325554.88,2399.152637786163,327954.0326377862
91800,323928,0,325500.51,2373.4038102198124,327873.91381021985
91900,323928,0,325437.61,2330.0712127458355,327767.68121274584
92000,323928,0,325374.71,2284.1684086540163,327658.878408654
92100,323933,0,325311.86,2235.5058723824823,327547.3658723825
92200,323933,0,325247.29,2179.9082192480855,327427.1982192481
92300,323933,0,325182.72,2120.87019533407,327303.59019533405
92400,323907,0,325117.89,2058.24862245063,327176.13862245064
92500,323907,0,325054.93,1996.496594441824,327051.4265944418
92600,323907,0,324991.97,1930.6998493249446,326922.6698493249
92700,323987,0,324929.81,1860.0025344561404,326789.81253445614
92800,323987,0,324869.59,1790.0663273929274,326659.65632739296
92900,323987,0,324809.37,1715.1499428227555,326524.51994282275
93000,323910,0,324748.38,1634.9495082560295,326383.32950825605
93100,323910,0,324689.25,1554.5125149357925,326243.7625149358
93200,323910,0,324630.12,1467.2747105994315,326097.39471059944
93300,323731,0,324569.2,1372.9269110303087,325942.1269110303
93400,323731,0,324509.66,1274.3965513535618,325784.05655135354
93500,323731,0,324450.12,1164.509852932348,325614.62985293235
93600,323277,0,324386.04,1043.5654395711585,325429.60543957114
93700,323277,0,324329.1,941.1885297247571,325270.28852972476
93800,323277,0,324272.16,822.2487730906075,325094.4087730906
93900,323193,0,324214.38,679.3107585392071,324893.6907585392
94000,323193,0,324175.79,623.8286687706723,324799.61866877065
94100,323193,0,324137.2,560.2257120886048,324697.4257120886
94200,322987,0,324096.55,489.6204544279314,324586.1704544279
94300,322987,0,324068.89,472.94326426364523,324541.83326426364
94400,322987,0,324041.23,453.95689856831683,324495.1868985683
94500,322752,0,324011.22,438.58711584127116,324449.80711584125
94600,322752,0,323992.18,451.4527477316548,324443.63274773164
94700,322752,0,323973.14,463.1718275308553,324436.31182753085
94800,322979,0,323956.37,468.52637356646267,324424.8963735665
94900,322979,0,323944.48,478.09076269447854,324422.57076269446
95000,322979,0,323932.59,487.1744983250002,324419.764498325
95100,322895,0,323919.86,497.48387152173797,324417.3438715217
95200,322895,0,323906.52,506.90689042027344,324413.4268904203
95300,322895,0,323893.18,515.8095408425652,324408.98954084254
95400,323333,0,323884.22,517.6958191950977,324401.91581919504
95500,323333,0,323875.64,519.6663171806209,324395.3063171806
95600,323333,0,323867.06,521.4867986939414,324388.54679869395
95700,323381,0,323858.96,522.6936433977418,324381.6536433978
95800,323381,0,323853.35,524.7997092685902,324378.1497092686
95900,323381,0,323847.74,526.8370192463585,324374.57701924635
96000,323514,0,323843.46,527.801164351506,324371.26116435154
96100,323514,0,323838.49,528.5470554244611,324367.0370554245
96200,323514,0,323833.52,529.2447540569962,324362.764754057
96300,323773,0,323831.14,528.9736397166012,324360.11363971664
96400,323773,0,323829.92,528.9655557706895,324358.88555577066
96500,323773,0,323828.7,528.9546294342015,324357.6546294342
96600,323536,0,323825.11,529.7178188201962,324354.8278188202
96700,323536,0,323820.75,530.2905888149637,324351.04058881494
96800,323536,0,323816.39,530.8265690067637,324347.2165690068
96900,323094,0,323807.61,535.4676214639013,324343.07762146386
97000,323094,0,323799.1,540.0051720663589,324339.1051720663
97100,323094,0,323790.59,544.3705492110174,324334.9605492111
97200,322985,0,323780.99,550.0551578400771,324331.04515784007
97300,322985,0,323769.49,554.5820064868503,324324.0720064868
97400,322985,0,323757.99,558.8332089759144,324316.8232089759
97500,322880,0,323745.44,564.3458771805316,324309.7858771805
97600,322880,0,323732.53,569.2575255574375,324301.78752555745
97700,322880,0,323719.62,573.8338509399451,324293.4538509399
97800,322769,0,323705.6,579.7902964680321,324285.390296468
97900,322769,0,323690.55,584.4017293889638,324274.95172938897
98000,322769,0,323675.5,588.5884758802655,324264.0884758803
98100,322322,0,323655.98,600.7811410102471,324256.7611410102
98200,322322,0,323631.99,605.7013881573693,324237.6913881574
98300,322322,0,323608.0,609.62914707982,324217.62914707983
98400,322158,0,323582.37,616.2050959725741,324198.57509597257
98500,322158,0,323557.59,623.1919479092306,324180.7819479093
98600,322158,0,323532.81,629.1161941621352,324161.9261941621
98700,322119,0,323507.64,634.8578862682683,324142.4978862683
98800,322119,0,323483.18,640.8004051117039,324123.9804051117
98900,322119,0,323458.72,645.7531360563744,324104.47313605633
99000,321816,0,323431.23,656.6045018254978,324087.8345018255
99100,321816,0,323402.54,663.9074326976664,324066.44743269763
99200,321816,0,323373.85,669.8909058621575,324043.7409058621
99300,322278,0,323349.78,665.5328628357606,324015.31286283577
99400,322278,0,323327.34,663.4370441227484,323990.77704412275
99500,322278,0,323304.9,660.5650244406646,323965.46502444067
99600,322291,0,323282.59,656.7070914330867,323939.29709143314
99700,322291,0,323261.64,654.564417120802,323916.20441712084
99800,322291,0,323240.69,651.7348208172664,323892.42482081725
99900,322410,0,323220.93,646.5942985897067,323867.5242985897
100000,322410,0,323202.51,643.1528007794923,323845.6628007795
100100,322410,0,323184.09,639.1568008396441,323823.24680083967
100200,322512,0,323166.69,633.4498887158223,323800.1398887158
100300,322512,0,323150.38,629.0401021396981,323779.4201021397
100400,322512,0,323134.07,624.1688332679945,323758.238833268
100500,322263,0,323115.27,621.7811309836796,323737.0511309837
100600,322263,0,323100.69,624.5221477490929,323725.2121477491
100700,322263,0,323086.11,626.9087684330224,323713.018768433
100800,322307,0,323071.97,628.388824090003,323700.35882409
100900,322307,0,323059.12,630.7812580874037,323689.9012580874
101000,322307,0,323046.27,632.9011740069368,323679.17117400694
101100,321808,0,323028.43,642.4345307985573,323670.8645307986
101200,321808,0,323010.95,651.649459199858,323662.5994591999
101300,321808,0,322993.47,660.2686085626204,323653.7386085626
101400,321695,0,322974.86,670.4021109018645,323645.2621109018
101500,321695,0,322956.12,679.7532273550665,323635.87322735507
101600,321695,0,322937.38,688.4623736985136,323625.84237369854
101700,321494,0,322916.63,700.3996644763347,323617.02966447634
101800,321494,0,322892.29,707.158009501814,323599.4480095018
101900,321494,0,322867.95,713.0135841697644,323580.9635841698
102000,321552,0,322844.19,716.909848733143,323561.09984873317
102100,321552,0,322820.38,719.9156064445758,323540.2956064446
102200,321552,0,322796.57,722.1162957196296,323518.68629571964
102300,321615,0,322773.39,722.4722272096411,323495.86222720967
